"siteid","eventid","date","plotid","plottype","plotsize","tagid","taxonid","growthform","stemdiameter","basalstemdiameter","plantstatus"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00720","KALA","sis",2.7,3.6,"1"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00721","ACPE","smt",5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00722","NYSY","smt",8.8,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00723","ACRU","sbt",21.5,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00724","ACPE","smt",4.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00725","ACRU","sbt",21.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00726","ACRU","sbt",24.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00727","ACPE","smt",4.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00728","ACPE","smt",5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00729","ACRU","mbt",41.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00729A","ACRU","mbt",37.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00729B","ACRU","mbt",35.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00729C","ACRU","mbt",31.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00729D","ACRU","mbt",18.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00729E","ACRU","mbt",20.7,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00730","ACPE","smt",1.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00731","NYSY","sbt",22.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00732","QUCO2","sbt",43,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00733","ACRU","mbt",45.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00733A","ACRU","mbt",41.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00733B","ACRU","mbt",37.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00733C","ACRU","mbt",34,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00733D","ACRU","mbt",32,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00734","ACPE","smt",2.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00735","ACPE","smt",1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00738","NYSY","sbt",17.5,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00736","NYSY","smt",9.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00737","ACPE","smt",6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00739","ACPE","smt",3.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00740","ACPE","smt",5.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00741","ACPE","smt",1.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00742","NYSY","smt",6.2,NA,"5"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00743","NYSY","sbt",28.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00744","QUAL","sbt",29.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00745","ACRU","smt",8.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00746","KALA","sis",4.2,5.7,"1"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00747","NYSY","sbt",20.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00748","ACPE","smt",7.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00749","ACRU","sbt",21.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00750","2PLANT","sbt",19.7,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00751","ACPE","smt",4.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00752","ACRU","sbt",23.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00754","ACRU","sbt",29.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00756","PIEC2","sbt",37.9,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00757","ACRU","sbt",20.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00759","PINUS","sbt",30.1,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-24T00:00:00.000Z","MLBS_074","tower","1600","00760","MAAC","sbt",14.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00141","ACRU","sbt",16.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00142","QURU","sbt",46.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00144","MAAC","sbt",34.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00145","QURU","sbt",12.5,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00146","MAAC","sbt",18.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00147","QUAL","mbt",23.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00147A","QUAL","mbt",19.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","01410","NYSY","sbt",10.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00097","KALA","sis",1.7,2.2,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00098","HAVI4","sis",4,4.4,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00098","HAVI4","sis",3.5,4.4,"2"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00099","ROPS","sbt",11.4,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","01411","PINUS","smt",8.2,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00100","ACRU","mbt",26.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00100A","ACRU","mbt",25.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00100B","ACRU","mbt",22.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00100C","ACRU","mbt",13.1,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00101","KALA","sis",2.7,4,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00102","ILMO","smt",9.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00103","QURU","sbt",16.9,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00104","NYSY","sbt",15.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00105","HAVI4","sis",4.2,4.7,"2"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00105","HAVI4","sis",2,3.3,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00107","QUAL","sbt",16.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00108","NYSY","smt",6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00109","KALA","sis",3.5,5.5,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00110","KALA","sis",2,3.2,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00111","KALA","sis",3.3,4.3,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00112","HAVI4","sis",1.6,2.1,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00113","NYSY","sbt",12,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00114","QURU","mbt",32,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00115","NYSY","smt",8.8,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00114A","QURU","mbt",16,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","01412","KALA","sis",2,3.1,"2"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00133","AMLA","sbt",34,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00134","QUAL","sbt",16.8,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00135","QURU","sbt",44.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00136","QUAL","sbt",19.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00137","QUAL","sbt",16.4,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00138","ACRU","mbt",17.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00138A","ACRU","mbt",11,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00139","QUCO2","sbt",31,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00140","NYSY","sbt",15.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00117","QUAL","sbt",19.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00118","QURU","mbt",23.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00118A","QURU","mbt",22.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00121","HAVI4","sis",5.6,6.4,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00121","HAVI4","sis",3.1,3.8,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00121","HAVI4","sis",3.1,3.6,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00121","HAVI4","sis",1.4,1.8,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00121","HAVI4","sis",3.5,4.1,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00129","AMLA","sbt",10.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00121","HAVI4","sis",4.2,5.3,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00121","HAVI4","sis",4,5.2,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00122","KALA","sis",1.1,4,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00153","ILMO","smt",6.2,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00124","HAVI4","sis",3.7,4.5,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00124","HAVI4","sis",3.2,4.2,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00125","HAVI4","sis",5.6,6.3,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00125","HAVI4","sis",3.6,4.3,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00125","HAVI4","sis",4.2,4.6,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00125","HAVI4","sis",5.5,6.8,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00126","NYSY","smt",7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00127","QUAL","sbt",16,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00128","ACRU","sbt",14,NA,"5"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00130","AMLA","smt",8.8,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00131","NYSY","smt",7.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00132","NYSY","smt",9.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00148","QUAL","smt",9.4,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00149","KALA","sis",2.2,2.9,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00150","KALA","sis",3.1,4.1,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00151","NYSY","smt",6.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00152","QUAL","mbt",19,NA,"5"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00152A","QUAL","mbt",8.9,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00153","ILMO","smt",7.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00154","NYSY","sbt",25.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00155","AMLA","sbt",13.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00156","KALA","sis",1.6,2.6,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00157","ILMO","smt",6.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00158","ACRU","smt",4.9,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00159","ACRU","smt",8.3,NA,"5"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00160","ACRU","smt",7,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00161","QUAL","sbt",15.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00162","QURU","sbt",38.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00164","VACO","sis",1,1.6,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00165","VACO","sis",1.1,1.7,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00168","QUAL","mbt",23.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00168A","QUAL","mbt",19.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00193","QURU","sbt",25.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00194","NYSY","sbt",23.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00195","NYSY","sbt",12.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00196","ACRU","sbt",11.5,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00197","QUAL","mbt",28.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00197A","QUAL","mbt",18.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00198","QUCO2","mbt",24.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00198A","QUCO2","mbt",20.5,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00198B","QUCO2","mbt",13.2,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00169","ACRU","mbt",17.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00169A","ACRU","mbt",13.5,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00170","AMLA","mbt",25.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00170A","AMLA","mbt",25.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00171","NYSY","sbt",16.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00172","QUERC","sbt",15,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00173","NYSY","sbt",17.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00174","QUAL","sbt",18.3,NA,"5"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00175","MAAC","sbt",19,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00176","QUCO2","sbt",28.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00177","MAAC","sbt",28,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00178","ACRU","mbt",33,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00178A","ACRU","mbt",18.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00179","HAVI4","sis",5,6.1,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00180","HAVI4","sis",5.6,6.7,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00180","HAVI4","sis",4.9,5.3,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00181","QURU","mbt",26,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00181A","QURU","mbt",24.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00183","ACRU","mbt",25.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00184","KALA","sis",4.5,5,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00186","MAAC","sbt",28.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00187","QUAL","sbt",22.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00188","NYSY","smt",7.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00190","NYSY","smt",4.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00191","NYSY","smt",5.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","00192","QUAL","sbt",14.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","01413","HAVI4","sis",5.6,6.1,"1"
"MLBS","vst_MLBS_2017","2017-10-04T00:00:00.000Z","MLBS_061","tower","1600","01414","ACRU","smt",7,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00761","ACPE","smt",3.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00762","ILMO","smt",8.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00762","ILMO","smt",1.8,NA,"10"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00766","NYSY","sbt",24,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00774","ACPE","smt",2.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00768","ACPE","smt",3.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00769","AMLA","sbt",11.5,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00770","ACPE","smt",1.1,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00774","ACPE","smt",3.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00773","QURU","sbt",45.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00772","QUAL","sbt",31.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00771","ACPE","smt",5.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00805","ACPE","smt",3.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00832","ACPE","smt",2.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00806","ACPE","smt",3.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00804A","ACPE","mbt",8.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00804","ACPE","mbt",10.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00804B","ACPE","mbt",3.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00803","ACPE","sbt",13.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00802","ACRU","smt",3.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00801","ACRU","smt",5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00800","ACRU","smt",3.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00799","ACPE","smt",5.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00798","QUCO2","sbt",47.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00795","ACPE","sbt",14.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00796","ACPE","smt",2.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00797","ACPE","sbt",12.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_073","tower","1600","00791","ACRU","sbt",13.7,NA,"1"
