"siteid","eventid","date","plotid","plottype","plotsize","tagid","taxonid","growthform","stemdiameter","basalstemdiameter","plantstatus"
"PUUM","vst_PUUM_2018","2018-06-21T00:00:00.000Z","PUUM_034","tower","1600","00620","CIGL","sbt",21.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-21T00:00:00.000Z","PUUM_034","tower","1600","00666","CIGL","sbt",24.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-21T00:00:00.000Z","PUUM_034","tower","1600","00667","MYLE2","sbt",14,NA,"4"
"PUUM","vst_PUUM_2018","2018-06-21T00:00:00.000Z","PUUM_034","tower","1600","00668","CIME8","sbt",29.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-21T00:00:00.000Z","PUUM_034","tower","1600","00669","ILAN","sbt",24.9,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-21T00:00:00.000Z","PUUM_034","tower","1600","00670","MYLE2","sbt",14.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-21T00:00:00.000Z","PUUM_034","tower","1600","00671","CIBOT","sbt",16.8,NA,"2"
"PUUM","vst_PUUM_2018","2018-06-21T00:00:00.000Z","PUUM_034","tower","1600","00672","CIGL","sbt",28.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-21T00:00:00.000Z","PUUM_034","tower","1600","00673","MEPO5","sbt",13.9,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-21T00:00:00.000Z","PUUM_034","tower","1600","00674","CIBOT","sbt",27.1,NA,"2"
"PUUM","vst_PUUM_2018","2018-06-21T00:00:00.000Z","PUUM_034","tower","1600","00675","MEPO5","mbt",16.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-21T00:00:00.000Z","PUUM_034","tower","1600","00675A","MEPO5","mbt",15.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-21T00:00:00.000Z","PUUM_034","tower","1600","00676","CIME8","sbt",25.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-21T00:00:00.000Z","PUUM_034","tower","1600","00677","CIME8","sbt",25.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-21T00:00:00.000Z","PUUM_034","tower","1600","00678","ILAN","sbt",13,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-21T00:00:00.000Z","PUUM_034","tower","1600","00679","MEPO5","sbt",46.1,NA,"6"
"PUUM","vst_PUUM_2018","2018-06-21T00:00:00.000Z","PUUM_034","tower","1600","00680","CIGL","sbt",16.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-21T00:00:00.000Z","PUUM_034","tower","1600","00681","CIBOT","sbt",18.1,NA,"2"
"PUUM","vst_PUUM_2018","2018-06-21T00:00:00.000Z","PUUM_034","tower","1600","00682","CIBOT","sbt",23.8,NA,"2"
"PUUM","vst_PUUM_2018","2018-06-21T00:00:00.000Z","PUUM_034","tower","1600","00683","CIME8","sbt",18.6,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-21T00:00:00.000Z","PUUM_034","tower","1600","00684","CIGL","sbt",31.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-21T00:00:00.000Z","PUUM_034","tower","1600","00685","CIBOT","sbt",21.8,NA,"2"
"PUUM","vst_PUUM_2018","2018-06-21T00:00:00.000Z","PUUM_034","tower","1600","00686","CIME8","sbt",19.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-19T00:00:00.000Z","PUUM_049","tower","400","00869","MYLE2","smt",2.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-19T00:00:00.000Z","PUUM_049","tower","400","00869","MYLE2","smt",4,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-19T00:00:00.000Z","PUUM_049","tower","400","00874","VACA8","sis",2.5,3.1,"1"
"PUUM","vst_PUUM_2018","2018-06-19T00:00:00.000Z","PUUM_049","tower","400","00878","CIGL","sbt",33.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-19T00:00:00.000Z","PUUM_049","tower","400","00879","ACKO","sbt",50.3,NA,"6"
"PUUM","vst_PUUM_2018","2018-06-19T00:00:00.000Z","PUUM_049","tower","400","00880","MEPO5","sbt",14.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-19T00:00:00.000Z","PUUM_049","tower","400","00882","CIGL","sbt",24.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-19T00:00:00.000Z","PUUM_049","tower","400","00881","CIGL","sbt",19.5,NA,"2"
"PUUM","vst_PUUM_2018","2018-06-19T00:00:00.000Z","PUUM_049","tower","400","00883","MEPO5","sbt",21,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-19T00:00:00.000Z","PUUM_049","tower","400","00884","MEPO5","sbt",97,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-19T00:00:00.000Z","PUUM_049","tower","400","00885","CIGL","sbt",21.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-19T00:00:00.000Z","PUUM_049","tower","400","00886","CIGL","sbt",24.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-19T00:00:00.000Z","PUUM_049","tower","400","00888","CIME8","sbt",29,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-19T00:00:00.000Z","PUUM_049","tower","400","00887","MEPO5","sbt",17,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-19T00:00:00.000Z","PUUM_049","tower","400","00889","CIGL","sbt",21.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-19T00:00:00.000Z","PUUM_049","tower","400","00890","CIGL","sbt",24,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-19T00:00:00.000Z","PUUM_049","tower","400","00891","CIGL","sbt",26,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-19T00:00:00.000Z","PUUM_049","tower","400","00892","MEPO5","sbt",20.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-19T00:00:00.000Z","PUUM_049","tower","400","00893","CIGL","sbt",31.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-19T00:00:00.000Z","PUUM_049","tower","400","00894","CIGL","sbt",18,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-19T00:00:00.000Z","PUUM_049","tower","400","00652","CIGL","sbt",27,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-19T00:00:00.000Z","PUUM_049","tower","400","00895","2PLANT","sbt",59,NA,"2"
"PUUM","vst_PUUM_2018","2018-06-19T00:00:00.000Z","PUUM_049","tower","400","00647","CHTR2","sbt",11.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-19T00:00:00.000Z","PUUM_049","tower","400","00896","ILAN","mbt",20,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-19T00:00:00.000Z","PUUM_049","tower","400","00896A","ILAN","mbt",11.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00796","MEPO5","sbt",20.8,NA,"10"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00795","CIME8","sbt",25.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00800","ILAN","sbt",15.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00797","MYLE2","sbt",17,NA,"5"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00687","CIGL","sbt",25.9,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00688","MYLE2","sbt",14.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00689","CIGL","sbt",21.1,NA,"2"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00690","CIGL","sbt",20.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00691","CIME8","sbt",28.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00692","MYLE2","sbt",12,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00693","MEPO5","sbt",12.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00694","MYLE2","sbt",12,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00695","CIGL","sbt",22.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00696","CIGL","sbt",27,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00697","CIGL","sbt",25,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00698","CIME8","sbt",20.7,NA,"2"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00699","CIME8","sbt",33.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00700","MYLE2","sbt",12.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00900","CIME8","sbt",24,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00924","ILAN","mbt",16.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00924a","ILAN","mbt",12.6,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00924b","ILAN","mbt",7.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00925","MYLE2","sbt",17.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00926","MYLE2","sbt",11.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00927","CIGL","sbt",31.9,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00928","CIGL","sbt",29.9,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00929","ILAN","sbt",13,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00930","ALST11","lia",1.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00931","CIGL","sbt",31.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00932","ALST11","lia",1.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00933","CIGL","sbt",26.9,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00934","MYLE2","sbt",15.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00935","MYLE2","sbt",14.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00936","MEPO5","sbt",27,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00937","CIGL","sbt",23.8,NA,"7"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00938","CIGL","sbt",24.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00939","CIME8","sbt",34,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00940","CIME8","sbt",26.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00941","CIGL","sbt",27,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00942","CIGL","sbt",23,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00943","CIGL","sbt",28.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00944","CIGL","sbt",21,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00945","CIGL","sbt",19.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00946","CIGL","sbt",26.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-25T00:00:00.000Z","PUUM_034","tower","1600","00947","ACKO","sbt",129,NA,"2"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_036","tower","1600","00415","CIGL","sbt",29.5,NA,"7"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_036","tower","1600","00405","CIGL","sbt",30.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_036","tower","1600","00418","CIGL","sbt",21.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_036","tower","1600","00412","ILAN","sbt",13.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_036","tower","1600","00414","CIGL","sbt",38.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_036","tower","1600","00406","MEPO5","sbt",22.9,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_036","tower","1600","00416","MEPO5","sbt",30.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_036","tower","1600","00403","MEPO5","sbt",15.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_036","tower","1600","00413","CIGL","sbt",31.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_036","tower","1600","00408","ABAB2","sbt",35.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_036","tower","1600","00419","CHTR2","sbt",20.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_036","tower","1600","00409","MEPO5","sbt",44,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_036","tower","1600","00407","CIGL","sbt",19.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_036","tower","1600","00421","2PLANT-H","sbt",12.8,NA,"2"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_036","tower","1600","00410","ILAN","sbt",11.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_036","tower","1600","00411","2PLANT-H","sbt",10.8,NA,"2"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_036","tower","1600","00417","MYLE2","sbt",11.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_036","tower","1600","00431","MEPO5","sbt",40.6,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_036","tower","1600","00422","MEPO5","sbt",13.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_036","tower","1600","00425","MEPO5","sbt",21,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_036","tower","1600","00426","CIGL","sbt",32,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_036","tower","1600","00427","MEPO5","sbt",12.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_036","tower","1600","00436","CIGL","sbt",29.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_036","tower","1600","00424","MEPO5","sbt",31.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_036","tower","1600","00435","MEPO5","sbt",18.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_036","tower","1600","00430","MEPO5","sbt",15.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_036","tower","1600","00429","MYSA","sbt",26,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_036","tower","1600","00428","MEPO5","sbt",77.9,NA,"6"
"PUUM","vst_PUUM_2018","2018-05-21T00:00:00.000Z","PUUM_042","tower","400","00583","MYSA","sbt",14.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-21T00:00:00.000Z","PUUM_042","tower","400","00582","CHTR2","sbt",13,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-21T00:00:00.000Z","PUUM_042","tower","400","00581","MYLE2","sbt",10.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-21T00:00:00.000Z","PUUM_042","tower","400","00580","2PLANT-H","sbt",12,NA,"2"
"PUUM","vst_PUUM_2018","2018-05-21T00:00:00.000Z","PUUM_042","tower","400","00579","CIGL","sbt",22.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-21T00:00:00.000Z","PUUM_042","tower","400","00578","2PLANT-H","sbt",14.8,NA,"10"
"PUUM","vst_PUUM_2018","2018-05-21T00:00:00.000Z","PUUM_042","tower","400","00577","MYSA","sbt",11,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-21T00:00:00.000Z","PUUM_042","tower","400","00576","MYLE2","sbt",12,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-21T00:00:00.000Z","PUUM_042","tower","400","00575","MEPO5","sbt",38.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-21T00:00:00.000Z","PUUM_042","tower","400","00573","ILAN","sbt",14.9,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-21T00:00:00.000Z","PUUM_042","tower","400","00572","MYLE2","sbt",15.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-21T00:00:00.000Z","PUUM_042","tower","400","00571","MEPO5","sbt",42.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-21T00:00:00.000Z","PUUM_042","tower","400","00570","MYSA","sbt",10.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-21T00:00:00.000Z","PUUM_042","tower","400","00569","CHTR2","sbt",14.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-21T00:00:00.000Z","PUUM_042","tower","400","00568","CIGL","sbt",23.7,NA,"2"
"PUUM","vst_PUUM_2018","2018-05-21T00:00:00.000Z","PUUM_042","tower","400","00566","MEPO5","sbt",37.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-21T00:00:00.000Z","PUUM_042","tower","400","00565","ILAN","sbt",21,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-21T00:00:00.000Z","PUUM_042","tower","400","00564","CIGL","sbt",27.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-21T00:00:00.000Z","PUUM_042","tower","400","00563","ILAN","mbt",17.9,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-21T00:00:00.000Z","PUUM_042","tower","400","00563a","ILAN","mbt",16.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-21T00:00:00.000Z","PUUM_042","tower","400","00562","CIGL","sbt",26.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-21T00:00:00.000Z","PUUM_042","tower","400","00567","CIGL","sbt",25.6,NA,"2"
"PUUM","vst_PUUM_2018","2018-05-21T00:00:00.000Z","PUUM_042","tower","400","00561","MEPO5","sbt",28.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-21T00:00:00.000Z","PUUM_042","tower","400","00560","CIGL","sbt",32,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-21T00:00:00.000Z","PUUM_042","tower","400","00559","MEPO5","sbt",61.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-21T00:00:00.000Z","PUUM_042","tower","400","00558","CIGL","sbt",28,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-21T00:00:00.000Z","PUUM_042","tower","400","00557","ILAN","sbt",21.6,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-21T00:00:00.000Z","PUUM_042","tower","400","00556","MYLE2","sbt",13.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-21T00:00:00.000Z","PUUM_042","tower","400","00555","CIGL","sbt",22.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-21T00:00:00.000Z","PUUM_042","tower","400","00554","MEPO5","sbt",38.4,NA,"2"
"PUUM","vst_PUUM_2018","2018-04-02T00:00:00.000Z","PUUM_041","tower","400","00212","CHTR2","sbt",19.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-02T00:00:00.000Z","PUUM_041","tower","400","00213","MEPO5","sbt",23.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-02T00:00:00.000Z","PUUM_041","tower","400","00214","MEPO5","sbt",19.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-02T00:00:00.000Z","PUUM_041","tower","400","00215","MEPO5","mbt",51.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-02T00:00:00.000Z","PUUM_041","tower","400","00216","MEPO5","mbt",66,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-02T00:00:00.000Z","PUUM_041","tower","400","00043","ILAN","smt",3,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-02T00:00:00.000Z","PUUM_041","tower","400","00045","MYSA2","smt",1.6,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-02T00:00:00.000Z","PUUM_041","tower","400","00218","CIGL","sbt",26,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-02T00:00:00.000Z","PUUM_041","tower","400","00220","CIGL","sbt",21.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-02T00:00:00.000Z","PUUM_041","tower","400","00219","MEPO5","sbt",49,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-02T00:00:00.000Z","PUUM_041","tower","400","00221","CHTR2","mbt",11.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-02T00:00:00.000Z","PUUM_041","tower","400","00222","ALOL2","lia",1.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-02T00:00:00.000Z","PUUM_041","tower","400","00042","COPROSPP","smt",4.6,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-02T00:00:00.000Z","PUUM_041","tower","400","00065","MYSA2","smt",3.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-02T00:00:00.000Z","PUUM_041","tower","400","00044","MYSA2","smt",3.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-02T00:00:00.000Z","PUUM_041","tower","400","00217","MEPO5","smt",4.9,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00101","COPROSPP","smt",3.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00103","STTA","sis",2.5,5.4,"1"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00105","MEPO5","smt",4.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00104","COER3","sis",1.3,1.2,"1"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00241","MEPO5","sbt",15.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00242","MEPO5","mbt",12.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00242a","MEPO5","mbt",7.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00265","MEPO5","mbt",24,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00265a","MEPO5","mbt",16,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00294","MEPO5","sbt",12.4,NA,"2"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00295","MEPO5","mbt",18.4,NA,"2"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00295a","MEPO5","mbt",11.8,NA,"2"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00106","MEPO5","smt",7.7,NA,"6"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00106","MEPO5","smt",7.5,NA,"6"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00288","MEPO5","sbt",13.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00112","STTA","sis",1.9,3.4,"1"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00110","MEPO5","sbt",10.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00113","COPRO","smt",1.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00115","MEPO5","smt",6.6,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00116","STTA","sis",2.3,4.5,"1"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00276","MEPO5","sbt",18.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00277","MEPO5","sbt",14.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00278","MEPO5","sbt",10.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00279","MEPO5","sbt",19.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00280","MEPO5","sbt",11.5,NA,"6"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00281","MEPO5","sbt",12.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00282","MEPO5","sbt",10.9,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00283","MEPO5","sbt",14.9,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00118","MEPO5","smt",1.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00284","MEPO5","sbt",16.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00296","MEPO5","sbt",24.1,NA,"6"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00297","MEPO5","sbt",13.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00299","MEPO5","mbt",21.8,NA,"1"
