"siteid","eventid","date","plotid","plottype","plotsize","tagid","taxonid","growthform","stemdiameter","basalstemdiameter","plantstatus"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01417","LATR2","sis",1.2,2.2,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01417","LATR2","sis",1,2.5,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01404","LATR2","sis",1,1.5,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01404","LATR2","sis",1,1.8,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01415","LATR2","sis",1,2.7,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01454","LATR2","sis",1.2,1.5,"7"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01454","LATR2","sis",1,1.8,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01454","LATR2","sis",1.3,2.6,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01454","LATR2","sis",1.5,2.5,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01453","LATR2","sis",1.3,3.2,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01453","LATR2","sis",2.4,2.6,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01453","LATR2","sis",1,2.4,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01453","LATR2","sis",1.6,4.8,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01453","LATR2","sis",1.6,4.3,"2"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01453","LATR2","sis",1.5,3.2,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01453","LATR2","sis",1.4,4.6,"7"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01453","LATR2","sis",1.2,3,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01453","LATR2","sis",1.6,3.4,"7"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01453","LATR2","sis",1.4,2.7,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01453","LATR2","sis",1.9,3.6,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01453","LATR2","sis",1.2,2.2,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01453","LATR2","sis",1.6,4.3,"2"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01453","LATR2","sis",1.1,2.7,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01453","LATR2","sis",2.5,2.7,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","01453","LATR2","sis",1.6,3,"1"
"SRER","vst_SRER_2016","2016-11-10T00:00:00.000Z","SRER_049","tower","1600","00839","PRVE","sis",1.6,1.7,"1"
"SRER","vst_SRER_2016","2016-12-15T00:00:00.000Z","SRER_045","tower","1600","00530","PRVE","sis",2.1,8.6,"7"
"SRER","vst_SRER_2016","2016-12-15T00:00:00.000Z","SRER_045","tower","1600","00527","PRVE","sis",1.4,4.4,"7"
"SRER","vst_SRER_2016","2016-12-15T00:00:00.000Z","SRER_045","tower","1600","00527","PRVE","sis",2.2,5.7,"7"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02021","LATR2","sis",1.1,2.7,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02023","LATR2","sis",1.2,2.2,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02023","LATR2","sis",1.1,1.6,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02023","LATR2","sis",1.1,2.5,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02023","LATR2","sis",1,1.5,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02023","LATR2","sis",1.1,1.8,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02022","LATR2","sis",1.2,2.3,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02022","LATR2","sis",1.3,2.6,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02022","LATR2","sis",1.1,2.9,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02022","LATR2","sis",1.1,3.5,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02022","LATR2","sis",1.1,2.9,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02022","LATR2","sis",1.2,3,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02022","LATR2","sis",1,2.5,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02024","LATR2","sis",1.2,2.4,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02024","LATR2","sis",1.2,2.2,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02021","LATR2","sis",1.4,2.4,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02021","LATR2","sis",1.1,2,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02021","LATR2","sis",1.1,1.8,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02021","LATR2","sis",1.2,2.2,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02021","LATR2","sis",1.5,1.7,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02021","LATR2","sis",1.5,1.9,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02021","LATR2","sis",1.2,2.5,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02021","LATR2","sis",1.3,1.9,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02021","LATR2","sis",1.1,1.6,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02021","LATR2","sis",1.2,2.2,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02027","LATR2","sis",1,1.9,"7"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","00500","PRVE","sis",3.4,8.1,"2"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","00580","PRVE","smt",1.1,NA,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","00906","PRVE","sis",16.6,17.6,"7"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02028","LATR2","sis",1.3,2.6,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02028","LATR2","sis",1.1,3.5,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02028","LATR2","sis",1.1,3.2,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02028","LATR2","sis",1.1,2.8,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02019","LATR2","sis",1.1,2.6,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02030","LATR2","sis",1.4,3.6,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02030","LATR2","sis",1.1,3,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02030","LATR2","sis",1.4,7.5,"2"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02030","LATR2","sis",1.3,3.2,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02030","LATR2","sis",1.6,3.5,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02030","LATR2","sis",1.4,2.5,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02015","LATR2","sis",1.1,1.9,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02015","LATR2","sis",1.1,2.2,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02015","LATR2","sis",1.3,2.4,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02015","LATR2","sis",1.3,3,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02015","LATR2","sis",1,1.8,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02015","LATR2","sis",1.1,3.3,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02015","LATR2","sis",1.2,2.9,"2"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02015","LATR2","sis",1,1.7,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02013","LATR2","sis",1,2.7,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02013","LATR2","sis",1.2,3.2,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","02013","LATR2","sis",1.2,2.4,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","00585","PRVE","sis",10.4,24.5,"7"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","00580","PRVE","smt",1.3,NA,"1"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","00581","PRVE","sis",3.2,5.5,"7"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","00580","PRVE","smt",4.5,NA,"7"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","00580","PRVE","smt",3.1,NA,"7"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","00580","PRVE","smt",3.1,NA,"7"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","00580","PRVE","smt",1.4,NA,"7"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","00583","PRVE","smt",6.5,NA,"7"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","00583","PRVE","smt",12.5,NA,"7"
"SRER","vst_SRER_2016","2017-01-12T00:00:00.000Z","SRER_058","tower","1600","00584","PRVE","sis",3.4,9,"7"
"SRER","vst_SRER_2016","2016-11-14T00:00:00.000Z","SRER_050","tower","1600","00068","PRVE","sis",2.5,9.8,"7"
"SRER","vst_SRER_2016","2016-11-14T00:00:00.000Z","SRER_050","tower","1600","00068","PRVE","sis",1.1,9.4,"7"
"SRER","vst_SRER_2016","2016-11-14T00:00:00.000Z","SRER_050","tower","1600","00300","PRVE","sis",4.1,11.8,"1"
"SRER","vst_SRER_2016","2016-11-14T00:00:00.000Z","SRER_050","tower","1600","00299","PRVE","smt",2.8,NA,"1"
"SRER","vst_SRER_2016","2016-11-14T00:00:00.000Z","SRER_050","tower","1600","01480","LATR2","sis",1.2,1.9,"1"
"SRER","vst_SRER_2016","2016-11-14T00:00:00.000Z","SRER_050","tower","1600","01480","LATR2","sis",1.3,1.4,"1"
"SRER","vst_SRER_2016","2016-11-14T00:00:00.000Z","SRER_050","tower","1600","01480","LATR2","sis",1.3,2.4,"7"
"SRER","vst_SRER_2016","2016-11-14T00:00:00.000Z","SRER_050","tower","1600","01480","LATR2","sis",1.3,1.2,"1"
"SRER","vst_SRER_2016","2016-11-14T00:00:00.000Z","SRER_050","tower","1600","01480","LATR2","sis",1.4,2.1,"1"
"SRER","vst_SRER_2016","2016-11-14T00:00:00.000Z","SRER_050","tower","1600","01457","LATR2","sis",1.2,3.9,"1"
"SRER","vst_SRER_2016","2016-11-14T00:00:00.000Z","SRER_050","tower","1600","01457","LATR2","sis",1.6,2.4,"1"
"SRER","vst_SRER_2016","2016-11-14T00:00:00.000Z","SRER_050","tower","1600","01457","LATR2","sis",1.4,2,"1"
"SRER","vst_SRER_2016","2016-11-14T00:00:00.000Z","SRER_050","tower","1600","01457","LATR2","sis",1.3,2.3,"1"
"SRER","vst_SRER_2016","2016-11-14T00:00:00.000Z","SRER_050","tower","1600","01457","LATR2","sis",1,2.6,"1"
"SRER","vst_SRER_2016","2016-11-14T00:00:00.000Z","SRER_050","tower","1600","01457","LATR2","sis",2.1,4.4,"1"
"SRER","vst_SRER_2016","2016-11-14T00:00:00.000Z","SRER_050","tower","1600","01457","LATR2","sis",1.3,5,"1"
"SRER","vst_SRER_2016","2016-11-14T00:00:00.000Z","SRER_050","tower","1600","00135","PAMI5","sis",1.8,4.1,"1"
"SRER","vst_SRER_2016","2016-11-14T00:00:00.000Z","SRER_050","tower","1600","01201","PRVE","sis",1.6,7.5,"1"
"SRER","vst_SRER_2016","2016-11-14T00:00:00.000Z","SRER_050","tower","1600","01201","PRVE","sis",1.1,8.8,"1"
"SRER","vst_SRER_2016","2016-11-14T00:00:00.000Z","SRER_050","tower","1600","01482","LATR2","sis",1.2,2.7,"1"
"SRER","vst_SRER_2016","2016-11-14T00:00:00.000Z","SRER_050","tower","1600","01482","LATR2","sis",1.2,3.5,"1"
"SRER","vst_SRER_2016","2016-11-14T00:00:00.000Z","SRER_050","tower","1600","01482","LATR2","sis",1,1.9,"1"
"SRER","vst_SRER_2016","2016-11-14T00:00:00.000Z","SRER_050","tower","1600","01465","LATR2","sis",1.3,2.3,"1"
"SRER","vst_SRER_2016","2016-11-14T00:00:00.000Z","SRER_050","tower","1600","01465","LATR2","sis",1,3.1,"1"
"SRER","vst_SRER_2016","2016-11-14T00:00:00.000Z","SRER_050","tower","1600","01204","PRVE","smt",2.4,NA,"2"
"SRER","vst_SRER_2016","2016-11-14T00:00:00.000Z","SRER_050","tower","1600","01204","PRVE","smt",1.5,NA,"2"
"SRER","vst_SRER_2016","2016-11-14T00:00:00.000Z","SRER_050","tower","1600","01203","PRVE","sis",1.9,11,"7"
"SRER","vst_SRER_2016","2016-11-14T00:00:00.000Z","SRER_050","tower","1600","01203","PRVE","sis",1.8,14,"7"
"SRER","vst_SRER_2016","2016-11-14T00:00:00.000Z","SRER_050","tower","1600","01202","PRVE","sis",1.7,15.5,"7"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01670","ACCO2","smt",1.8,NA,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01670","ACCO2","smt",4.9,NA,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01670","ACCO2","smt",3.3,NA,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01670","ACCO2","smt",2.3,NA,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01670","ACCO2","smt",2.1,NA,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01670","ACCO2","smt",4.1,NA,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","00914","PRVE","sis",1.7,10.2,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","00911","PRVE","sis",1.8,13.6,"7"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","00911","PRVE","sis",1.7,10.3,"7"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","00911","PRVE","sis",1,1.9,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01768","LATR2","sis",1.2,2.2,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01768","LATR2","sis",1.4,2.9,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01768","LATR2","sis",1,2.2,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","00908","PAFL6","sis",1.8,3.8,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","00908","PAFL6","sis",3.3,8.3,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01564","PAFL6","sis",1.5,6.6,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01766","LATR2","sis",1.3,2.5,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01766","LATR2","sis",1,1.3,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01766","LATR2","sis",1.1,2.6,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01766","LATR2","sis",1.7,3,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01766","LATR2","sis",1.4,1.7,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01766","LATR2","sis",1.5,1.8,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01766","LATR2","sis",1.6,2.4,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01766","LATR2","sis",1.6,2.4,"2"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01766","LATR2","sis",1.3,1.7,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01766","LATR2","sis",1.6,2.1,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01766","LATR2","sis",1.1,2.1,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01766","LATR2","sis",1.8,2.2,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01766","LATR2","sis",1.7,3.1,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01766","LATR2","sis",1.3,2.3,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01766","LATR2","sis",1.5,2.2,"7"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01761","PRVE","sis",1.4,7.6,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01764","LATR2","sis",1.3,2.1,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01764","LATR2","sis",1.2,2.3,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01764","LATR2","sis",1.1,3.1,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01762","PRVE","sis",1.2,7.2,"7"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01669","PRVE","sis",1.3,17.8,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01670","ACCO2","smt",4.9,NA,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01670","ACCO2","smt",4.6,NA,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01670","ACCO2","smt",3.9,NA,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01469","PAFL6","sis",3,9.2,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","00916","PRVE","sis",2.3,16.6,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","00916","PRVE","sis",4.3,13.8,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","00915","PRVE","sis",4,13.5,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","00915","PRVE","sis",1.7,9.5,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","00915","PRVE","sis",1.1,3.5,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01785","ACCO2","sis",1.5,3.8,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01785","ACCO2","sis",2.5,6.8,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01789","PRVE","sis",1.2,3.7,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01789","PRVE","sis",1.5,2.4,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01782","PAFL6","sis",3.2,4.7,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01782","PAFL6","sis",1.9,8.9,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01780","PRVE","sis",1.9,9.6,"7"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01771","LATR2","sis",1.3,8.5,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01771","LATR2","sis",1.1,1.9,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01771","LATR2","sis",1,2.2,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01771","LATR2","sis",1,2.4,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01767","LATR2","sis",1.2,1.8,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01767","LATR2","sis",1.1,3,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","00974","PAFL6","sis",2.1,6,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01799","PRVE","sis",1.8,12.6,"7"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01791","PRVE","sis",1,1.1,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01791","PRVE","sis",1.2,2.5,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01798","PRVE","sis",1.1,7.6,"7"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01784","PRVE","sis",1.9,10.1,"7"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01784","PRVE","sis",1.3,8.1,"7"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01783","LATR2","sis",1,2,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01781","LATR2","sis",1.1,2.1,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","00964","PRVE","sis",2.1,12.8,"7"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01744","LATR2","sis",1.1,2,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01744","LATR2","sis",1.6,2.3,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01744","LATR2","sis",1,1.8,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01744","LATR2","sis",1.1,1.7,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01744","LATR2","sis",1.2,2.6,"1"
"SRER","vst_SRER_2016","2016-11-15T00:00:00.000Z","SRER_055","tower","1600","01744","LATR2","sis",1.5,2.1,"1"
"SRER","vst_SRER_2016","2016-11-08T00:00:00.000Z","SRER_051","tower","1600","00774","EPTR","sis",1.3,3.5,"1"
"SRER","vst_SRER_2016","2016-11-08T00:00:00.000Z","SRER_051","tower","1600","00775","PRVE","smt",4.5,NA,"7"
"SRER","vst_SRER_2016","2016-11-08T00:00:00.000Z","SRER_051","tower","1600","00776","PRVE","sis",1.3,9,"1"
"SRER","vst_SRER_2016","2016-11-08T00:00:00.000Z","SRER_051","tower","1600","01627","LATR2","sis",1.1,2.3,"1"
"SRER","vst_SRER_2016","2016-11-08T00:00:00.000Z","SRER_051","tower","1600","01627","LATR2","sis",1,2.4,"1"
"SRER","vst_SRER_2016","2016-11-08T00:00:00.000Z","SRER_051","tower","1600","01627","LATR2","sis",1.1,2.1,"1"
"SRER","vst_SRER_2016","2016-11-08T00:00:00.000Z","SRER_051","tower","1600","01628","LATR2","sis",1,3,"1"
"SRER","vst_SRER_2016","2016-11-08T00:00:00.000Z","SRER_051","tower","1600","01690","LATR2","sis",1,1.4,"1"
"SRER","vst_SRER_2016","2016-11-08T00:00:00.000Z","SRER_051","tower","1600","01690","LATR2","sis",1,1.8,"1"
