"siteid","eventid","date","plotid","plottype","plotsize","tagid","taxonid","growthform","stemdiameter","basalstemdiameter","plantstatus"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_072","tower","1600","02189","TSHE","sbt",11.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_072","tower","1600","04660","TSHE","sbt",11.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_072","tower","1600","02187","TABR2","sbt",41,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_072","tower","1600","02184","ACCI","smt",4.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_072","tower","1600","02180","TSHE","sbt",12.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_072","tower","1600","02179","ACCI","smt",5,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_072","tower","1600","02179","ACCI","smt",4.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_078","tower","1600","02228","ACCI","smt",5.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_072","tower","1600","02179","ACCI","smt",3.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_072","tower","1600","02178","TSHE","sbt",78.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_072","tower","1600","02176","ACCI","mbt",12.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_072","tower","1600","02176A","ACCI","mbt",7,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_072","tower","1600","02177","ABAM","sbt",12,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_072","tower","1600","04306","TABR2","sbt",48,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_078","tower","1600","02224","TSHE","smt",2.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_078","tower","1600","02225","TSHE","sbt",44.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_078","tower","1600","02226","TSHE","mbt",16.2,NA,"9"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_078","tower","1600","02226A","TSHE","mbt",9.5,NA,"9"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_078","tower","1600","02228","ACCI","smt",4.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_078","tower","1600","02228","ACCI","smt",3.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_078","tower","1600","02228","ACCI","smt",3.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_078","tower","1600","02228","ACCI","smt",4.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_078","tower","1600","02229","PSMEM","sbt",39.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_078","tower","1600","02230","PSMEM","sbt",15.5,NA,"10"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_078","tower","1600","02231","PSMEM","sbt",15.4,NA,"10"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_078","tower","1600","02232","TSHE","sbt",29.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_078","tower","1600","02233","PSMEM","sbt",32.3,NA,"10"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_078","tower","1600","02234","PSMEM","sbt",46.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_078","tower","1600","02235","TSHE","sbt",15.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_078","tower","1600","02236","PSMEM","sbt",44.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_078","tower","1600","02237","TSHE","sbt",10,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_078","tower","1600","02238","TSHE","sbt",31.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_078","tower","1600","02239","PSMEM","sbt",46.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_078","tower","1600","02240","THPL","sbt",24,NA,"6"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_078","tower","1600","02242","PSMEM","sbt",62.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_078","tower","1600","02243","TSHE","sbt",15.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_078","tower","1600","02244","ABAM","sbt",10.9,NA,"6"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_078","tower","1600","02245","TSHE","sbt",20,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_078","tower","1600","02246","PSMEM","mbt",61.2,NA,"10"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_078","tower","1600","02246A","PSMEM","mbt",41.1,NA,"10"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_078","tower","1600","02247","PSMEM","sbt",53.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_078","tower","1600","02248","TSHE","sbt",25.8,NA,"10"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_078","tower","1600","02249","PSMEM","sbt",15.8,NA,"10"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_078","tower","1600","02250","TSHE","sbt",22.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_078","tower","1600","02251","PSMEM","sbt",27.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","04048","PSMEM","smt",4,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02498","TSHE","smt",9.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02403","ACCI","smt",7.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02403","ACCI","smt",5.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02403","ACCI","smt",3.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02402","TSHE","smt",1.6,NA,"2"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02408","TSHE","smt",4.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02107","ACCI","smt",4.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02107","ACCI","smt",3.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02107","ACCI","smt",1.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02411","ACCI","smt",2.9,NA,"2"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02421","TSHE","smt",4.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02414","TSHE","sbt",11,NA,"6"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02418","ABAM","sbt",25.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02419","TSHE","mbt",31,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02419A","TSHE","mbt",9.8,NA,"2"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02411","ACCI","smt",1,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02417","ACCI","smt",2.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02420","TSHE","sbt",15.9,NA,"9"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_078","tower","1600","02491","ACCI","smt",3.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02416","ABAM","sbt",12.6,NA,"2"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02415","ABAM","sbt",29.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02412","TSHE","smt",9.2,NA,"10"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02413","ABAM","sbt",32.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02422","ABAM","sbt",13.2,NA,"2"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02433","ABAM","smt",2.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02426","ABAM","smt",8.4,NA,"2"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02427","ABAM","sbt",11.3,NA,"2"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_078","tower","1600","02492","THPL","smt",1.8,NA,"6"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02425","TABR2","mbt",11.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02424","TSHE","sbt",26.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02432","ABAM","sbt",18,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02423","ABAM","smt",4.9,NA,"2"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02428","ABAM","sbt",20.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02425A","TABR2","mbt",8.7,NA,"2"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02425B","TABR2","mbt",4.8,NA,"2"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02431","TABR2","smt",9.6,NA,"2"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02434","ACCI","smt",5.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02429","ACCI","smt",7,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02429","ACCI","smt",2.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02429","ACCI","smt",6.1,NA,"2"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_078","tower","1600","02494","ACCI","smt",1.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02436","TABR2","smt",2.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02438","ACCI","smt",2.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02439","TSHE","smt",6,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02441","TSHE","smt",3.9,NA,"2"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_078","tower","1600","02461","PSMEM","sbt",69.1,NA,"10"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02435","TSHE","smt",6.7,NA,"2"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02437","ABAM","sbt",36.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02430","ABAM","sbt",24.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02442","ABAM","smt",9.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02213","TSHE","sbt",59.5,NA,"5"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02214","TSHE","sbt",25.9,NA,"9"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02215","TSHE","sbt",40.6,NA,"9"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02216","TSHE","sbt",26.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02217","TSHE","sbt",14.5,NA,"6"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_079","tower","1600","02218","TSHE","sbt",26.2,NA,"10"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_078","tower","1600","02443","TSHE","sbt",10.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_078","tower","1600","02444","TSHE","sbt",46.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_078","tower","1600","02445","TSHE","sbt",10.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_078","tower","1600","02446","PSMEM","sbt",12.1,NA,"10"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_078","tower","1600","02447","TSHE","sbt",15.1,NA,"10"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_078","tower","1600","02448","PSMEM","sbt",35,NA,"1"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_078","tower","1600","02449","PSMEM","sbt",17.2,NA,"10"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_078","tower","1600","02450","PSMEM","sbt",38.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_078","tower","1600","02451","PSMEM","sbt",23.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_078","tower","1600","02452","TSHE","sbt",18.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_078","tower","1600","02453","TSHE","sbt",21.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_078","tower","1600","02454","PSMEM","sbt",48.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_078","tower","1600","02455","TSHE","sbt",21.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_078","tower","1600","02462","PSMEM","sbt",33.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_078","tower","1600","02457","TSHE","sbt",17.7,NA,"9"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_078","tower","1600","02456","TSHE","sbt",16.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_078","tower","1600","02458","PSMEM","sbt",42.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_078","tower","1600","02459","TSHE","sbt",19.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_078","tower","1600","02460","PSMEM","sbt",40.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_078","tower","1600","02495","TSHE","smt",7.4,NA,"6"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_078","tower","1600","02478","ACCI","smt",2.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_078","tower","1600","02478","ACCI","smt",2.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_078","tower","1600","02482","PSMEM","sbt",16.9,NA,"10"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_078","tower","1600","02220","ACCI","smt",4.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_078","tower","1600","02491","ACCI","smt",4.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_078","tower","1600","02220","ACCI","smt",3.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-27T00:00:00.000Z","WREF_078","tower","1600","02223","TSHE","smt",4,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","04047","TSHE","smt",3.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","04046","PSMEM","sbt",15.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","04045","PSMEM","sbt",18.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","04044","PSMEM","sbt",17.7,NA,"7"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","04043","PSMEM","smt",7.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","04040","TSHE","smt",2.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","04039","PSMEM","sbt",31,NA,"10"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","04037","TSHE","smt",2.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","04024","TSHE","smt",1.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","04049","PIMO3","smt",9.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","04032","TSHE","smt",8,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","04011","ABAM","sbt",13.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","04029","ACCI","smt",1.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","04027","ACCI","smt",3.9,NA,"6"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","04026","PSMEM","smt",5.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","04013","PSMEM","sbt",13.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","04021","ACCI","smt",2,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","04020","PSMEM","smt",9.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","04012","PSMEM","sbt",20.9,NA,"5"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","04010","TSHE","sbt",18.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","04018","PIMO3","sbt",16.7,NA,"5"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","04017","PSMEM","sbt",50.4,NA,"10"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","04016","PSMEM","sbt",14.2,NA,"9"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","04015","PIMO3","sbt",13.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","04014","PSMEM","sbt",12.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","04009","PSMEM","sbt",21.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","04008","PSMEM","sbt",54.9,NA,"10"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","04007","PIMO3","sbt",12.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","04006","PSMEM","sbt",12.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","04005","PSMEM","mbt",12.3,NA,"9"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","04005A","PSMEM","mbt",9.6,NA,"9"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","04004","PSMEM","mbt",10.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","04004A","PSMEM","mbt",10,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","04003","ABAM","sbt",19,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","04002","PSMEM","sbt",10.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","04001","ABAM","sbt",12.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","04493","PSMEM","sbt",21.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","04492","PSMEM","sbt",10.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-25T00:00:00.000Z","WREF_080","tower","1600","04491","PSMEM","sbt",14.8,NA,"4"
"WREF","vst_WREF_2017","2017-10-23T00:00:00.000Z","WREF_084","tower","1600","05131","PSMEM","smt",5,NA,"2"
"WREF","vst_WREF_2017","2017-10-23T00:00:00.000Z","WREF_084","tower","1600","05130","PSMEM","smt",3.5,NA,"7"
"WREF","vst_WREF_2017","2017-10-23T00:00:00.000Z","WREF_084","tower","1600","05129","ACCI","smt",1.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-23T00:00:00.000Z","WREF_084","tower","1600","05125","PSMEM","smt",1,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02399","PSMEM","sbt",44.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-23T00:00:00.000Z","WREF_084","tower","1600","05124","TSHE","smt",4.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-23T00:00:00.000Z","WREF_084","tower","1600","05123","TSHE","smt",2.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-23T00:00:00.000Z","WREF_084","tower","1600","05122","TSHE","smt",1.6,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02378","TSHE","sbt",23.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-23T00:00:00.000Z","WREF_084","tower","1600","05112","TSHE","smt",5.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-23T00:00:00.000Z","WREF_084","tower","1600","05119","ACCI","smt",4.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-23T00:00:00.000Z","WREF_084","tower","1600","05109","TSHE","smt",2,NA,"1"
"WREF","vst_WREF_2017","2017-10-23T00:00:00.000Z","WREF_084","tower","1600","05108","TSHE","smt",3.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-23T00:00:00.000Z","WREF_084","tower","1600","05107","TSHE","smt",4,NA,"1"
"WREF","vst_WREF_2017","2017-10-23T00:00:00.000Z","WREF_084","tower","1600","05103","TSHE","smt",3.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-23T00:00:00.000Z","WREF_084","tower","1600","05102","TSHE","smt",1.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-23T00:00:00.000Z","WREF_084","tower","1600","05500","ABGR","smt",1.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-23T00:00:00.000Z","WREF_084","tower","1600","05498","TSHE","smt",1.6,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02376","TSHE","smt",2.9,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02389","PSMEM","sbt",42.8,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02386","PSMEM","sbt",18.3,NA,"10"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02382","ACCI","smt",9,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02367","PSMEM","sbt",20.5,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02366","TSHE","sbt",16.8,NA,"9"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02365","TSHE","sbt",19.7,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02363","TSHE","sbt",15.4,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02364","PSMEM","sbt",25.5,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02361","TSHE","smt",9.9,NA,"6"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02362","THPL","sbt",16.9,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02352","PSMEM","sbt",54.6,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02358","PSMEM","sbt",32.5,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02357","PSMEM","sbt",43.8,NA,"10"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02359","TSHE","sbt",44.8,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02373","PSMEM","sbt",44.7,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02396","TSHE","smt",3.2,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02355","TSHE","smt",2.2,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02383","TSHE","smt",1.3,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02381","TSHE","smt",1.7,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02354","TSHE","smt",1.9,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02385","TSHE","smt",2.3,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_071","tower","1600","02050","PSMEM","smt",2.4,NA,"1"
