"siteid","eventid","date","plotid","plottype","plotsize","tagid","taxonid","growthform","stemdiameter","basalstemdiameter","plantstatus"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03282","POTR5","sbt",10.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03279","PICOL2","sbt",14.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03278","POTR5","mbt",11,NA,"2"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03278A","POTR5","mbt",4.8,NA,"2"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03384","POTR5","mbt",16,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03384A","POTR5","mbt",6.3,NA,"2"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03385","PSME","sbt",19.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03386","POTR5","sbt",11.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03381","POTR5","sbt",14.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03380","POTR5","sbt",10.4,NA,"2"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03378","POTR5","sbt",10.2,NA,"2"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03379","PSME","sbt",33.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03377","PIFL2","mbt",11,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03377A","PIFL2","mbt",10.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03377B","PIFL2","mbt",7.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03376","POTR5","sbt",10.9,NA,"2"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03375","PSME","sbt",20.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03374","POTR5","sbt",11.3,NA,"2"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03383","PSME","sbt",10.3,NA,"2"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03358","ABLAL","sbt",19,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03295","POTR5","sbt",20.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03294","POTR5","sbt",13.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03293","PICOL2","sbt",20.5,NA,"6"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03338","POTR5","sbt",10.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03339","PIEN","sbt",19.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03340","PICOL2","sbt",24.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03269","PICOL2","sbt",27.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03271","PICOL2","sbt",25.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03270","PICOL2","sbt",29.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03273","PICOL2","sbt",19.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03272","PICOL2","sbt",20.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03351","PSME","sbt",42.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03276","POTR5","sbt",13.5,NA,"2"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03275","POTR5","sbt",11.6,NA,"2"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03352","PSME","sbt",17.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03353","ABLAL","sbt",23.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03359","POTR5","sbt",14,NA,"6"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03369","PICOL2","sbt",26.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03370","PIFL2","mbt",13.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03370A","PIFL2","mbt",12.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03370B","PIFL2","mbt",8.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03373","POTR5","sbt",15.7,NA,"4"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03371","POTR5","sbt",15.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03372","POTR5","sbt",10.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03368","POTR5","sbt",12.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03367","POTR5","sbt",10.9,NA,"2"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03363","PICOL2","sbt",32.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03365","POTR5","sbt",13.2,NA,"2"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03364","POTR5","sbt",12.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03346","POTR5","sbt",13.8,NA,"2"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03345","POTR5","sbt",18.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03350","POTR5","sbt",13.1,NA,"2"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03348","PICOL2","sbt",24.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03349","ABLAL","sbt",15.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03344","ABLAL","sbt",15.3,NA,"5"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03343","POTR5","sbt",10.4,NA,"2"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03341","POTR5","sbt",13,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03342","POTR5","sbt",12.1,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04041","PICOL2","sbt",14,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04042","PSME","sbt",18.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04043","PICOL2","sbt",19.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04044","PICOL2","sbt",14.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04045","PICOL2","sbt",13.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04046","PSME","sbt",14,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04047","PIEN","sbt",11.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04048","PICOL2","sbt",16,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04049","PICOL2","sbt",14.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04050","PSME","sbt",10.2,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04051","PSME","sbt",17.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04052","PICOL2","sbt",10.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04053","PSME","sbt",11.6,NA,"6"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04054","PICOL2","sbt",11.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04055","PSME","sbt",11.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04056","PICOL2","sbt",17,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04057","PICOL2","sbt",15.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04058","PSME","sbt",13.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04059","PIEN","sbt",10.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04060","PICOL2","sbt",18.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04061","PICOL2","sbt",11.8,NA,"7"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04062","PIEN","sbt",11.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04063","PICOL2","sbt",15.7,NA,"5"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04064","PSME","sbt",20,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04065","PSME","sbt",15.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04066","PSME","sbt",20.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04067","PICOL2","sbt",15.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04068","PSME","sbt",13.4,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04069","PICOL2","sbt",17.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04070","PICOL2","sbt",13,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04071","PICOL2","sbt",12.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04072","PICOL2","mbt",15.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04072A","PICOL2","mbt",11.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04073","PICOL2","sbt",14.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04074","PICOL2","sbt",19.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04075","PICOL2","sbt",10.5,NA,"7"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04076","PICOL2","sbt",16.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04077","PICOL2","sbt",10.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04078","PICOL2","sbt",13.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04079","PSME","sbt",17.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04080","PICOL2","sbt",18.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04081","PSME","sbt",13.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04082","PICOL2","mbt",14.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04082A","PICOL2","mbt",6,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04083","PSME","sbt",10.6,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04084","PSME","sbt",22.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04085","PSME","sbt",21.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04086","PIEN","sbt",10.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04087","PSME","sbt",18.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04088","PICOL2","sbt",18.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04089","PICOL2","sbt",18.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04090","PSME","sbt",10.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04091","PIEN","sbt",10.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04092","PSME","sbt",12.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04093","PICOL2","sbt",10.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04094","PICOL2","sbt",14,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04095","PSME","sbt",16.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04096","PSME","sbt",11,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04097","PICOL2","sbt",18.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04098","PICOL2","sbt",17.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04099","PICOL2","sbt",14.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04100","PICOL2","sbt",25.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04701","PSME","sbt",14.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04702","PICOL2","sbt",17.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04703","PICOL2","sbt",21.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04704","PICOL2","sbt",21.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04705","PICOL2","sbt",16.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04706","PICOL2","sbt",22.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04707","PSME","sbt",14,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04708","PICOL2","sbt",23,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04709","PICOL2","sbt",17.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04710","PICOL2","sbt",10.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04711","PICOL2","sbt",15.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04712","PICOL2","sbt",19.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04713","PSME","sbt",13.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04714","PSME","sbt",12.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04715","PICOL2","sbt",12.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04716","PSME","sbt",17.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04717","PICOL2","sbt",20,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04718","PSME","sbt",13,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04719","PSME","sbt",14.6,NA,"5"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04720","PSME","sbt",12.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04721","PICOL2","sbt",12.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04722","PSME","sbt",20,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04723","PICOL2","sbt",21.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04724","PSME","sbt",20.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04725","PSME","sbt",11.4,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04726","PSME","sbt",14.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04727","PICOL2","sbt",13.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04728","PICOL2","sbt",18.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04729","PIEN","sbt",11.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04730","PICOL2","sbt",10,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04731","PICOL2","sbt",12.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04732","PSME","sbt",19.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04733","PICOL2","sbt",11.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04734","PICOL2","sbt",13.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04735","PICOL2","sbt",10.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04736","PICOL2","sbt",10.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04737","PSME","sbt",18,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04738","PICOL2","sbt",10.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04739","PSME","sbt",14.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04740","PICOL2","sbt",13.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04741","PICOL2","sbt",20.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04742","PIEN","sbt",15.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04743","PICOL2","sbt",21.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04744","PICOL2","sbt",14.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04745","PICOL2","mbt",12.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04745A","PICOL2","mbt",10.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04746","PSME","sbt",11.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04747","PSME","sbt",15.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04748","PSME","sbt",13,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04749","PICOL2","sbt",22,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04750","PSME","sbt",10,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04751","PICOL2","sbt",20.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04752","PSME","smt",9.1,NA,"10"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04755","PSME","smt",4.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04756","PRPEP","smt",1.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04759","PSME","smt",3.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04760","PSME","smt",8.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04761","POTR5","smt",4.4,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04762","PIEN","smt",4.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04763","PICOL2","smt",6.1,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04764","PICOL2","smt",5,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04765","PSME","smt",5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04766","PSME","smt",3.4,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04767","PIEN","smt",7,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04768","POTR5","smt",4,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04769","PIEN","smt",2.9,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04771","POTR5","smt",4,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04772","PSME","smt",4.6,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04778","PSME","smt",8.9,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04779","ABLAL","smt",1.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04783","PSME","smt",8.6,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04784","PSME","smt",9.4,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04784","PSME","smt",7,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04785","PICOL2","smt",5.5,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04786","PIEN","smt",5.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-25T00:00:00.000Z","RMNP_008","distributed","1600","04787","PIEN","smt",7.6,NA,"1"
