"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"1097","CEVI7","CEBR","","Cenchrus","viridis","unknown","Cenchrus viridis Spreng."," ","","N"
"1098","CEBR","CEBR","Poaceae","Cenchrus","brownii","C4","Cenchrus brownii Roemer & J.A. Schultes","slimbristle sandbur","377","N"
"1099","CEECH","CEEC","","Cenchrus","echinatus","unknown","Cenchrus echinatus L. var. hillebrandianus (A.S. Hitchc.) F. Br."," ","","N"
"1100","CEEC","CEEC","Poaceae","Cenchrus","echinatus","C4","Cenchrus echinatus L.","southern sandbur","7,47,90,100,169,179,377","N"
"1101","CEGR3","CEGR3","Poaceae","Cenchrus","gracillimus","unknown","Cenchrus gracillimus Nash","slender sandbur","","N"
"1102","CECA6","CELO3","","Cenchrus","carolinianus","unknown","Cenchrus carolinianus Walt."," ","","N"
"1103","CELO3","CELO3","Poaceae","Cenchrus","longispinus","unknown","Cenchrus longispinus (Hack.) Fern.","mat sandbur","","N"
"1104","CEMY","CEMY","Poaceae","Cenchrus","myosuroides","C4","Cenchrus myosuroides Kunth","big sandbur","7,90,199,472","N"
"1105","CEMY2","CEMY","","Cenchropsis","myosuroides","unknown","Cenchropsis myosuroides (Kunth) Nash"," ","","N"
"1106","CENCH","CENCH","Poaceae","Cenchrus","L.","","Cenchrus L.","sandbur","","UNK"
"1107","PECIS2","CESE10","","Pennisetum","ciliare","unknown","Pennisetum ciliare (L.) Link var. setigerum (Vahl) Leeke","cow sandbur","","I"
"1108","CESE2","CESE10","","Cenchrus","setigerus","C4","Cenchrus setigerus Vahl"," ","7,17","I"
"1109","CEPA11","CESP4","","Cenchrus","parviceps","unknown","Cenchrus parviceps Shinners"," ","","N"
"1110","CEIN4","CESP4","","Cenchrus","incertus","C4","Cenchrus incertus M.A. Curtis"," ","7,47,90,100,199,262,378,530","N"
"1111","CEPA12","CESP4","","Cenchrus","pauciflorus","C4","Cenchrus pauciflorus Benth."," ","7,17,100,119,179,199,472","N"
"1112","CESP4","CESP4","Poaceae","Cenchrus","spinifex","unknown","Cenchrus spinifex Cav.","coastal sandbur","","N"
"1113","CETR","CETR","Poaceae","Cenchrus","tribuloides","C4","Cenchrus tribuloides L.","sanddune sandbur","199","N"
"1114","CHAN","CHAN","Poaceae","Chloris","andropogonoides","C4","Chloris andropogonoides Fourn.","slimspike wind millgrass","199","N"
"1115","CHASM","CHASM","Poaceae","Chasmanthium","Link","","Chasmanthium Link","woodoats","","N"
"1116","CHBA10","CHBA10","Poaceae","Chloris","barbata","C4","Chloris barbata Sw.","swollen fingergrass","17100","I"
"1117","CHPA20","CHBA10","","Chloris","paraguaiensis","unknown","Chloris paraguaiensis Steud."," ","","I"
"1118","CHIN4","CHBA10","","Chloris","inflata","C4","Chloris inflata Link"," ","7,17,100","I"
"1119","CHBR12","CHBR12","Poaceae","Chloris","xbrevispica","unknown","Chloris xbrevispica Nash","","","N"
"1120","CHCA6","CHCA6","Poaceae","Chloris","canterai","C4","Chloris canterai Arech.","Paraguayan windmill grass","7,17","I"
"1121","CHCAC5","CHCAC5","Poaceae","Chloris","canterai","unknown","Chloris canterai Arech. var. canterai","Paraguayan windmill grass","","I"
"1122","CHCI","CHCI","Poaceae","Chloris","ciliata","C4","Chloris ciliata Sw.","fringed windmill grass","119","N"
"1123","CHCU2","CHCU2","Poaceae","Chloris","cucullata","C4","Chloris cucullata Bisch.","hooded windmill grass","7,90,161,199","N"
"1124","CHCY2","CHDI2","","Chloris","cynodontioides","unknown","Chloris cynodontioides Balansa"," ","","I"
"1125","CHDIC","CHDI2","","Chloris","divaricata","unknown","Chloris divaricata R. Br. var. cynodontioides (Balansa) Lazarides"," ","","I"
"1126","CHDI2","CHDI2","Poaceae","Chloris","divaricata","unknown","Chloris divaricata R. Br.","spreading windmill grass","","I"
"1127","CHDA","CHEL3","","Chloris","dandyana","unknown","Chloris dandyana C.D. Adams"," ","","I"
"1128","CHEL3","CHEL3","Poaceae","Chloris","elata","unknown","Chloris elata Desv.","tall windmill grass","","I"
"1129","CHBA8","CHEL3","","Chloris","barbata","C4","Chloris barbata (L.) Nash, non Sw."," ","51","I"
"1130","CHPO10","CHEL3","","Chloris","polydactyla","C4","Chloris polydactyla Sw."," ","7,17","I"
"1131","CHGA2","CHGA2","Poaceae","Chloris","gayana","C4","Chloris gayana Kunth","Rhodes grass","7,40,90,93,100,185,187,194,199,239,262,334,377,379,447,458,530,563","I"
"1132","UNLA3","CHLA5","","Uniola","latifolia","C3","Uniola latifolia Michx."," ","7,89,90","N"
"1133","CHLA5","CHLA5","Poaceae","Chasmanthium","latifolium","C3","Chasmanthium latifolium (Michx.) Yates","Indian woodoats","7,54,529","N"
"1134","CHLA6","CHLA6","Poaceae","Chasmanthium","laxum","unknown","Chasmanthium laxum (L.) Yates","slender woodoats","","N"
"1135","UNLA4","CHLA6","","Uniola","laxa","unknown","Uniola laxa (L.) B.S.P."," ","","N"
"1136","CHLOR","CHLOR","Poaceae","Chloris","Sw.","","Chloris Sw.","windmill grass","","UNK"
"1137","CHNI","CHNI","Poaceae","Chasmanthium","nitidum","unknown","Chasmanthium nitidum (Baldw.) Yates","shiny woodoats","","N"
"1138","UNNI2","CHNI","","Uniola","nitida","unknown","Uniola nitida Baldw."," ","","N"
"1139","UNOR2","CHOR3","","Uniola","ornithorhyncha","unknown","Uniola ornithorhyncha Steud."," ","","N"
"1140","CHOR3","CHOR3","Poaceae","Chasmanthium","ornithorhynchum","unknown","Chasmanthium ornithorhynchum (Steud.) Yates","birdbill woodoats","","N"
"1141","CHPA11","CHPA11","Poaceae","Chrysopogon","pauciflorus","unknown","Chrysopogon pauciflorus (Chapman) Benth. ex Vasey","Florida false beardgrass","","N"
"1142","RHPA5","CHPA11","","Rhaphis","pauciflora","unknown","Rhaphis pauciflora (Chapman) Nash"," ","","N"
"1143","CHRYS6","CHRYS6","Poaceae","Chrysopogon","Trin.","","Chrysopogon Trin.","false beardgrass","","N"
"1144","UNLO","CHSE2","","Uniola","longifolia","unknown","Uniola longifolia Scribn."," ","","N"
"1145","UNSE2","CHSE2","","Uniola","sessiliflora","unknown","Uniola sessiliflora Poir."," ","","N"
"1146","CHLAS","CHSE2","","Chasmanthium","laxum","unknown","Chasmanthium laxum (L.) Yates var. sessiliflorum (Poir.) J. Wipff & S.D. Jones"," ","","N"
"1147","CHSE2","CHSE2","Poaceae","Chasmanthium","sessiliflorum","C3","Chasmanthium sessiliflorum (Poir.) Yates","longleaf woodoats","54,529","N"
"1148","CHLAS2","CHSE2","","Chasmanthium","laxum","unknown","Chasmanthium laxum (L.) Yates ssp. sessiliflorum (Poir.) L. Clark"," ","","N"
"1149","CHSU3","CHSU3","Poaceae","Chloris","xsubdolichostachya","unknown","Chloris xsubdolichostachya Muell. (pro sp.)","shortspike windmill grass","","N"
"1150","CHLA3","CHSU3","","Chloris","latisquamea","unknown","Chloris latisquamea Nash"," ","","N"
"1151","CHSU4","CHSU4","Poaceae","Chloris","submutica","C4","Chloris submutica Kunth","Mexican windmill grass","7,17","N"
"1152","CHTE","CHTE","Poaceae","Chloris","texensis","unknown","Chloris texensis Nash","Texas windmill grass","","N"
"1153","CHTR","CHTR","Poaceae","Chloris","truncata","C4","Chloris truncata R. Br.","Australian fingergrass","7,17,465","I"
"1154","CHVE2","CHVE2","Poaceae","Chloris","verticillata","unknown","Chloris verticillata Nutt.","tumble windmill grass","","N"
"1155","CHVI4","CHVI4","Poaceae","Chloris","virgata","C4","Chloris virgata Sw.","feather fingergrass","7,10,17,18,33,47,100,156,179,250,269,377,379,399,403,405,472,563","N"
"1156","CIAR2","CIAR2","Poaceae","Cinna","arundinacea","unknown","Cinna arundinacea L.","sweet woodreed","","N"
"1157","CIARI","CIAR2","","Cinna","arundinacea","unknown","Cinna arundinacea L. var. inexpansa Fern. & Grisc."," ","","N"
"1158","CILA2","CILA2","Poaceae","Cinna","latifolia","C3","Cinna latifolia (Trev. ex Goepp.) Griseb.","drooping woodreed","7,90","N"
"1159","CINNA","CINNA","Poaceae","Cinna","L.","","Cinna L.","woodreed","","N"
"1160","CLADI","CLADI","Cyperaceae","Cladium","P.","","Cladium P. Br.","sawgrass","","N"
"1161","CLMA","CLMA","Cyperaceae","Cladium","mariscoides","unknown","Cladium mariscoides (Muhl.) Torr.","smooth sawgrass","","N"
"1162","MAMA20","CLMA","","Mariscus","mariscoides","unknown","Mariscus mariscoides (Muhl.) Kuntze"," ","","N"
"1163","CLMA10","CLMA10","Cyperaceae","Cladium","mariscus","unknown","Cladium mariscus (L.) Pohl","swamp sawgrass","","N"
"1164","CLLE","CLMAJ","","Cladium","leptostachyum","unknown","Cladium leptostachyum Nees & Meyen"," ","","N"
"1165","MAJA3","CLMAJ","","Mariscus","jamaicensis","unknown","Mariscus jamaicensis (Crantz) Britt."," ","","N"
"1166","CLJA","CLMAJ","","Cladium","jamaicense","C3","Cladium jamaicense Crantz"," ","65,323,596","N"
"1167","CLMAJ","CLMAJ","Cyperaceae","Cladium","mariscus","unknown","Cladium mariscus (L.) Pohl ssp. jamaicense (Crantz) Kükenth.","Jamaica swamp sawgrass","","N"
"1168","MACA16","COCY","","Manisuris","campestris","unknown","Manisuris campestris (Nutt.) A.S. Hitchc."," ","","N"
"1169","COCY","COCY","Poaceae","Coelorachis","cylindrica","unknown","Coelorachis cylindrica (Michx.) Nash","cylinder jointtail grass","","N"
"1170","MNCY","COCY","","Mnesithea","cylindrica","unknown","Mnesithea cylindrica (Michx.) Koning & Sosef"," ","","N"
"1171","MACY6","COCY","","Manisuris","cylindrica","unknown","Manisuris cylindrica (Michx.) Kuntze"," ","","N"
"1172","COELO","COELO","Poaceae","Coelorachis","Brongn.","","Coelorachis Brongn.","jointtail grass","","N"
"1173","COIX","COIX","Poaceae","Coix","L.","","Coix L.","Job's tears","","I"
"1174","COLA","COLA","Poaceae","Coix","lacryma-jobi","C4","Coix lacryma-jobi L.","Job's tears","7,58,90,187,262,340,377,378,404,503,530","I"
"1175","COPA13","COPA13","Poaceae","Cottea","pappophoroides","C4","Cottea pappophoroides Kunth","cotta grass","472,555","N"
"1176","CORTA","CORTA","Poaceae","Cortaderia","Stapf","","Cortaderia Stapf","pampas grass","","I"
"1177","MARU5","CORU3","","Manisuris","rugosa","unknown","Manisuris rugosa (Nutt.) Kuntze"," ","","N"
"1178","CORU3","CORU3","Poaceae","Coelorachis","rugosa","unknown","Coelorachis rugosa (Nutt.) Nash","wrinkled jointtail grass","","N"
"1179","MNRU2","CORU3","","Mnesithea","rugosa","unknown","Mnesithea rugosa (Nutt.) Koning & Sosef"," ","","N"
"1180","COSE4","COSE4","Poaceae","Cortaderia","selloana","C3","Cortaderia selloana (J.A. & J.H. Schultes) Aschers. & Graebn.","Uruguayan pampas grass","7,90,119,465,472,529","I"
"1181","CODI11","COSE4","","Cortaderia","dioica","unknown","Cortaderia dioica (Spreng.) Speg."," ","","I"
"1182","MNTE","COTE5","","Mnesithea","tessellata","unknown","Mnesithea tessellata (Steud.) Koning & Sosef"," ","","N"
"1183","MATE14","COTE5","","Manisuris","tessellata","unknown","Manisuris tessellata (Steud.) Scribn."," ","","N"
"1184","COTE5","COTE5","Poaceae","Coelorachis","tessellata","unknown","Coelorachis tessellata (Steud.) Nash","checkered jointtail grass","","N"
"1185","COTTE","COTTE","Poaceae","Cottea","Kunth","","Cottea Kunth","cotta grass","","N"
"1186","MATU2","COTU","","Manisuris","tuberculosa","unknown","Manisuris tuberculosa Nash"," ","","N"
"1187","MNTU","COTU","","Mnesithea","tuberculosa","unknown","Mnesithea tuberculosa (Nash) Koning & Sosef"," ","","N"
"1188","COTU","COTU","Poaceae","Coelorachis","tuberculosa","unknown","Coelorachis tuberculosa (Nash) Nash","bumpy jointtail grass","","N"
"1189","CAAR31","CTAR","","Campulosus","aromaticus","unknown","Campulosus aromaticus (Walt.) Scribn."," ","","N"
"1190","CTAR","CTAR","Poaceae","Ctenium","aromaticum","unknown","Ctenium aromaticum (Walt.) Wood","toothache grass","","N"
"1191","CTENI","CTENI","Poaceae","Ctenium","Panzer","","Ctenium Panzer","toothache grass","","N"
"1192","CAFL24","CTFL","","Campulosus","floridanus","unknown","Campulosus floridanus A.S. Hitchc."," ","","N"
"1193","CTFL","CTFL","Poaceae","Ctenium","floridanum","unknown","Ctenium floridanum (A.S. Hitchc.) A.S. Hitchc.","Florida orangegrass","","N"
"1194","CYAC2","CYAC2","Cyperaceae","Cyperus","acuminatus","unknown","Cyperus acuminatus Torr. & Hook. ex Torr.","tapertip flatsedge","","N"
"1195","CYAE2","CYAE2","Poaceae","Cynodon","aethiopicus","unknown","Cynodon aethiopicus W.D. Clayton & Harlan","Ethiopian dogstooth grass","","I"
"1196","MAFL6","CYAG","","Mariscus","flavus","unknown","Mariscus flavus Vahl"," ","","N"
"1197","CYFL9","CYAG","","Cyperus","flavus","unknown","Cyperus flavus (Vahl) Nees, non J.& K. Presl"," ","","N"
"1198","MACA14","CYAG","","Mariscus","cayennensis","unknown","Mariscus cayennensis (Lam.) Urban"," ","","N"
"1199","CYOB5","CYAG","","Cyperus","obesus","unknown","Cyperus obesus Liebm."," ","","N"
"1200","CYHU5","CYAG","","Cyperus","huarmensis","unknown","Cyperus huarmensis (Kunth) M.C. Johnston"," ","","N"
"1201","CYCA17","CYAG","","Cyperus","cayennensis","unknown","Cyperus cayennensis (Lam.) Britt., non Willd. ex Link"," ","","N"
"1202","CYAG","CYAG","Cyperaceae","Cyperus","aggregatus","unknown","Cyperus aggregatus (Willd.) Endl.","inflatedscale flatsedge","","N"
"1203","CYAR4","CYAR4","Cyperaceae","Cyperus","articulatus","C4","Cyperus articulatus L.","jointed flatsedge","100,323,377","N"
"1204","PYRI2","CYBI6","","Pycreus","rivularis","unknown","Pycreus rivularis (Kunth) Palla"," ","","N"
"1205","CYNIR","CYBI6","","Cyperus","niger","unknown","Cyperus niger Ruiz & Pavón var. rivularis (Kunth) V. Grant"," ","","N"
"1206","CYBI6","CYBI6","Cyperaceae","Cyperus","bipartitus","unknown","Cyperus bipartitus Torr.","slender flatsedge","","N"
"1207","CYRI","CYBI6","","Cyperus","rivularis","unknown","Cyperus rivularis Kunth"," ","","N"
"1208","CYCE","CYCE","Cyperaceae","Cyperus","cephalanthus","unknown","Cyperus cephalanthus Torr. & Hook.","buttonbush flatsedge","","N"
"1209","CYCO","CYCO","Cyperaceae","Cyperus","compressus","C4","Cyperus compressus L.","poorland flatsedge","1,16,266,267,323,350","N"
"1210","CYCR","CYCR","Poaceae","Cynosurus","cristatus","C3","Cynosurus cristatus L.","crested dogstail grass","413","I"
"1211","CYGL3","CYCR6","","Cyperus","globulosus","unknown","Cyperus globulosus auct. non Aubl."," ","","N"
"1212","CYCR6","CYCR6","Cyperaceae","Cyperus","croceus","unknown","Cyperus croceus Vahl","Baldwin's flatsedge","","N"
"1213","CYMU9","CYCR6","","Cyperus","multiflorus","unknown","Cyperus multiflorus (Britt.) Small"," ","","N"
"1214","MAGL8","CYCR6","","Mariscus","globulosus","unknown","Mariscus globulosus auct. non (Aubl.) Urban"," ","","N"
"1215","CYCU","CYCU","Cyperaceae","Cyperus","cuspidatus","C4","Cyperus cuspidatus Kunth","coastal plain flatsedge","323,405","N"
"1216","PADA","CYDA","","Panicum","dactylon","unknown","Panicum dactylon L."," ","","I"
"1217","CADA5","CYDA","","Capriola","dactylon","unknown","Capriola dactylon (L.) Kuntze"," ","","I"
"1218","CYDA","CYDA","Poaceae","Cynodon","dactylon","C4","Cynodon dactylon (L.) Pers.","Bermudagrass","7,30,32,54,65,69,77,88,89,90,93,99,100,107,114,119,155,171,185,187,192,194,199,210,259,262,287,340,372,377,378,379,404,405,430,456,472,503,530,563","I"
"1219","CYDE2","CYDE2","Cyperaceae","Cyperus","dentatus","unknown","Cyperus dentatus Torr.","toothed flatsedge","","STATE"
"1220","CYDI3","CYDI3","Cyperaceae","Cyperus","diandrus","unknown","Cyperus diandrus Torr.","umbrella flatsedge","","N"
"1221","CYDI4","CYDI4","Cyperaceae","Cyperus","difformis","C3","Cyperus difformis L.","variable flatsedge","16,156,189,261,266,300,000","I"
"1222","CYDI5","CYDI5","Cyperaceae","Cyperus","digitatus","C4","Cyperus digitatus Roxb.","finger flatsedge","266","N"
"1223","CYDI7","CYDI7","Cyperaceae","Cyperus","distans","C4","Cyperus distans L. f.","Piedmont flatsedge","190,266,323","N"
"1224","CYDI8","CYDI8","Cyperaceae","Cyperus","distinctus","unknown","Cyperus distinctus Steud.","swamp flatsedge","","N"
"1225","CYEC","CYEC","Poaceae","Cynosurus","echinatus","C3","Cynosurus echinatus L.","bristly dogstail grass","465","I"
"1226","CYOV","CYEC2","","Cyperus","ovularis","C4","Cyperus ovularis (Michx.) Torr."," ","518","N"
"1227","CYOVS","CYEC2","","Cyperus","ovularis","unknown","Cyperus ovularis (Michx.) Torr. var. sphaericus Boeckl."," ","","N"
"1228","CYEC2","CYEC2","Cyperaceae","Cyperus","echinatus","unknown","Cyperus echinatus (L.) Wood","globe flatsedge","","N"
"1229","CYEL","CYEL","Cyperaceae","Cyperus","elegans","unknown","Cyperus elegans L.","royal flatsedge","","N"
"1230","SCLU","CYEN2","","Scirpus","luzulae","unknown","Scirpus luzulae auct. non L."," ","","I"
"1231","CYEN2","CYEN2","Cyperaceae","Cyperus","entrerianus","unknown","Cyperus entrerianus Boeckl.","woodrush flatsedge","","I"
"1232","CYLU","CYEN2","","Cyperus","luzulae","unknown","Cyperus luzulae auct. non (L.) Rottb. ex Retz."," ","","I"
"1233","CYER","CYER","Cyperaceae","Cyperus","eragrostis","C4?","Cyperus eragrostis Lam.","tall flatsedge","1,61,100,262,378,518,530","N"
"1234","CYVE","CYER","","Cyperus","vegetus","C3","Cyperus vegetus Willd."," ","194,500,502","N"
"1235","CYER2","CYER2","Cyperaceae","Cyperus","erythrorhizos","unknown","Cyperus erythrorhizos Muhl.","redroot flatsedge","","N"
"1236","CYHA8","CYER2","","Cyperus","halei","unknown","Cyperus halei Torr. ex Britt."," ","","N"
"1237","CYES","CYES","Cyperaceae","Cyperus","esculentus","C4","Cyperus esculentus L.","chufa flatsedge","1,18,81,100,179,187,194,261,262,267,323,324,378,484,518,530,636","NI"
"1238","CYESL","CYESL","Cyperaceae","Cyperus","esculentus","unknown","Cyperus esculentus L. var. leptostachyus Boeckl.","chufa flatsedge","","I"
"1239","CYESA","CYESL","","Cyperus","esculentus","unknown","Cyperus esculentus L. var. angustispicatus Britt."," ","","I"
"1240","CYLU3","CYESM","","Cyperus","lutescens","unknown","Cyperus lutescens Torr. & Hook."," ","","N"
"1241","CYESM","CYESM","Cyperaceae","Cyperus","esculentus","unknown","Cyperus esculentus L. var. macrostachyus Boeckl.","chufa flatsedge","","N"
"1242","CYFE2","CYFE2","Cyperaceae","Cyperus","fendlerianus","unknown","Cyperus fendlerianus Boeckl.","Fendler's flatsedge","","N"
"1243","MAFE2","CYFE2","","Mariscus","fendlerianus","unknown","Mariscus fendlerianus (Boeckl.) T. Koyama"," ","","N"
"1244","CYPOM2","CYFI","","Cyperus","polystachyos","unknown","Cyperus polystachyos Rottb. var. macrostachyus Boeckl."," ","","N"
"1245","CYNU4","CYFI","","Cyperus","nuttallii","unknown","Cyperus nuttallii Eddy"," ","","N"
"1246","CYPOF","CYFI","","Cyperus","polystachyos","unknown","Cyperus polystachyos Rottb. var. filicinus (Vahl) C.B. Clarke"," ","","N"
"1247","CYFI","CYFI","Cyperaceae","Cyperus","filicinus","unknown","Cyperus filicinus Vahl","fern flatsedge","","N"
"1248","CYFLP","CYFL","","Cyperus","flavescens","unknown","Cyperus flavescens L. var. poiformis (Pursh) Fern."," ","","N"
"1249","CYFL","CYFL","Cyperaceae","Cyperus","flavescens","C4","Cyperus flavescens L.","yellow flatsedge","262,377,530","N"
"1250","CYNI5","CYFL","","Cyperus","nieuwlandii","unknown","Cyperus nieuwlandii Geise"," ","","N"
"1251","PYFL3","CYFL","","Pycreus","flavescens","C4","Pycreus flavescens (L.) Reichenb."," ","261,323","N"
"1252","CYFL5","CYFL5","Cyperaceae","Cyperus","flavicomus","unknown","Cyperus flavicomus Michx.","whiteedge flatsedge","","N"
