"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"1790","ELOVE","ELEN","","Eleocharis","ovata","unknown","Eleocharis ovata (Roth) Roemer & J.A. Schultes var. engelmannii (Steud.) Britt."," ","","STATE"
"1791","ELMOP","ELEN","","Eleocharis","monticola","unknown","Eleocharis monticola Fern. var. pallida St. John"," ","","STATE"
"1792","ELOBD","ELEN","","Eleocharis","obtusa","unknown","Eleocharis obtusa (Willd.) J.A. Schultes var. detonsa (Gray) Drapalik & Mohlenbrock"," ","","STATE"
"1793","ELEOC","ELEOC","Cyperaceae","Eleocharis","R.","","Eleocharis R. Br.","spikerush","","UNK"
"1794","ELEQ","ELEQ","Cyperaceae","Eleocharis","equisetoides","C3","Eleocharis equisetoides (Ell.) Torr.","jointed spikesedge","163,532","STATE"
"1795","SCEQ","ELEQ","","Scirpus","equisetoides","unknown","Scirpus equisetoides Ell."," ","","STATE"
"1796","ELEL7","ELEQ","","Eleocharis","elliottii","unknown","Eleocharis elliottii A. Dietr."," ","","STATE"
"1797","TRPAC2","ELER","","Trichophorum","palustre","unknown","Trichophorum palustre (L.) Farw. var. calvum (Torr.) House"," ","","N"
"1798","ELCA8","ELER","","Eleocharis","calva","C3","Eleocharis calva Torr."," ","532","N"
"1799","ELER","ELER","Cyperaceae","Eleocharis","erythropoda","unknown","Eleocharis erythropoda Steud.","bald spikerush","","N"
"1800","SCGL8","ELER","","Scirpus","glaucus","unknown","Scirpus glaucus Torr."," ","","N"
"1801","ELEUS","ELEUS","Poaceae","Eleusine","Gaertn.","","Eleusine Gaertn.","goosegrass","","I"
"1802","ELAM4","ELFA","","Eleocharis","ambigens","C3","Eleocharis ambigens Fern."," ","532","N"
"1803","ELFA","ELFA","Cyperaceae","Eleocharis","fallax","unknown","Eleocharis fallax Weatherby","creeping spikerush","","N"
"1804","ELFL","ELFL","Cyperaceae","Eleocharis","flavescens","C3","Eleocharis flavescens (Poir.) Urban","yellow spikerush","532","N"
"1805","ELFLF2","ELFLF","","Eleocharis","flavescens","unknown","Eleocharis flavescens (Poir.) Urban var. fuscescens (Kükenth.) Svens."," ","","N"
"1806","HEFLF2","ELFLF","","Heleocharis","flaccida","unknown","Heleocharis flaccida (Reichenb.) Urban var. fuscescens Kükenth."," ","","N"
"1807","SCFL6","ELFLF","","Scirpus","flavescens","unknown","Scirpus flavescens Poir."," ","","N"
"1808","ELFLF","ELFLF","Cyperaceae","Eleocharis","flavescens","unknown","Eleocharis flavescens (Poir.) Urban var. flavescens","yellow spikerush","","N"
"1809","ELPR2","ELFLF","","Eleocharis","praticola","unknown","Eleocharis praticola Britt."," ","","N"
"1810","HEFL11","ELFLF","","Heleocharis","flaccida","unknown","Heleocharis flaccida (Reichenb.) Urban"," ","","N"
"1811","ELCAD2","ELGE","","Eleocharis","caribaea","unknown","Eleocharis caribaea (Rottb.) Blake var. dispar (E.J. Hill) Blake"," ","","STATE"
"1812","ELCAD","ELGE","","Eleocharis","capitata","unknown","Eleocharis capitata (L.) R. Br. var. dispar (E.J. Hill) Fern."," ","","STATE"
"1813","SCCA8","ELGE","","Scirpus","caribaea","unknown","Scirpus caribaea Rottb."," ","","STATE"
"1814","ELGE","ELGE","Cyperaceae","Eleocharis","geniculata","C3","Eleocharis geniculata (L.) Roemer & J.A. Schultes","Canada spikesedge","266,532","STATE"
"1815","ELCA2","ELGE","","Eleocharis","caribaea","unknown","Eleocharis caribaea (Rottb.) Blake"," ","","STATE"
"1816","ELGL","ELGL","Poaceae","Elymus","glaucus","C3","Elymus glaucus Buckl.","blue wildrye","7","N"
"1817","ELGL3","ELGL3","Poaceae","Elymus","glabriflorus","unknown","Elymus glabriflorus (Vasey) Scribn. & Ball"," ","","N"
"1818","ELGLA2","ELGL3","","Elymus","glabriflorus","unknown","Elymus glabriflorus (Vasey) Scribn. & Ball var. australis (Scribn. & Ball) J.J. Campbell"," ","","N"
"1819","ELVIG","ELGL3","","Elymus","virginicus","unknown","Elymus virginicus L. var. glabriflorus (Vasey) Bush"," ","","N"
"1820","ELVIA3","ELGL3","","Elymus","virginicus","unknown","Elymus virginicus L. var. australis (Scribn. & Ball) A.S. Hitchc."," ","","N"
"1821","ELAU2","ELGL3","","Elymus","australis","unknown","Elymus australis Scribn. & Ball"," ","","N"
"1822","ELGLG","ELGLG","Poaceae","Elymus","glaucus","unknown","Elymus glaucus Buckl. ssp. glaucus","blue wildrye","","N"
"1823","ELGLB","ELGLG","","Elymus","glaucus","unknown","Elymus glaucus Buckl. var. breviaristatus Burtt-Davy"," ","","N"
"1824","ELUNH","ELHA2","","Eleocharis","uniglumis","unknown","Eleocharis uniglumis (Link) J.A. Schultes var. halophila Fern. & Brack."," ","","N"
"1825","ELHA2","ELHA2","Cyperaceae","Eleocharis","halophila","C3","Eleocharis halophila (Fern. & Brack.) Fern. & Brack.","saltmarsh spikerush","532","N"
"1826","ELHY","ELHY","Poaceae","Elymus","hystrix","unknown","Elymus hystrix L.","eastern bottlebrush grass","","N"
"1827","HYPAB","ELHYB","","Hystrix","patula","unknown","Hystrix patula Moench var. bigeloviana (Fern.) Deam"," ","","N"
"1828","ELHYB","ELHYB","Poaceae","Elymus","hystrix","unknown","Elymus hystrix L. var. bigeloviana (Fern.) Bowden","eastern bottlebrush grass","","N"
"1829","HYPA3","ELHYH","","Hystrix","patula","unknown","Hystrix patula Moench"," ","","N"
"1830","ELHYH","ELHYH","Poaceae","Elymus","hystrix","unknown","Elymus hystrix L. var. hystrix","eastern bottlebrush grass","","N"
"1831","HYHY2","ELHYH","","Hystrix","hystrix","unknown","Hystrix hystrix (L.) Millsp."," ","","N"
"1832","ELIN","ELIN","Cyperaceae","Eleocharis","intermedia","C3","Eleocharis intermedia J.A. Schultes","matted spikerush","532","STATE"
"1833","CYIN7","ELIN3","","Cynosurus","indicus","unknown","Cynosurus indicus L."," ","","I"
"1834","ELIN3","ELIN3","Poaceae","Eleusine","indica","C4","Eleusine indica (L.) Gaertn.","Indian goosegrass","7,40,90,100,171,185,187,194,199,210,262,340,377,378,379,404,405,410,413,503,530,557,563","I"
"1835","ELION","ELION","Poaceae","Elionurus","Humb.","","Elionurus Humb. & Bonpl. ex Willd.","balsamscale grass","","N"
"1836","ELOBL","ELLA","","Eleocharis","obtusa","unknown","Eleocharis obtusa (Willd.) J.A. Schultes var. lanceolata (Fern.) Gilly"," ","","STATE"
"1837","ELLA","ELLA","Cyperaceae","Eleocharis","lanceolata","C3","Eleocharis lanceolata Fern.","daggerleaf spikerush","532","STATE"
"1838","ELLA3","ELLA3","Poaceae","Elymus","lanceolatus","C3","Elymus lanceolatus (Scribn. & J.G. Sm.) Gould","streambank wheatgrass","129,552","N"
"1839","AGRI3","ELLAL","","Agropyron","riparum","unknown","Agropyron riparum Scribn. & J.G. Sm."," ","","N"
"1840","ELDA5","ELLAL","","Elytrigia","dasystachya","unknown","Elytrigia dasystachya (Hook.) A.& D. Löve"," ","","N"
"1841","AGDA","ELLAL","","Agropyron","dasystachyum","C3","Agropyron dasystachyum (Hook.) Scribn. & J.G. Sm."," ","291","N"
"1842","ELRI3","ELLAL","","Elytrigia","ripara","unknown","Elytrigia ripara (Scribn. & J.G. Sm.) Beetle"," ","","N"
"1843","ELLAL","ELLAL","Poaceae","Elymus","lanceolatus","unknown","Elymus lanceolatus (Scribn. & J.G. Sm.) Gould ssp. lanceolatus","streambank wheatgrass","","N"
"1844","ELSU5","ELLAL","","Elymus","subvillosus","unknown","Elymus subvillosus (Hook.) Gould"," ","","N"
"1845","AGRI5","ELLAL","","Agropyron","riparium","unknown","Agropyron riparium Scribner & J. G. Smith"," ","","N"
"1846","AGLA4","ELLAL","","Agropyron","lanceolatum","unknown","Agropyron lanceolatum Scribn. & J.G. Sm."," ","","N"
"1847","AGDAR","ELLAL","","Agropyron","dasystachyum","unknown","Agropyron dasystachyum (Hook.) Scribn. & J.G. Sm. var. riparum (Scribn. & J.G. Sm.) Bowden"," ","","N"
"1848","AGEL2","ELLAL","","Agropyron","elmeri","unknown","Agropyron elmeri Scribn."," ","","N"
"1849","ELLAR","ELLAL","","Elymus","lanceolatus","unknown","Elymus lanceolatus (Scribn. & J.G. Sm.) Gould var. riparius (Scribn. & J.G. Sm.) Dorn"," ","","N"
"1850","ELXY","ELMA5","","Eleocharis","xyridiformis","unknown","Eleocharis xyridiformis Fern. & Brack."," ","","N"
"1851","ELMA5","ELMA5","Cyperaceae","Eleocharis","macrostachya","C3","Eleocharis macrostachya Britt."," ","179,180,532","N"
"1852","ELPE4","ELMA5","","Eleocharis","perlonga","unknown","Eleocharis perlonga Fern. & Brack."," ","","N"
"1853","AGMAV2","ELMA8","","Agrohordeum","macounii","unknown","Agrohordeum macounii (Vasey) Lepage var. valencianum Bowden"," ","","N"
"1854","AGMA8","ELMA8","","Agrohordeum","macounii","unknown","Agrohordeum macounii (Vasey) Lepage"," ","","N"
"1855","ELMA10","ELMA8","","Elytesion","macounii","unknown","Elytesion macounii (Vasey) Barkworth & D.R. Dewey"," ","","N"
"1856","ELMA8","ELMA8","Poaceae","Elyhordeum","macounii","unknown","Elyhordeum macounii (Vasey) Barkworth & D.R. Dewey","Macoun's barley","","N"
"1857","ELMA9","ELMA8","","Elymus","macounii","unknown","Elymus macounii Vasey"," ","","N"
"1858","ELME","ELME","Cyperaceae","Eleocharis","melanocarpa","C3","Eleocharis melanocarpa Torr.","blackfruit spikerush","532","STATE"
"1859","ELMIF","ELMI2","","Eleocharis","microcarpa","unknown","Eleocharis microcarpa Torr. var. filiculmis Torr."," ","","STATE"
"1860","ELTO3","ELMI2","","Eleocharis","torreyana","unknown","Eleocharis torreyana Boeckl."," ","","STATE"
"1861","ELMI2","ELMI2","Cyperaceae","Eleocharis","microcarpa","C3","Eleocharis microcarpa Torr.","smallfruit spikerush","532","STATE"
"1862","ELUN3","ELMI3","","Eleocharis","uncialis","unknown","Eleocharis uncialis Chapman ex Small"," ","","N"
"1863","ELMIA","ELMI3","","Eleocharis","minima","unknown","Eleocharis minima Kunth var. ambigua (Steud.) Kükenth."," ","","N"
"1864","ELMI3","ELMI3","Cyperaceae","Eleocharis","minima","C4","Eleocharis minima Kunth","small spikerush","532","N"
"1865","ELMON","ELMO","","Eleocharis","montana","unknown","Eleocharis montana (Kunth) Roemer & J.A. Schultes var. nodulosa (Roth) Svens."," ","","N"
"1866","ELNO","ELMO","","Eleocharis","nodulosa","C3","Eleocharis nodulosa (Roth) J.A. Schultes"," ","532","N"
"1867","ELMO","ELMO","Cyperaceae","Eleocharis","montana","unknown","Eleocharis montana (Kunth) Roemer & J.A. Schultes","mountain spikerush","","N"
"1868","ELMO2","ELMO2","Cyperaceae","Eleocharis","montevidensis","C3","Eleocharis montevidensis Kunth","sand spikerush","532","N"
"1869","ELPA2","ELMO2","","Eleocharis","palmeri","C3","Eleocharis palmeri Svens.","Palmer's spikerush","532","N"
"1870","ELAR8","ELMO2","","Eleocharis","arenicola","unknown","Eleocharis arenicola Torr."," ","","N"
"1871","ELMO8","ELMO4","","Elymordeum","montanense","unknown","Elymordeum montanense (Scribn.) Bowden"," ","","N"
"1872","ELMO10","ELMO4","","Elytesion","montanense","unknown","Elytesion montanense (Scribn.) Barkworth & D.R. Dewey"," ","","N"
"1873","ELMO4","ELMO4","Poaceae","Elyhordeum","montanense","unknown","Elyhordeum montanense (Scribn.) Bowden","mountain barley","","N"
"1874","HOPA5","ELMO4","","Hordeum","pammelii","unknown","Hordeum pammelii Scribn. & Ball"," ","","N"
"1875","HOMO3","ELMO4","","Hordeum","montanense","unknown","Hordeum montanense Scribn."," ","","N"
"1876","ELOBP","ELOB2","","Eleocharis","obtusa","unknown","Eleocharis obtusa (Willd.) J.A. Schultes var. peasei Svens."," ","","N"
"1877","SCOB3","ELOB2","","Scirpus","obtusus","unknown","Scirpus obtusus Willd."," ","","N"
"1878","ELOBE2","ELOB2","","Eleocharis","obtusa","unknown","Eleocharis obtusa (Willd.) J.A. Schultes var. ellipsoidalis Fern."," ","","N"
"1879","ELOBG","ELOB2","","Eleocharis","obtusa","unknown","Eleocharis obtusa (Willd.) J.A. Schultes var. gigantea (C.B. Clarke) Fern."," ","","N"
"1880","ELOVO","ELOB2","","Eleocharis","ovata","unknown","Eleocharis ovata (Roth) Roemer & J.A. Schultes var. obtusa (Willd.) Kükenth. ex Skottsberg"," ","","N"
"1881","ELOBJ","ELOB2","","Eleocharis","obtusa","unknown","Eleocharis obtusa (Willd.) J.A. Schultes var. jejuna Fern."," ","","N"
"1882","ELOB2","ELOB2","Cyperaceae","Eleocharis","obtusa","C3","Eleocharis obtusa (Willd.) J.A. Schultes","blunt spikerush","532","N"
"1883","ELOL","ELOL","Cyperaceae","Eleocharis","olivacea","C3","Eleocharis olivacea Torr.","bright green spikerush","532","STATE"
"1884","ELFLO2","ELOLO","","Eleocharis","flavescens","unknown","Eleocharis flavescens (Poir.) Urban var. olivacea (Torr.) Gleason"," ","","N"
"1885","ELFLO","ELOLO","","Eleocharis","flaccida","unknown","Eleocharis flaccida (Reichenb.) Urban var. olivacea (Torr.) Fern. & Grisc."," ","","N"
"1886","ELOLO","ELOLO","Cyperaceae","Eleocharis","olivacea","unknown","Eleocharis olivacea Torr. var. olivacea","bright green spikerush","","N"
"1887","ELOV","ELOV","Cyperaceae","Eleocharis","ovata","C3","Eleocharis ovata (Roth) Roemer & J.A. Schultes","ovate spikerush","261,266,532","STATE"
"1888","ELOBH","ELOV","","Eleocharis","obtusa","unknown","Eleocharis obtusa (Willd.) J.A. Schultes var. heuseri Uechtr."," ","","STATE"
"1889","ELAN3","ELOV","","Eleocharis","annua","unknown","Eleocharis annua House"," ","","STATE"
"1890","ELOBO","ELOV","","Eleocharis","obtusa","unknown","Eleocharis obtusa (Willd.) J.A. Schultes var. ovata (Roth) Drapalik & Mohlenbrock"," ","","STATE"
"1891","SCOV3","ELOV","","Scirpus","ovatus","unknown","Scirpus ovatus Roth"," ","","STATE"
"1892","ELPA3","ELPA3","Cyperaceae","Eleocharis","palustris","C3","Eleocharis palustris (L.) Roemer & J.A. Schultes","common spikerush","261,532","N"
"1893","ELCO6","ELPA5","","Eleocharis","coloradoensis","unknown","Eleocharis coloradoensis (Britt.) Gilly"," ","","STATE"
"1894","ELME2","ELPA5","","Eleocharis","membranacea","unknown","Eleocharis membranacea Gilly"," ","","STATE"
"1895","SCNA2","ELPA5","","Scirpus","nanus","unknown","Scirpus nanus Spreng."," ","","STATE"
"1896","ELPAC","ELPA5","","Eleocharis","parvula","unknown","Eleocharis parvula (Roemer & J.A. Schultes) Link ex Bluff, Nees & Schauer var. coloradoensis (Britt.) Beetle"," ","","STATE"
"1897","ELLEC","ELPA5","","Eleocharis","leptos","unknown","Eleocharis leptos (Steud.) Svens. var. coloradoensis (Britt.) Svens."," ","","STATE"
"1898","ELLEJ","ELPA5","","Eleocharis","leptos","unknown","Eleocharis leptos (Steud.) Svens. var. johnstonii Svens."," ","","STATE"
"1899","ELLE","ELPA5","","Eleocharis","leptos","unknown","Eleocharis leptos (Steud.) Svens."," ","","STATE"
"1900","ELPA5","ELPA5","Cyperaceae","Eleocharis","parvula","C3","Eleocharis parvula (Roemer & J.A. Schultes) Link ex Bluff, Nees & Schauer","dwarf spikerush","65,266,532","STATE"
"1901","ELPAA","ELPA5","","Eleocharis","parvula","unknown","Eleocharis parvula (Roemer & J.A. Schultes) Link ex Bluff, Nees & Schauer var. anachaeta (Torr.) Svens."," ","","STATE"
"1902","ELPAM","ELPAP","","Eleocharis","palustris","unknown","Eleocharis palustris (L.) Roemer & J.A. Schultes var. major Sonder"," ","","N"
"1903","ELPAA2","ELPAP","","Eleocharis","palustris","unknown","Eleocharis palustris (L.) Roemer & J.A. Schultes var. australis Nees"," ","","N"
"1904","ELSM","ELPAP","","Eleocharis","smallii","C3","Eleocharis smallii Britt."," ","532","N"
"1905","ELCAA","ELPAP","","Eleocharis","calva","unknown","Eleocharis calva Torr. var. australis (Nees) St. John"," ","","N"
"1906","ELMA6","ELPAP","","Eleocharis","mamillata","C3","Eleocharis mamillata auct. non Lindb. f."," ","532","N"
"1907","ELSMM2","ELPAP","","Eleocharis","smallii","unknown","Eleocharis smallii Britt. var. major (Sonder) Seymour"," ","","N"
"1908","ELQU","ELQU","Cyperaceae","Eleocharis","quadrangulata","C3","Eleocharis quadrangulata (Michx.) Roemer & J.A. Schultes","squarestem spikerush","532","N"
"1909","ELQUC","ELQU","","Eleocharis","quadrangulata","unknown","Eleocharis quadrangulata (Michx.) Roemer & J.A. Schultes var. crassior Fern."," ","","N"
"1910","SCQU","ELQU","","Scirpus","quadrangulatus","unknown","Scirpus quadrangulatus Michx."," ","","N"
"1911","ELPA6","ELQU2","","Eleocharis","pauciflora","C3","Eleocharis pauciflora (Lightf.) Link"," ","48,532","N"
"1912","ELPAB","ELQU2","","Eleocharis","pauciflora","unknown","Eleocharis pauciflora (Lightf.) Link var. bernardina (Munz & Johnston) Svens."," ","","N"
"1913","ELQU2","ELQU2","Cyperaceae","Eleocharis","quinqueflora","unknown","Eleocharis quinqueflora (F.X. Hartmann) Schwarz","fewflower spikerush","","N"
"1914","ELPAF","ELQU2","","Eleocharis","pauciflora","unknown","Eleocharis pauciflora (Lightf.) Link var. fernaldii Svens."," ","","N"
"1915","SCQU4","ELQU2","","Scirpus","quinqueflorus","unknown","Scirpus quinqueflorus F.X. Hartmann"," ","","N"
"1916","SCPA15","ELQU2","","Scirpus","pauciflorus","unknown","Scirpus pauciflorus Lightf."," ","","N"
"1917","ELQUF","ELQU2","","Eleocharis","quinqueflora","unknown","Eleocharis quinqueflora (F.X. Hartmann) Schwarz ssp. fernaldii (Svens.) Hultén"," ","","N"
"1918","ELBE2","ELQU2","","Eleocharis","bernardina","unknown","Eleocharis bernardina Munz & Johnston"," ","","N"
"1919","ELQUB","ELQU2","","Eleocharis","quinqueflora","unknown","Eleocharis quinqueflora (F.X. Hartmann) Schwarz var. bernardina (Munz & Johnston) S. González & P.M. Peterson"," ","","N"
"1920","ELACR","ELRA","","Eleocharis","acicularis","unknown","Eleocharis acicularis (L.) Roemer & J.A. Schultes var. radicans (A. Dietr.) Britt."," ","","N"
"1921","ELRA","ELRA","Cyperaceae","Eleocharis","radicans","C3","Eleocharis radicans (A. Dietr.) Kunth","rooted spikerush","532","N"
"1922","ELLI3","ELRA","","Eleocharis","lindheimeri","unknown","Eleocharis lindheimeri Svens."," ","","N"
"1923","ELRE3","ELRE4","","Elytrigia","repens","C3","Elytrigia repens (L.) Desv. ex B.D. Jackson"," ","281,413","I"
"1924","AGRE2","ELRE4","","Agropyron","repens","C3","Agropyron repens (L.) Beauv."," ","7,90,120,168,183,185","I"
"1925","TRVA4","ELRE4","","Triticum","vaillantianum","unknown","Triticum vaillantianum Wulfen & Schreb."," ","","I"
"1926","TRRE9","ELRE4","","Triticum","repens","unknown","Triticum repens L."," ","","I"
"1927","ELREV","ELRE4","","Elytrigia","repens","unknown","Elytrigia repens (L.) Desv. ex B.D. Jackson var. vaillantiana (Wulfen & Schreb.) Prokudin"," ","","I"
"1928","ELRE4","ELRE4","Poaceae","Elymus","repens","unknown","Elymus repens (L.) Gould","quackgrass","","I"
"1929","AGRES","ELRE4","","Agropyron","repens","unknown","Agropyron repens (L.) Beauv. var. subulatum (Schreb.) Roemer & J.A. Schultes"," ","","I"
"1930","ELVA3","ELRE4","","Elytrigia","vaillantiana","unknown","Elytrigia vaillantiana (Wulfen & Schreb.) Beetle"," ","","I"
"1931","ELCAR2","ELRI","","Elymus","canadensis","unknown","Elymus canadensis L. var. riparius (Wieg.) Boivin"," ","","N"
"1932","ELRI","ELRI","Poaceae","Elymus","riparius","unknown","Elymus riparius Wieg.","riverbank wildrye","","N"
"1933","ELRO","ELRO","Cyperaceae","Eleocharis","robbinsii","C3","Eleocharis robbinsii Oakes","Robbins' spikerush","163,532","STATE"
"1934","SCRO6","ELRO2","","Scirpus","rostellatus","unknown","Scirpus rostellatus Torr."," ","","STATE"
"1935","ELROO","ELRO2","","Eleocharis","rostellata","unknown","Eleocharis rostellata (Torr.) Torr. var. occidentalis S. Wats."," ","","STATE"
"1936","ELRO2","ELRO2","Cyperaceae","Eleocharis","rostellata","C3","Eleocharis rostellata (Torr.) Torr.","beaked spikerush","431,532","STATE"
"1937","ELROC","ELRO2","","Eleocharis","rostellata","unknown","Eleocharis rostellata (Torr.) Torr. var. congdonii Jepson"," ","","STATE"
"1938","AGSE","ELSE6","","Agropyron","semicostatum","C3","Agropyron semicostatum Nees ex Steud."," ","7","I"
"1939","ELSE4","ELSE6","","Elymus","semicostatum","unknown","Elymus semicostatum (Nees ex Steud.) A. Löve","drooping wildrye","","I"
