"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"1893","ERPIP","ERPI2","","Eragrostis","pilosa","unknown","Eragrostis pilosa (L.) Beauv. var. perplexa (L.H. Harvey) S.D. Koch"," ","","I"
"1894","ERPE16","ERPI2","","Eragrostis","perplexa","unknown","Eragrostis perplexa L.H. Harvey"," ","","I"
"1895","URPI4","ERPI5","","Uralepis","pilosa","unknown","Uralepis pilosa Buckl."," ","","N"
"1896","TRPI6","ERPI5","","Tridens","pilosus","C4","Tridens pilosus (Buckl.) A.S. Hitchc."," ","1,7,90","N"
"1897","ERPI5","ERPI5","Poaceae","Erioneuron","pilosum","C4","Erioneuron pilosum (Buckl.) Nash","hairy woollygrass","179,199,457,555,636","N"
"1898","ERCA32","ERRE","","Eragrostis","campestris","unknown","Eragrostis campestris Trin."," ","","N"
"1899","POAM16","ERRE","","Poa","amabilis","unknown","Poa amabilis sensu Walt. non L."," ","","N"
"1900","ERAC5","ERRE","","Eragrostis","acuta","unknown","Eragrostis acuta A.S. Hitchc."," ","","N"
"1901","PORE14","ERRE","","Poa","refracta","unknown","Poa refracta Muhl."," ","","N"
"1902","POPER","ERRE","","Poa","pectinacea","unknown","Poa pectinacea Michx. var. refracta (Muhl.) Chapman"," ","","N"
"1903","ERRE","ERRE","Poaceae","Eragrostis","refracta","unknown","Eragrostis refracta (Muhl.) Scribn.","coastal lovegrass","","N"
"1904","ERRU2","ERRU2","Cyperaceae","Eriophorum","russeolum","unknown","Eriophorum russeolum Fries ex Hartman","red cottongrass","","N"
"1905","ERRUA","ERRUA","Cyperaceae","Eriophorum","russeolum","unknown","Eriophorum russeolum Fries ex Hartman var. albidum W. Nyl.","red cottongrass","","N"
"1906","ERCHA5","ERRUA","","Eriophorum","chamissonis","unknown","Eriophorum chamissonis C.A. Mey. var. albidum (W. Nyl.) Fern."," ","","N"
"1907","ERSE","ERSE","Poaceae","Eragrostis","secundiflora","C4","Eragrostis secundiflora J. Presl","red lovegrass","7,17","N"
"1908","ERSE2","ERSE2","Poaceae","Eragrostis","sessilispica","unknown","Eragrostis sessilispica Buckl.","tumble lovegrass","","N"
"1909","ACSE5","ERSE2","","Acamptoclados","sessilispicus","C4?","Acamptoclados sessilispicus (Buckl.) Nash"," ","78,163","N"
"1910","PASE12","ERSE5","","Paspalum","sericeum","unknown","Paspalum sericeum Scheele"," ","","N"
"1911","ERSE5","ERSE5","Poaceae","Eriochloa","sericea","C4","Eriochloa sericea (Scheele) Munro ex Vasey","Texas cupgrass","199,583","N"
"1912","ERSEO","ERSEO","Poaceae","Eragrostis","secundiflora","unknown","Eragrostis secundiflora J. Presl ssp. oxylepis (Torr.) S.D. Koch","red lovegrass","","N"
"1913","EROX","ERSEO","","Eragrostis","oxylepis","C4","Eragrostis oxylepis (Torr.) Torr."," ","7,17,199","N"
"1914","ERSP","ERSP","Poaceae","Eragrostis","spectabilis","C4","Eragrostis spectabilis (Pursh) Steud.","purple lovegrass","7,54,89,120,168,199","N"
"1915","ERSPS5","ERSP","","Eragrostis","spectabilis","unknown","Eragrostis spectabilis (Pursh) Steud. var. sparsihirsuta Farw."," ","","N"
"1916","POSP8","ERSP","","Poa","spectabilis","unknown","Poa spectabilis Pursh"," ","","N"
"1917","ERTEM","ERTE12","","Eriophorum","tenellum","unknown","Eriophorum tenellum Nutt. var. monticola Fern."," ","","N"
"1918","ERTE12","ERTE12","Cyperaceae","Eriophorum","tenellum","unknown","Eriophorum tenellum Nutt.","fewnerved cottongrass","","N"
"1919","ERTR13","ERTR13","Poaceae","Eremopyrum","triticeum","unknown","Eremopyrum triticeum (Gaertn.) Nevski","annual wheatgrass","","I"
"1920","AGTR5","ERTR13","","Agropyron","triticeum","unknown","Agropyron triticeum Gaertn."," ","","I"
"1921","AGPR2","ERTR13","","Agropyron","prostratum","unknown","Agropyron prostratum (L. f.) Beauv."," ","","I"
"1922","ERTR3","ERTR3","Poaceae","Eragrostis","trichodes","C4","Eragrostis trichodes (Nutt.) Wood","sand lovegrass","7,17,199","N"
"1923","ERPI","ERTR3","","Eragrostis","pilifera","unknown","Eragrostis pilifera Scheele"," ","","N"
"1924","POTR18","ERTR3","","Poa","trichodes","unknown","Poa trichodes Nutt."," ","","N"
"1925","ERTRP","ERTR3","","Eragrostis","trichodes","unknown","Eragrostis trichodes (Nutt.) Wood var. pilifera (Scheele) Fern."," ","","N"
"1926","ERVA4","ERVA4","Cyperaceae","Eriophorum","vaginatum","unknown","Eriophorum vaginatum L.","tussock cottongrass","","N"
"1927","ERVAS","ERVAS","Cyperaceae","Eriophorum","vaginatum","unknown","Eriophorum vaginatum L. var. spissum (Fern.) Boivin","tussock cottongrass","","N"
"1928","ERSP8","ERVAS","","Eriophorum","spissum","unknown","Eriophorum spissum Fern."," ","","N"
"1929","ERVAS2","ERVAS","","Eriophorum","vaginatum","unknown","Eriophorum vaginatum L. ssp. spissum (Fern.) Hultén"," ","","N"
"1930","ERSPE","ERVAS","","Eriophorum","spissum","unknown","Eriophorum spissum Fern. var. erubescens (Fern.) Fern."," ","","N"
"1931","ERVI3","ERVI3","Poaceae","Eriochloa","villosa","C4","Eriochloa villosa (Thunb.) Kunth","hairy cupgrass","156,199,250,403,404","I"
"1932","PAVI10","ERVI3","","Paspalum","villosum","unknown","Paspalum villosum Thunb."," ","","I"
"1933","ERVI8","ERVI8","Cyperaceae","Eriophorum","virginicum","C3","Eriophorum virginicum L.","tawny cottongrass","149","STATE"
"1934","ERVI9","ERVI9","Cyperaceae","Eriophorum","viridicarinatum","unknown","Eriophorum viridicarinatum (Engelm.) Fern.","thinleaf cottonsedge","","N"
"1935","FEBR","FEBR","Poaceae","Festuca","brachyphylla","unknown","Festuca brachyphylla J.A. Schultes ex J.A. & J.H. Schultes","alpine fescue","","N"
"1936","FEDUC","FEBR7","","Festuca","duriuscula","unknown","Festuca duriuscula L. var. cinerea auct. non (Vill.) Krajina"," ","","I"
"1937","FEOV2","FEBR7","","Festuca","ovina","unknown","Festuca ovina auct. non L."," ","","I"
"1938","FELO","FEBR7","","Festuca","longifolia","unknown","Festuca longifolia auct. non Thuill."," ","","I"
"1939","FEDU","FEBR7","","Festuca","duriuscula","unknown","Festuca duriuscula auct. non L."," ","","I"
"1940","FECI","FEBR7","","Festuca","cinerea","unknown","Festuca cinerea auct. non Vill."," ","","I"
"1941","FETR3","FEBR7","","Festuca","trachyphylla","unknown","Festuca trachyphylla (Hack.) Krajina","hard fescue","","I"
"1942","FEOVD","FEBR7","","Festuca","ovina","unknown","Festuca ovina L. var. duriuscula auct. non (L.) W.D.J. Koch"," ","","I"
"1943","FEOVB2","FEBRB","","Festuca","ovina","unknown","Festuca ovina L. var. brevifolia S. Wats. p.p."," ","","N"
"1944","FEOVB3","FEBRB","","Festuca","ovina","unknown","Festuca ovina L. var. borealis Lange"," ","","N"
"1945","FEBRB","FEBRB","Poaceae","Festuca","brachyphylla","unknown","Festuca brachyphylla J.A. Schultes ex J.A. & J.H. Schultes ssp. brachyphylla","alpine fescue","","N"
"1946","FEOVA2","FEBRB","","Festuca","ovina","unknown","Festuca ovina L. var. alpina (Gaudin.) W.D.J. Koch"," ","","N"
"1947","FEOVB4","FEBRB","","Festuca","ovina","unknown","Festuca ovina L. var. brachyphylla (J.A. Schultes ex J.A. & J.H. Schultes) Piper ex A.S. Hitchc"," ","","N"
"1948","FEOVB6","FEBRB","","Festuca","ovina","unknown","Festuca ovina L. ssp. brevifolia (S. Wats.) Hack. p.p."," ","","N"
"1949","FETE","FEFI","","Festuca","tenuifolia","unknown","Festuca tenuifolia Sibthorp"," ","","I"
"1950","FEOVT","FEFI","","Festuca","ovina","unknown","Festuca ovina L. var. tenuifolia (Sibthorp) Sm."," ","","I"
"1951","FEOVT2","FEFI","","Festuca","ovina","unknown","Festuca ovina L. ssp. tenuifolia (Sibth.) Peterm."," ","","I"
"1952","FECA3","FEFI","","Festuca","capillata","unknown","Festuca capillata Lam."," ","","I"
"1953","FEFI","FEFI","Poaceae","Festuca","filiformis","unknown","Festuca filiformis Pourret","fineleaf sheep fescue","","I"
"1954","FEOVC","FEFI","","Festuca","ovina","unknown","Festuca ovina L. var. capillata (Lam.) Alef."," ","","I"
"1955","FEMU","FEHE2","","Festuca","multiflora","unknown","Festuca multiflora Hoffmann"," ","","I"
"1956","FEHE2","FEHE2","Poaceae","Festuca","heteromalla","unknown","Festuca heteromalla Pourret","varioushair fescue","","I"
"1957","FERUM","FEHE2","","Festuca","rubra","unknown","Festuca rubra L. var. multiflora (Hoffmann) Aschers. & Graebn."," ","","I"
"1958","FEFA","FEHE2","","Festuca","fallax","unknown","Festuca fallax Thuill."," ","","I"
"1959","FEDI","FEHE2","","Festuca","diffusa","unknown","Festuca diffusa Dumort."," ","","I"
"1960","FEOC","FEOC","Poaceae","Festuca","occidentalis","unknown","Festuca occidentalis Hook.","western fescue","","STATE"
"1961","FEOVP","FEOC","","Festuca","ovina","unknown","Festuca ovina L. var. polyphylla Vasey ex Beal"," ","","STATE"
"1962","FEOV","FEOV","Poaceae","Festuca","ovina","C3","Festuca ovina L.","sheep fescue","149,156,250,269,410","I"
"1963","FESH","FEPA2","","Festuca","shortii","unknown","Festuca shortii Kunth ex Wood"," ","","N"
"1964","FENU","FEPA2","","Festuca","nutans","unknown","Festuca nutans Biehler"," ","","N"
"1965","FEPA2","FEPA2","Poaceae","Festuca","paradoxa","C3","Festuca paradoxa Desv.","clustered fescue","278","N"
"1966","FERU2","FERU2","Poaceae","Festuca","rubra","C3","Festuca rubra L.","red fescue","7,65,120,149,157,250,269,410,555,589","NI"
"1967","FERUL","FERUA3","","Festuca","rubra","unknown","Festuca rubra L. var. lanuginosa Mert. & Koch"," ","","N"
"1968","FEAR5","FERUA3","","Festuca","arenaria","unknown","Festuca arenaria Osbeck, non Lam."," ","","N"
"1969","FERUA3","FERUA3","Poaceae","Festuca","rubra","unknown","Festuca rubra L. ssp. arenaria (Osbeck) F. Aresch.","red fescue","","N"
"1970","FERUA5","FERUA3","","Festuca","rubra","unknown","Festuca rubra L. var. arenaria (Osbeck) Fries"," ","","N"
"1971","FERUJ","FERUR2","","Festuca","rubra","unknown","Festuca rubra L. var. juncea (Hack.) Richter"," ","","N"
"1972","FERUA2","FERUR2","","Festuca","rubra","unknown","Festuca rubra L. ssp. arctica auct. non (Hack.) Govor."," ","","N"
"1973","FEPRL","FERUR2","","Festuca","prolifera","unknown","Festuca prolifera (Piper) Fern. var. lasiolepis Fern."," ","","N"
"1974","FERUJ2","FERUR2","","Festuca","rubra","unknown","Festuca rubra L. ssp. juncea (Hack.) Soó"," ","","N"
"1975","FERUR2","FERUR2","Poaceae","Festuca","rubra","unknown","Festuca rubra L. ssp. rubra","red fescue","","N"
"1976","FERUP","FERUR2","","Festuca","rubra","unknown","Festuca rubra L. var. prolifera (Piper) Piper"," ","","N"
"1977","FEPR2","FERUR2","","Festuca","prolifera","unknown","Festuca prolifera (Piper) Fern.","prolific fescue","","N"
"1978","FESA","FESA","Poaceae","Festuca","saximontana","unknown","Festuca saximontana Rydb.","Rocky Mountain fescue","","N"
"1979","FEOVS2","FESAS","","Festuca","ovina","unknown","Festuca ovina L. var. saximontana (Rydb.) Gleason"," ","","N"
"1980","FEOVR","FESAS","","Festuca","ovina","unknown","Festuca ovina L. var. rydbergii St.-Yves"," ","","N"
"1981","FESAS","FESAS","Poaceae","Festuca","saximontana","unknown","Festuca saximontana Rydb. var. saximontana","Rocky Mountain fescue","","N"
"1982","FEBRR","FESAS","","Festuca","brachyphylla","unknown","Festuca brachyphylla J.A. Schultes ex J.A. & J.H. Schultes var. rydbergii (St.-Yves) Cronq."," ","","N"
"1983","FESO","FESO","Poaceae","Festuca","sororia","unknown","Festuca sororia Piper","ravine fescue","","N"
"1984","FESTU","FESTU","Poaceae","Festuca","L.","","Festuca L.","fescue","","UNK"
"1985","FEOB","FESU3","","Festuca","obtusa","unknown","Festuca obtusa Biehler"," ","","N"
"1986","FESU3","FESU3","Poaceae","Festuca","subverticillata","unknown","Festuca subverticillata (Pers.) Alexeev","nodding fescue","","N"
"1987","FEVA2","FEVA2","Poaceae","Festuca","valesiaca","unknown","Festuca valesiaca Schleich. ex Gaudin","Volga fescue","","I"
"1988","FEVE","FEVE","Poaceae","Festuca","versuta","unknown","Festuca versuta Beal","Texas fescue","","N"
"1989","FIBA","FIAN","","Fimbristylis","baldwiniana","unknown","Fimbristylis baldwiniana (J.A. Schultes) Torr."," ","","N"
"1990","SCAN8","FIAN","","Scirpus","annuus","unknown","Scirpus annuus All."," ","","N"
"1991","FIAL","FIAN","","Fimbristylis","alamosana","unknown","Fimbristylis alamosana Fern."," ","","N"
"1992","FIAN","FIAN","Cyperaceae","Fimbristylis","annua","C4","Fimbristylis annua (All.) Roemer & J.A. Schultes","annual fimbry","54,262,377,530,556","N"
"1993","FILA3","FIAN","","Fimbristylis","laxa","unknown","Fimbristylis laxa Vahl"," ","","N"
"1994","FIAUM","FIAU2","","Fimbristylis","autumnalis","unknown","Fimbristylis autumnalis (L.) Roemer & J.A. Schultes var. mucronulata (Michx.) Fern."," ","","N"
"1995","FIAU2","FIAU2","Cyperaceae","Fimbristylis","autumnalis","C4","Fimbristylis autumnalis (L.) Roemer & J.A. Schultes","slender fimbry","54,266","N"
"1996","FIGE3","FIAU2","","Fimbristylis","geminata","unknown","Fimbristylis geminata (Nees) Kunth"," ","","N"
"1997","SCAU4","FIAU2","","Scirpus","autumnalis","unknown","Scirpus autumnalis L."," ","","N"
"1998","FILI3","FILI3","Cyperaceae","Fimbristylis","littoralis","C4","Fimbristylis littoralis Gaudich.","fimbry","189,266,350","I"
"1999","FIMBR","FIMBR","Cyperaceae","Fimbristylis","Vahl","","Fimbristylis Vahl","fimbry","","UNK"
"2000","FIPU","FIPU","Cyperaceae","Fimbristylis","puberula","C4","Fimbristylis puberula (Michx.) Vahl","hairy fimbry","54","STATE"
"2001","FIPUI","FIPUI","Cyperaceae","Fimbristylis","puberula","unknown","Fimbristylis puberula (Michx.) Vahl var. interior (Britt.) Kral","hairy fimbry","","STATE"
"2002","FIIN2","FIPUI","","Fimbristylis","interior","unknown","Fimbristylis interior Britt."," ","","STATE"
"2003","FIAN2","FIPUP","","Fimbristylis","anomala","unknown","Fimbristylis anomala Boeckl."," ","","N"
"2004","SCPU9","FIPUP","","Scirpus","puberulus","unknown","Scirpus puberulus Michx."," ","","N"
"2005","FIPUP","FIPUP","Cyperaceae","Fimbristylis","puberula","unknown","Fimbristylis puberula (Michx.) Vahl var. puberula","hairy fimbry","","N"
"2006","FIPUD","FIPUP","","Fimbristylis","puberula","unknown","Fimbristylis puberula (Michx.) Vahl var. drummondii (Torr. & Hook. ex Torr.) Ward"," ","","N"
"2007","FIDR","FIPUP","","Fimbristylis","drummondii","unknown","Fimbristylis drummondii (Torr. & Hook. ex Torr.) Boeckl."," ","","N"
"2008","FICAP","FIPUP","","Fimbristylis","castanea","unknown","Fimbristylis castanea (Michx.) Vahl var. puberula (Michx.) Britt."," ","","N"
"2009","FIVA","FIVA","Cyperaceae","Fimbristylis","vahlii","unknown","Fimbristylis vahlii (Lam.) Link","Vahl's fimbry","","STATE"
"2010","SCVA2","FIVA","","Scirpus","vahlii","unknown","Scirpus vahlii Lam."," ","","STATE"
"2011","FUIRE","FUIRE","Cyperaceae","Fuirena","Rottb.","","Fuirena Rottb.","umbrella-sedge","","N"
"2012","FUSQP","FUPU","","Fuirena","squarrosa","unknown","Fuirena squarrosa Michx. var. pumila Torr."," ","","STATE"
"2013","FUTO","FUPU","","Fuirena","torreyana","unknown","Fuirena torreyana Beck"," ","","STATE"
"2014","FUPU","FUPU","Cyperaceae","Fuirena","pumila","unknown","Fuirena pumila (Torr.) Spreng.","dwarf umbrella-sedge","","STATE"
"2015","FUSC","FUSC","Cyperaceae","Fuirena","scirpoidea","unknown","Fuirena scirpoidea Michx.","southern umbrella-sedge","","N"
"2016","SCSC9","FUSC","","Scirpus","scirpoideus","unknown","Scirpus scirpoideus (Michx.) T. Koyama"," ","","N"
"2017","FUSI","FUSI","Cyperaceae","Fuirena","simplex","unknown","Fuirena simplex Vahl","western umbrella-sedge","","N"
"2018","FUSIA","FUSIA","Cyperaceae","Fuirena","simplex","unknown","Fuirena simplex Vahl var. aristulata (Torr.) Kral","western umbrella-sedge","","N"
"2019","FUSQA","FUSIA","","Fuirena","squarrosa","unknown","Fuirena squarrosa Michx. var. aristulata Torr."," ","","N"
"2020","FUSIS","FUSIS","Cyperaceae","Fuirena","simplex","unknown","Fuirena simplex Vahl var. simplex","western umbrella-sedge","","N"
"2021","PAAC8","GLAC","","Panicularia","acutiflora","unknown","Panicularia acutiflora (Torr.) Kuntze"," ","","N"
"2022","GLAC","GLAC","Poaceae","Glyceria","acutiflora","unknown","Glyceria acutiflora Torr.","creeping mannagrass","","N"
"2023","GLSEA","GLAR","","Glyceria","septentrionalis","unknown","Glyceria septentrionalis A.S. Hitchc. var. arkansana (Fern.) Steyermark & Kucera"," ","","STATE"
"2024","GLAR","GLAR","Poaceae","Glyceria","arkansana","unknown","Glyceria arkansana Fern.","Arkansas mannagrass","","STATE"
"2025","PABO4","GLBO","","Panicularia","borealis","unknown","Panicularia borealis Nash"," ","","N"
"2026","GLBO","GLBO","Poaceae","Glyceria","borealis","unknown","Glyceria borealis (Nash) Batchelder","small floating mannagrass","","N"
"2027","GLCA","GLCA","Poaceae","Glyceria","canadensis","unknown","Glyceria canadensis (Michx.) Trin.","rattlesnake mannagrass","","N"
"2028","PACA21","GLCA","","Panicularia","canadensis","unknown","Panicularia canadensis (Michx.) Kuntze"," ","","N"
"2029","GLGR","GLGR","Poaceae","Glyceria","grandis","C3","Glyceria grandis S. Wats.","American mannagrass","7,90","N"
"2030","GLMAG","GLGRG","","Glyceria","maxima","unknown","Glyceria maxima (Hartman) Holmb. ssp. grandis (S. Wats.) Hultén"," ","","N"
"2031","GLGRG","GLGRG","Poaceae","Glyceria","grandis","unknown","Glyceria grandis S. Wats. var. grandis","American mannagrass","","N"
"2032","PAGR4","GLGRG","","Panicularia","grandis","unknown","Panicularia grandis (S. Wats.) Nash"," ","","N"
"2033","GLMAA","GLGRG","","Glyceria","maxima","unknown","Glyceria maxima (Hartman) Holmb. var. americana (Torr.) Boivin"," ","","N"
"2034","GLOT2","GLLA","","Glyceria","xottawensis","unknown","Glyceria xottawensis Bowden"," ","","N"
"2035","PALA31","GLLA","","Panicularia","laxa","unknown","Panicularia laxa Scribn."," ","","N"
"2036","GLCAL","GLLA","","Glyceria","canadensis","unknown","Glyceria canadensis (Michx.) Trin. var. laxa (Scribn.) A.S. Hitchc."," ","","N"
"2037","GLLA","GLLA","Poaceae","Glyceria","laxa","unknown","Glyceria laxa (Scribn.) Scribn.","limp mannagrass","","N"
"2038","GLMA3","GLMA3","Poaceae","Glyceria","maxima","C3","Glyceria maxima (Hartman) Holmb.","reed mannagrass","426","I"
"2039","MOMA4","GLMA3","","Molinia","maxima","unknown","Molinia maxima Hartman"," ","","I"
"2040","GLSP2","GLMA3","","Glyceria","spectabilis","unknown","Glyceria spectabilis Mert. & Koch"," ","","I"
"2041","GLSE3","GLSE3","Poaceae","Glyceria","septentrionalis","unknown","Glyceria septentrionalis A.S. Hitchc.","floating mannagrass","","N"
"2042","PASE11","GLSE3","","Panicularia","septentrionalis","unknown","Panicularia septentrionalis (A.S. Hitchc.) Bickn."," ","","N"
"2043","GLNE2","GLST","","Glyceria","nervata","unknown","Glyceria nervata (Willd.) Trin."," ","","N"
"2044","GLSTS","GLST","","Glyceria","striata","unknown","Glyceria striata (Lam.) A.S. Hitchc. var. stricta (Scribn.) Fern."," ","","N"
"2045","GLST","GLST","Poaceae","Glyceria","striata","C3","Glyceria striata (Lam.) A.S. Hitchc.","fowl mannagrass","7,90","N"
"2046","PAST9","GLST","","Panicularia","striata","unknown","Panicularia striata (Lam.) A.S. Hitchc."," ","","N"
"2047","PANE5","GLST","","Panicularia","nervata","unknown","Panicularia nervata (Willd.) Kuntze"," ","","N"
"2048","GLSTS3","GLST","","Glyceria","striata","unknown","Glyceria striata (Lam.) A.S. Hitchc. ssp. stricta (Scribn.) Hultén"," ","","N"
"2049","GLEL","GLST","","Glyceria","elata","unknown","Glyceria elata (Nash ex Rydb.) M.E. Jones"," ","","N"
"2050","GLYCE","GLYCE","Poaceae","Glyceria","R.","","Glyceria R. Br.","mannagrass","","UNK"
"2051","GYAM","GYAM","Poaceae","Gymnopogon","ambiguus","C4","Gymnopogon ambiguus (Michx.) B.S.P.","bearded skeletongrass","7,90,199","N"
"2052","GYMNO3","GYMNO3","Poaceae","Gymnopogon","Beauv.","","Gymnopogon Beauv.","skeletongrass","","N"
"2053","HACKE2","HACKE2","Poaceae","Hackelochloa","Kuntze","","Hackelochloa Kuntze","pitscale grass","","I"
"2054","CEGR10","HAGR3","","Cenchrus","granularis","unknown","Cenchrus granularis L."," ","","I"
"2055","MNGR2","HAGR3","","Mnesithea","granularis","unknown","Mnesithea granularis (L.) Koning & Sosef"," ","","I"
"2056","HAGR3","HAGR3","Poaceae","Hackelochloa","granularis","C4","Hackelochloa granularis (L.) Kuntze","pitscale grass","17,47","I"
"2057","RYGR","HAGR3","","Rytilix","granularis","unknown","Rytilix granularis (L.) Skeels"," ","","I"
