"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"216","APERA","APERA","Poaceae","Apera","Adans.","","Apera Adans.","silkybent","","I"
"217","APIN","APIN","Poaceae","Apera","interrupta","unknown","Apera interrupta (L.) Beauv.","dense silkybent","","I"
"218","AGIN4","APIN","","Agrostis","interrupta","unknown","Agrostis interrupta L."," ","","I"
"219","ARADM","ARAD","","Aristida","adscensionis","C4","Aristida adscensionis L. var. modesta Hack."," ","472","N"
"220","ARADA","ARAD","","Aristida","adscensionis","unknown","Aristida adscensionis L. var. abortiva Beetle"," ","","N"
"221","ARAD","ARAD","Poaceae","Aristida","adscensionis","C4","Aristida adscensionis L.","sixweeks threeawn","1,7,18,47,90,179,185,250,262,269,377,378,379,403,530,555,563,636","N"
"222","ARFA4","ARAD","","Aristida","fasciculata","unknown","Aristida fasciculata Torr."," ","","N"
"223","ARAR6","ARAR6","Poaceae","Aristida","arizonica","C4","Aristida arizonica Vasey","Arizona threeawn","179","N"
"224","ARBA2","ARBA2","Poaceae","Aristida","basiramea","C4","Aristida basiramea Engelm. ex Vasey","forked threeawn","199","N"
"225","ARCA9","ARCA9","Poaceae","Aristida","californica","C4","Aristida californica Thurb. ex S. Wats.","California threeawn","199","N"
"226","ARCAC8","ARCAC8","Poaceae","Aristida","californica","unknown","Aristida californica Thurb. ex S. Wats. var. californica","California threeawn","","N"
"227","ARGL6","ARCAG","","Aristida","glabrata","unknown","Aristida glabrata (Vasey) A.S. Hitchc."," ","","N"
"228","ARCAG","ARCAG","Poaceae","Aristida","californica","unknown","Aristida californica Thurb. ex S. Wats. var. glabrata Vasey","Santa Rita threeawn","","N"
"229","ARDI4","ARDI4","Poaceae","Aristida","dichotoma","C4","Aristida dichotoma Michx.","churchmouse threeawn","17,100,199","N"
"230","ARDI5","ARDI5","Poaceae","Aristida","divaricata","C4","Aristida divaricata Humb. & Bonpl. ex Willd.","poverty threeawn","179,199,630","N"
"231","ARBAC","ARDIC","","Aristida","basiramea","unknown","Aristida basiramea Engelm. ex Vasey var. curtissii (Gray ex S. Wats. & Coult.) Shinners"," ","","N"
"232","ARCU3","ARDIC","","Aristida","curtissii","unknown","Aristida curtissii (Gray ex S. Wats. & Coult.) Nash"," ","","N"
"233","ARDIC","ARDIC","Poaceae","Aristida","dichotoma","unknown","Aristida dichotoma Michx. var. curtissii Gray ex S. Wats. & Coult.","Curtis' threeawn","","N"
"234","ARVE2","ARDO4","","Arundo","versicolor","unknown","Arundo versicolor P. Mill."," ","","I"
"235","ARDO4","ARDO4","Poaceae","Arundo","donax","C3","Arundo donax L.","giant reed","81,90,119,379,426,465,563","I"
"236","ARDOV","ARDO4","","Arundo","donax","C3","Arundo donax L. var. versicolor (P. Mill.) Stokes"," ","7","I"
"237","AREL3","AREL3","Poaceae","Arrhenatherum","elatius","C3","Arrhenatherum elatius (L.) Beauv. ex J.& K. Presl","tall oatgrass","7,32,57,90,120,129,149,150,426","I"
"238","ARELE","ARELE","Poaceae","Arrhenatherum","elatius","unknown","Arrhenatherum elatius (L.) Beauv. ex J.& K. Presl var. elatius","tall oatgrass","","I"
"239","ARELB2","ARELE","","Arrhenatherum","elatius","unknown","Arrhenatherum elatius (L.) Beauv. ex J.& K. Presl var. biaristatum (Peterm.) Peterm."," ","","I"
"240","AVEL","ARELE","","Avena","elatior","unknown","Avena elatior L."," ","","I"
"241","ARHA3","ARHA3","Poaceae","Aristida","havardii","unknown","Aristida havardii Vasey","Havard's threeawn","","N"
"242","ARBA","ARHA3","","Aristida","barbata","C4","Aristida barbata Fourn."," ","179","N"
"243","ARIST","ARIST","Poaceae","Aristida","L.","","Aristida L.","threeawn","","N"
"244","ARLO2","ARLO16","","Aristida","longispica","C4","Aristida longispica Poir.","slimspike threeawn","54,75,118,199","N"
"245","ARIN8","ARLOG6","","Aristida","intermedia","unknown","Aristida intermedia Scribn. & Ball"," ","","N"
"246","ARNE8","ARLOG6","","Aristida","necopina","unknown","Aristida necopina Shinners"," ","","N"
"247","ARGE3","ARLOG6","","Aristida","geniculata","unknown","Aristida geniculata Raf."," ","","N"
"248","ARLOG","ARLOG6","","Aristida","longispica","unknown","Aristida longispica Poir. var. geniculata (Raf.) Fern.","slimspike threeawn","","N"
"249","ARGR13","ARLOL3","","Aristida","gracilis","unknown","Aristida gracilis Ell."," ","","N"
"250","ARLOL2","ARLOL3","","Aristida","longispica","unknown","Aristida longispica Poir. var. longispica","slimspike threeawn","","N"
"251","ARRAC","AROL","","Aristida","ramosissima","unknown","Aristida ramosissima Engelm. ex Gray var. chaseana Henr."," ","","N"
"252","AROL","AROL","Poaceae","Aristida","oligantha","C4","Aristida oligantha Michx.","prairie threeawn","54,75,100,118,199","N"
"253","ARPA9","ARPA9","Poaceae","Aristida","pansa","C4","Aristida pansa Woot. & Standl.","Wooton's threeawn","17,199","N"
"254","ARPAD","ARPA9","","Aristida","pansa","unknown","Aristida pansa Woot. & Standl. var. dissita (I.M. Johnston) Beetle"," ","","N"
"255","ARDI14","ARPA9","","Aristida","dissita","unknown","Aristida dissita I.M. Johnston"," ","","N"
"256","ARPU9","ARPU9","Poaceae","Aristida","purpurea","C4","Aristida purpurea Nutt.","purple threeawn","1,7,18,32,90,199,485,616","N"
"257","ARPUF","ARPUF","Poaceae","Aristida","purpurea","unknown","Aristida purpurea Nutt. var. fendleriana (Steud.) Vasey","Fendler's threeawn","","N"
"258","ARFE4","ARPUF","","Aristida","fendleriana","C4","Aristida fendleriana Steud."," ","17,48,179,199","N"
"259","ARLOR","ARPUL","","Aristida","longiseta","C4","Aristida longiseta Steud. var. robusta Merr."," ","179","N"
"260","ARLO3","ARPUL","","Aristida","longiseta","C4","Aristida longiseta Steud."," ","1,7,18,59,89,100,178,636","N"
"261","ARPUL","ARPUL","Poaceae","Aristida","purpurea","unknown","Aristida purpurea Nutt. var. longiseta (Steud.) Vasey","Fendler threeawn","","N"
"262","ARLOR2","ARPUL","","Aristida","longiseta","C4","Aristida longiseta Steud. var. rariflora A.S. Hitchc."," ","179","N"
"263","ARPUR3","ARPUL","","Aristida","purpurea","unknown","Aristida purpurea Nutt. var. robusta (Merr.) Piper"," ","","N"
"264","ARPUN","ARPUN","Poaceae","Aristida","purpurea","unknown","Aristida purpurea Nutt. var. nealleyi (Vasey) Allred","blue threeawn","","N"
"265","ARRE9","ARPUN","","Aristida","reverchonii","unknown","Aristida reverchonii Vasey"," ","","N"
"266","ARSTN","ARPUN","","Aristida","stricta","unknown","Aristida stricta Michx. var. nealleyi Vasey"," ","","N"
"267","ARPUG2","ARPUN","","Aristida","purpurea","unknown","Aristida purpurea Nutt. var. glauca (Nees) A. & N. Holmgren"," ","","N"
"268","ARGL7","ARPUN","","Aristida","glauca","C4","Aristida glauca (Nees) Walp."," ","1,7,18,90,179,199,286","N"
"269","ARNE9","ARPUN","","Aristida","nealleyi","unknown","Aristida nealleyi (Vasey) Vasey"," ","","N"
"270","ARPA24","ARPUP5","","Aristida","parishii","unknown","Aristida parishii A.S. Hitchc."," ","","N"
"271","ARPUP5","ARPUP5","Poaceae","Aristida","purpurea","unknown","Aristida purpurea Nutt. var. parishii (A.S. Hitchc.) Allred","Parish's threeawn","","N"
"272","ARWRP","ARPUP5","","Aristida","wrightii","unknown","Aristida wrightii Nash var. parishii (A.S. Hitchc.) Gould"," ","","N"
"273","ARPUL3","ARPUP6","","Aristida","purpurea","C4","Aristida purpurea Nutt. var. laxiflora Merr."," ","179","N"
"274","ARPUP6","ARPUP6","Poaceae","Aristida","purpurea","unknown","Aristida purpurea Nutt. var. purpurea","purple threeawn","","N"
"275","ARRO3","ARPUP6","","Aristida","roemeriana","unknown","Aristida roemeriana Scheele"," ","","N"
"276","ARPUP9","ARPUP9","Poaceae","Aristida","purpurea","unknown","Aristida purpurea Nutt. var. perplexa Allred & Valdés-Reyna","purple threeawn","","N"
"277","ARPUW","ARPUW","Poaceae","Aristida","purpurea","unknown","Aristida purpurea Nutt. var. wrightii (Nash) Allred","Wright's threeawn","","N"
"278","ARBR10","ARPUW","","Aristida","brownii","unknown","Aristida brownii Warnock"," ","","N"
"279","ARWR","ARPUW","","Aristida","wrightii","C4","Aristida wrightii Nash"," ","179,199,457,636","N"
"280","ARRHE","ARRHE","Poaceae","Arrhenatherum","Beauv.","","Arrhenatherum Beauv.","oatgrass","","I"
"281","ARSC3","ARSC3","Poaceae","Aristida","schiedeana","C4","Aristida schiedeana Trin. & Rupr.","single threeawn","199","N"
"282","ARSCO","ARSCO","Poaceae","Aristida","schiedeana","unknown","Aristida schiedeana Trin. & Rupr. var. orcuttiana (Vasey) Allred & Valdés-Reyna","Orcutt's threeawn","","N"
"283","AROR2","ARSCO","","Aristida","orcuttiana","C4","Aristida orcuttiana Vasey"," ","199","N"
"284","ARTE3","ARTE3","Poaceae","Aristida","ternipes","C4","Aristida ternipes Cav.","spidergrass","1,7,199,636","N"
"285","ARHA","ARTEG","","Aristida","hamulosa","C4","Aristida hamulosa Henr."," ","18,90,179","N"
"286","ARTEG","ARTEG","Poaceae","Aristida","ternipes","unknown","Aristida ternipes Cav. var. gentilis (Henr.) Allred","spidergrass","","N"
"287","ARTEM2","ARTEG","","Aristida","ternipes","unknown","Aristida ternipes Cav. var. minor (Vasey) A.S. Hitchc."," ","","N"
"288","ARTEH","ARTEG","","Aristida","ternipes","unknown","Aristida ternipes Cav. var. hamulosa (Henr.) Trent"," ","","N"
"289","ARTET","ARTET","Poaceae","Aristida","ternipes","unknown","Aristida ternipes Cav. var. ternipes","spidergrass","","N"
"290","ARUND4","ARUND4","Poaceae","Arundo","L.","","Arundo L.","giant reed","","I"
"291","AVBA","AVBA","Poaceae","Avena","barbata","C3","Avena barbata Pott ex Link","slender oat","7,129,410,563","I"
"292","AVHI","AVBA","","Avena","hirsuta","unknown","Avena hirsuta Moench"," ","","I"
"293","AVENA","AVENA","Poaceae","Avena","L.","","Avena L.","oat","","I"
"294","AVFA","AVFA","Poaceae","Avena","fatua","C3","Avena fatua L.","wild oat","7,156,250,269,410,560","I"
"295","AVFAG","AVFA","","Avena","fatua","unknown","Avena fatua L. var. glabrata Peterm."," ","","I"
"296","AVFAV","AVFA","","Avena","fatua","unknown","Avena fatua L. var. vilis (Wallr.) Hausskn."," ","","I"
"297","AVHO2","AVHO3","","Avena","hookeri","unknown","Avena hookeri Scribn."," ","","N"
"298","AVHO3","AVHO3","Poaceae","Avenula","hookeri","unknown","Avenula hookeri (Scribn.) Holub"," ","","N"
"299","HEHO8","AVHO3","","Helictotrichon","hookeri","C3","Helictotrichon hookeri (Scribn.) Henr.","spikeoat","7","N"
"300","AVHO","AVHO3","","Avenochloa","hookeri","unknown","Avenochloa hookeri (Scribn.) Holub"," ","","N"
"301","AVSA","AVSA","Poaceae","Avena","sativa","C3","Avena sativa L.","common oat","7,40,58,62,88,90,159,179,187,265,410,426,465,471,563","I"
"302","AVBY","AVSA","","Avena","byzantina","unknown","Avena byzantina K. Koch"," ","","I"
"303","AVFAS","AVSA","","Avena","fatua","unknown","Avena fatua L. var. sativa (L.) Hausskn."," ","","I"
"304","AVSAO","AVSA","","Avena","sativa","unknown","Avena sativa L. var. orientalis (Schreb.) Alef."," ","","I"
"305","BECKM","BECKM","Poaceae","Beckmannia","Host","","Beckmannia Host","sloughgrass","","N"
"306","BESYU","BESY","","Beckmannia","syzigachne","unknown","Beckmannia syzigachne (Steud.) Fern. var. uniflora (Scribn. ex Gray) Boivin"," ","","N"
"307","BEERB","BESY","","Beckmannia","eruciformis","unknown","Beckmannia eruciformis (L.) Host ssp. baicalensis (Kusnez.) Hultén"," ","","N"
"308","BEERU","BESY","","Beckmannia","eruciformis","unknown","Beckmannia eruciformis (L.) Host var. uniflora Scribn. ex Gray"," ","","N"
"309","BESYB","BESY","","Beckmannia","syzigachne","unknown","Beckmannia syzigachne (Steud.) Fern. ssp. baicalensis (Kusnez.) Koyama & Kawano"," ","","N"
"310","BESY","BESY","Poaceae","Beckmannia","syzigachne","C3","Beckmannia syzigachne (Steud.) Fern.","American sloughgrass","7,90,106,156,250,269,399","N"
"311","BEER2","BESY","","Beckmannia","eruciformis","unknown","Beckmannia eruciformis auct. non (L.) Host"," ","","N"
"312","BLBI","BLBI","Poaceae","Blepharidachne","bigelovii","C4","Blepharidachne bigelovii (S. Wats.) Hack.","Bigelow's desertgrass","199","N"
"313","BLEPH","BLEPH","Poaceae","Blepharidachne","Hack.","","Blepharidachne Hack.","desertgrass","","N"
"314","BLEPH4","BLEPH4","Poaceae","Blepharoneuron","Nash","unknown","Blepharoneuron Nash","dropseed","","N"
"315","BLKI","BLKI","Poaceae","Blepharidachne","kingii","unknown","Blepharidachne kingii (S. Wats.) Hack.","King's eyelashgrass","","N"
"316","BLTR","BLTR","Poaceae","Blepharoneuron","tricholepis","C4","Blepharoneuron tricholepis (Torr.) Nash","pine dropseed","179,199","N"
"317","VITR12","BLTR","","Vilfa","tricholepis","unknown","Vilfa tricholepis Torr."," ","","N"
"318","BOAL3","BOAL3","Poaceae","Bothriochloa","alta","C4","Bothriochloa alta (A.S. Hitchc.) Henr.","tall beardgrass","1,7,90","N"
"319","ANAL10","BOAL3","","Andropogon","altus","unknown","Andropogon altus A.S. Hitchc."," ","","N"
"320","BOAR","BOAR","Poaceae","Bouteloua","aristidoides","C4","Bouteloua aristidoides (Kunth) Griseb.","needle grama","18,47,100,179,199,472,555,636","N"
"321","BOARA","BOARA","Poaceae","Bouteloua","aristidoides","unknown","Bouteloua aristidoides (Kunth) Griseb. var. aristidoides","needle grama","","N"
"322","BOARA2","BOARA2","Poaceae","Bouteloua","aristidoides","unknown","Bouteloua aristidoides (Kunth) Griseb. var. arizonica M.E. Jones","Arizona needle grama","","N"
"323","CHMI15","BOBA2","","Chondrosum","microstachyum","unknown","Chondrosum microstachyum Fourn."," ","","N"
"324","CHEX3","BOBA2","","Chondrosum","exile","unknown","Chondrosum exile Fourn."," ","","N"
"325","CHSU12","BOBA2","","Chondrosum","subscorpioides","unknown","Chondrosum subscorpioides C. Muell."," ","","N"
"326","CHBA12","BOBA2","","Chondrosum","barbata","unknown","Chondrosum barbata (Lagasca) W.D. Clayton"," ","","N"
"327","BOAR3","BOBA2","","Bouteloua","arenosa","unknown","Bouteloua arenosa Vasey"," ","","N"
"328","BOBA2","BOBA2","Poaceae","Bouteloua","barbata","C4","Bouteloua barbata Lag.","sixweeks grama","18,47,100,178,179,555,636","N"
"329","CHPO9","BOBA2","","Chondrosum","polystachyum","unknown","Chondrosum polystachyum Benth."," ","","N"
"330","ANPE14","BOBA3","","Andropogon","perforatus","C4","Andropogon perforatus Trin. ex Fourn."," ","1,90","N"
"331","BOBAP2","BOBA3","","Bothriochloa","barbinodis","unknown","Bothriochloa barbinodis (Lag.) Herter var. palmeri (Hack.) de Wet"," ","","N"
"332","BOBA3","BOBA3","Poaceae","Bothriochloa","barbinodis","C4","Bothriochloa barbinodis (Lag.) Herter","cane bluestem","7,17,18,472","N"
"333","ANBA6","BOBA3","","Andropogon","barbinodis","C4","Andropogon barbinodis Lag."," ","179","N"
"334","BOPA4","BOBA3","","Bothriochloa","palmeri","unknown","Bothriochloa palmeri (Hack.) Gould"," ","","N"
"335","BOBAP","BOBA3","","Bothriochloa","barbinodis","unknown","Bothriochloa barbinodis (Lag.) Herter var. perforata (Trin. ex Fourn.) Gould"," ","","N"
"336","BOBL","BOBL","Poaceae","Bothriochloa","bladhii","C4","Bothriochloa bladhii (Retz.) S.T. Blake","Caucasian bluestem","379,494","I"
"337","ANCA20","BOBL","","Andropogon","caucasicus","unknown","Andropogon caucasicus Trin."," ","","I"
"338","ANBL3","BOBL","","Andropogon","bladhii","unknown","Andropogon bladhii Retz."," ","","I"
"339","ANIN7","BOBL","","Andropogon","intermedius","unknown","Andropogon intermedius R. Br."," ","","I"
"340","BOCA3","BOBL","","Bothriochloa","caucasica","C4","Bothriochloa caucasica (Trin.) C.E. Hubbard"," ","40","I"
"341","BOIN80","BOBL","","Bothriochloa","intermedia","C4","Bothriochloa intermedia (R. Br.) A. Camus"," ","7,17,185,503","I"
"342","BOBR","BOBR","Poaceae","Bouteloua","breviseta","unknown","Bouteloua breviseta Vasey","gypsum grama","","N"
"343","DICH6","BOCH","","Dinebra","chondrosioides","unknown","Dinebra chondrosioides Kunth"," ","","N"
"344","BOCH","BOCH","Poaceae","Bouteloua","chondrosioides","C4","Bouteloua chondrosioides (Kunth) Benth. ex S. Wats.","sprucetop grama","199,377","N"
"345","CHHU5","BOCH","","Chondrosum","humboldtianum","unknown","Chondrosum humboldtianum Kunth"," ","","N"
"346","BOCU","BOCU","Poaceae","Bouteloua","curtipendula","C4","Bouteloua curtipendula (Michx.) Torr.","sideoats grama","1,7,18,28,32,34,54,59,65,90,93,106,120,129,151,178,179,187,195,199,292,357,377,407,408,409,410,457,485,555,561","N"
"347","BOCUC","BOCUC","Poaceae","Bouteloua","curtipendula","C4","Bouteloua curtipendula (Michx.) Torr. var. caespitosa Gould & Kapadia","sideoats grama","472","N"
"348","ATCU2","BOCUC2","","Atheropogon","curtipendulus","unknown","Atheropogon curtipendulus (Michx.) Fourn."," ","","N"
"349","CHCU8","BOCUC2","","Chloris","curtipendula","unknown","Chloris curtipendula Michx."," ","","N"
"350","BOCUC2","BOCUC2","Poaceae","Bouteloua","curtipendula","unknown","Bouteloua curtipendula (Michx.) Torr. var. curtipendula","sideoats grama","","N"
"351","BUDA3","BODA2","","Bulbilis","dactyloides","unknown","Bulbilis dactyloides (Nutt.) Raf. ex Kuntze"," ","","N"
"352","SEDA","BODA2","","Sesleria","dactyloides","unknown","Sesleria dactyloides Nutt."," ","","N"
"353","BUDA","BODA2","","Buchloe","dactyloides","C4","Buchloe dactyloides (Nutt.) Engelm.","buffalograss","1,7,48,59,65,89,90,100,120,151,170,185,187,199,257,292,357,409","N"
"354","BOEL","BOEL","Poaceae","Bouteloua","eludens","unknown","Bouteloua eludens Griffiths","Santa Rita Mountain grama","","N"
"355","CHER4","BOER4","","Chondrosum","eriopodum","unknown","Chondrosum eriopodum Torr."," ","","N"
"356","BOER4","BOER4","Poaceae","Bouteloua","eriopoda","C4","Bouteloua eriopoda (Torr.) Torr.","black grama","18,56,178,179,199,485,636","N"
"357","CHOL5","BOGR2","","Chondrosum","oligostachyum","unknown","Chondrosum oligostachyum (Nutt.) Torr."," ","","N"
"358","CHGR15","BOGR2","","Chondrosum","gracile","unknown","Chondrosum gracile Willd. ex Kunth"," ","","N"
"359","BOGR2","BOGR2","Poaceae","Bouteloua","gracilis","C4","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","blue grama","1,7,23,32,34,48,56,59,65,90,93,106,120,170,179,187,199,281,292,357,410,483,485,511,561","N"
"360","BOOL","BOGR2","","Bouteloua","oligostachya","unknown","Bouteloua oligostachya (Nutt.) Torr. ex Gray"," ","","N"
"361","BOGRS","BOGR2","","Bouteloua","gracilis","C4","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths var. stricta (Vasey) A.S. Hitchc."," ","222,223,257","N"
"362","BOHI2","BOHI2","Poaceae","Bouteloua","hirsuta","C4","Bouteloua hirsuta Lag.","hairy grama","7,17,28,151,161,168,179,292,457,485,561","N"
"363","BOHIH","BOHIH","Poaceae","Bouteloua","hirsuta","unknown","Bouteloua hirsuta Lag. var. hirsuta","hairy grama","","N"
"364","BOGL5","BOHIH","","Bouteloua","glandulosa","unknown","Bouteloua glandulosa (Cerv.) Swallen"," ","","N"
"365","BOHIG","BOHIH","","Bouteloua","hirsuta","unknown","Bouteloua hirsuta Lag. var. glandulosa (Cerv.) Gould"," ","","N"
"366","CHHI9","BOHIH","","Chondrosum","hirsutum","unknown","Chondrosum hirsutum (Lag.) Kunth"," ","","N"
"367","BOIS","BOIS","Poaceae","Bothriochloa","ischaemum","C4","Bothriochloa ischaemum (L.) Keng","yellow bluestem","7,17,32,151,378,391,404,405,410,411,412,501","I"
"368","ANISS","BOISS","","Andropogon","ischaemum","unknown","Andropogon ischaemum L. var. songaricus Rupr. ex Fisch. & C.A. Mey."," ","","I"
"369","BOISS","BOISS","Poaceae","Bothriochloa","ischaemum","unknown","Bothriochloa ischaemum (L.) Keng var. songarica (Rupr. ex Fisch. & C.A. Mey.) Celarier & Harlan","yellow bluestem","","I"
"370","BOLA2","BOLA2","Poaceae","Bothriochloa","laguroides","C4","Bothriochloa laguroides (DC.) Herter","silver beardgrass","7,17,119,151","NI"
"371","BOLAT","BOLAT","Poaceae","Bothriochloa","laguroides","unknown","Bothriochloa laguroides (DC.) Herter ssp. torreyana (Steud.) Allred & Gould","silver beardgrass","","N"
