"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"863","PARU","PARU","Poaceae","Paspalum","rupestre","unknown","Paspalum rupestre Trin.","rock paspalum","","N"
"864","PALE6","PARU","","Paspalum","leoninum","unknown","Paspalum leoninum Chase"," ","","N"
"865","PASC2","PASC2","Poaceae","Panicum","schiffneri","C3","Panicum schiffneri Hack.","Schiffner's panicgrass","199","N"
"866","PASE3","PASE3","Poaceae","Paspalum","secans","unknown","Paspalum secans A.S. Hitchc. & Chase","slender ditch paspalum","","N"
"867","PASES","PASE5","","Paspalum","setaceum","unknown","Paspalum setaceum Michx. var. stramineum (Nash) D. Banks"," ","","N"
"868","PASEC","PASE5","","Paspalum","setaceum","unknown","Paspalum setaceum Michx. var. calvescens Fern."," ","","N"
"869","PAPS2","PASE5","","Paspalum","psammophilum","unknown","Paspalum psammophilum Nash"," ","","N"
"870","PASER","PASE5","","Paspalum","setaceum","unknown","Paspalum setaceum Michx. var. rigidifolium (Nash) D. Banks"," ","","N"
"871","PAPU8","PASE5","","Paspalum","pubescens","unknown","Paspalum pubescens Muhl. ex Willd."," ","","N"
"872","PASE5","PASE5","Poaceae","Paspalum","setaceum","C4","Paspalum setaceum Michx.","thin paspalum","288","N"
"873","PAST7","PASE5","","Paspalum","stramineum","unknown","Paspalum stramineum Nash"," ","","N"
"874","PASEC2","PASE5","","Paspalum","setaceum","unknown","Paspalum setaceum Michx. var. ciliatifolium (Michx.) Vasey"," ","","N"
"875","PACIM","PASE5","","Paspalum","ciliatifolium","unknown","Paspalum ciliatifolium Michx. var. muehlenbergii (Nash) Fern."," ","","N"
"876","PASEM","PASE5","","Paspalum","setaceum","unknown","Paspalum setaceum Michx. var. muehlenbergii (Nash) D. Banks"," ","","N"
"877","PASEV","PASE5","","Paspalum","setaceum","unknown","Paspalum setaceum Michx. var. villosissimum (Nash) D. Banks"," ","","N"
"878","PACI6","PASE5","","Paspalum","ciliatifolium","C4","Paspalum ciliatifolium Michx."," ","7,17,100,287","N"
"879","PACIS","PASE5","","Paspalum","ciliatifolium","unknown","Paspalum ciliatifolium Michx. var. stramineum (Nash) Fern."," ","","N"
"880","PASU5","PASE5","","Paspalum","supinum","unknown","Paspalum supinum Bosc ex Poir."," ","","N"
"881","PASEL","PASE5","","Paspalum","setaceum","unknown","Paspalum setaceum Michx. var. longepedunculatum (Le Conte) Wood"," ","","N"
"882","PAPR8","PASE5","","Paspalum","propinquum","unknown","Paspalum propinquum Nash"," ","","N"
"883","PAMU8","PASE5","","Paspalum","muehlenbergii","unknown","Paspalum muehlenbergii Nash"," ","","N"
"884","PALO5","PASE5","","Paspalum","longepedunculatum","unknown","Paspalum longepedunculatum Le Conte"," ","","N"
"885","PABU3","PASE5","","Paspalum","bushii","unknown","Paspalum bushii Nash"," ","","N"
"886","PASE4","PASE5","","Paspalum","separatum","unknown","Paspalum separatum Shinners"," ","","N"
"887","PASEP","PASE5","","Paspalum","setaceum","unknown","Paspalum setaceum Michx. var. psammophilum (Nash) D. Banks"," ","","N"
"888","PASES2","PASE5","","Paspalum","setaceum","unknown","Paspalum setaceum Michx. var. supinum (Bosc ex Poir.) Trin."," ","","N"
"889","PADE13","PASE5","","Paspalum","debile","unknown","Paspalum debile Michx."," ","","N"
"890","PARI6","PASE5","","Paspalum","rigidifolium","unknown","Paspalum rigidifolium Nash"," ","","N"
"891","PASPA","PASPA","Poaceae","Paspalidium","Stapf","C4","Paspalidium Stapf","watercrown grass","78,195,199","N"
"892","PASPA2","PASPA2","Poaceae","Paspalum","L.","","Paspalum L.","crowngrass","","UNK"
"893","PAST","PAST","Poaceae","Panicum","stenodes","C4","Panicum stenodes Griseb.","savannah panicgrass","199","N"
"894","PAST2","PAST2","Poaceae","Panicum","stevensianum","C3","Panicum stevensianum A.S. Hitchc. & Chase","Stevens' panicgrass","199","N"
"895","PATE3","PATE3","Poaceae","Panicum","tenerum","C4","Panicum tenerum Bey. ex Trin.","bluejoint panicgrass","1,7,90,199","N"
"896","PATR3","PATR3","Poaceae","Panicum","trichanthum","C3","Panicum trichanthum Nees","thicket panicgrass","7,199,227","N"
"897","PATR4","PATR4","Poaceae","Panicum","trichoides","C3","Panicum trichoides Sw.","tropical panicgrass","199","N"
"898","PALA26","PAUR2","","Paspalum","larranagai","unknown","Paspalum larranagai Arech."," ","","I"
"899","PAUR2","PAUR2","Poaceae","Paspalum","urvillei","C4","Paspalum urvillei Steud.","Vasey's grass","1,7,90,100,119,199,262,530","I"
"900","PAVA","PAVA","Poaceae","Paspalum","vaginatum","C4","Paspalum vaginatum Sw.","seashore paspalum","119,199,262,378,379,000","N"
"901","PAVE3","PAVE3","Poaceae","Panicum","venezuelae","C3","Panicum venezuelae Hack.","Venezuelan panicgrass","199","I"
"902","PAVI6","PAVI6","Poaceae","Paspalum","virgatum","C4","Paspalum virgatum L.","talquezal","7,17,185","N"
"903","PECIC","PECI","","Pennisetum","ciliare","unknown","Pennisetum ciliare (L.) Link var. ciliare","buffelgrass","","I"
"904","CECI","PECI","","Cenchrus","ciliaris","C4","Cenchrus ciliaris L."," ","7,90,185,187,194,199,262,303,378,379,494,530,563","I"
"905","PECI","PECI","Poaceae","Pennisetum","ciliare","C4","Pennisetum ciliare (L.) Link","buffelgrass","1,7,90,377,378","I"
"906","PECL2","PECL2","Poaceae","Pennisetum","clandestinum","C4","Pennisetum clandestinum Hochst. ex Chiov.","kikuyugrass","1,100,171,185,187,340,000","I"
"907","PETY","PEGL2","","Pennisetum","typhoides","C4","Pennisetum typhoides auct. non (Burm.) Stapf & C.E. Hubbard"," ","33,43,76,93,188,199,458,465","I"
"908","PEAM4","PEGL2","","Pennisetum","americanum","C4","Pennisetum americanum (L.) Leeke"," ","40,188,335,353","I"
"909","PEGL2","PEGL2","Poaceae","Pennisetum","glaucum","C4","Pennisetum glaucum (L.) R. Br.","pearl millet","1,7,90,187,188,194","I"
"910","PAAM4","PEGL2","","Panicum","americanum","unknown","Panicum americanum L."," ","","I"
"911","PENNI","PENNI","Poaceae","Pennisetum","L.C.","","Pennisetum L.C. Rich. ex Pers.","fountaingrass","","I"
"912","PEPO4","PEPO14","","Pennisetum","polystachyon","C4","Pennisetum polystachyon (L.) J.A. Schultes","mission grass","7,185,187","I"
"913","PESE4","PEPOS2","","Pennisetum","setosum","C4","Pennisetum setosum (Sw.) L.C. Rich."," ","100,199,377","I"
"914","PEPOS","PEPOS2","","Pennisetum","polystachyon","unknown","Pennisetum polystachyon (L.) J.A. Schultes ssp. setosum (Sw.) Brunken","mission grass","","I"
"915","PEPU2","PEPU2","Poaceae","Pennisetum","purpureum","C4","Pennisetum purpureum Schumacher","elephant grass","1,7,77,90,100,165,169,185,187,191,199,334,340,376,377,379,387","I"
"916","PHALC2","PHAL2","","Phleum","alpinum","unknown","Phleum alpinum L. var. commutatum (Gaudin) Griseb."," ","","STATE"
"917","PHCO9","PHAL2","","Phleum","commutatum","unknown","Phleum commutatum Gaudin"," ","","STATE"
"918","PHAL2","PHAL2","Poaceae","Phleum","alpinum","C3","Phleum alpinum L.","alpine timothy","7,32,90","STATE"
"919","PHCOA","PHAL2","","Phleum","commutatum","unknown","Phleum commutatum Gaudin var. americanum (Fourn.) Hultén"," ","","STATE"
"920","PHARU","PHARU","Poaceae","Pharus","L.","","Pharus L.","stalkgrass","","N"
"921","PHPH4","PHAU7","","Phragmites","phragmites","unknown","Phragmites phragmites (L.) Karst."," ","","N"
"922","PHCOB","PHAU7","","Phragmites","communis","unknown","Phragmites communis Trin. ssp. berlandieri (Fourn.) A.& D. Löve"," ","","N"
"923","PHAUB","PHAU7","","Phragmites","australis","unknown","Phragmites australis (Cav.) Trin. ex Steud. var. berlandieri (Fourn.) C.F. Reed"," ","","N"
"924","PHCO15","PHAU7","","Phragmites","communis","C3","Phragmites communis Trin."," ","7,65,90,156,179,250,399,426","N"
"925","PHAU7","PHAU7","Poaceae","Phragmites","australis","C3","Phragmites australis (Cav.) Trin. ex Steud.","common reed","7,28,81,90,158,269,379,465,563,598","N"
"926","PHCOB2","PHAU7","","Phragmites","communis","unknown","Phragmites communis Trin. var. berlandieri (Fourn.) Fern."," ","","N"
"927","PHLA2","PHLA2","Poaceae","Pharus","latifolius","C3","Pharus latifolius L.","broad stalkgrass","7,90,199,363,410,586","N"
"928","PHLA21","PHLA21","Poaceae","Pharus","lappulaceus","C3","Pharus lappulaceus Aubl.","Cape Francais stalkgrass","169","N"
"929","PHGL8","PHLA21","","Pharus","glaber","C3","Pharus glaber Kunth"," ","90","N"
"930","PHPA6","PHPA6","Poaceae","Pharus","parvifolius","unknown","Pharus parvifolius Nash","creeping stalkgrass","","N"
"931","PHRAG","PHRAG","Poaceae","Phragmites","Adans.","","Phragmites Adans.","reed","","UNK"
"932","STAV","PIAV","","Stipa","avenacea","unknown","Stipa avenacea L."," ","","STATE"
"933","PIAV","PIAV","Poaceae","Piptochaetium","avenaceum","unknown","Piptochaetium avenaceum (L.) Parodi","blackseed speargrass","","STATE"
"934","POA","POA","Poaceae","Poa","L.","","Poa L.","bluegrass","","I"
"935","POAN","POAN","Poaceae","Poa","annua","C3","Poa annua L.","annual bluegrass","7,47,57,58,119,129,149,171,250,269,340,379,413,472,563","I"
"936","POANA","POAN","","Poa","annua","unknown","Poa annua L. var. aquatica Aschers."," ","","I"
"937","POANR","POAN","","Poa","annua","unknown","Poa annua L. var. reptans Hausskn."," ","","I"
"938","POPR7","POIN31","","Polytrias","praemorsa","unknown","Polytrias praemorsa (Nees) Hack."," ","","I"
"939","POAM12","POIN31","","Polytrias","amaura","C4","Polytrias amaura (Büse ex Miq.) Kuntze","Java grass","17","I"
"940","EUAM5","POIN31","","Eulalia","amaura","unknown","Eulalia amaura (Büse ex Miq.) Ohwi"," ","","I"
"941","ANAM4","POIN31","","Andropogon","amaurus","unknown","Andropogon amaurus Büse ex Miq."," ","","I"
"942","POLYP2","POLYP2","Poaceae","Polypogon","Desf.","","Polypogon Desf.","rabbitsfoot grass","","I"
"943","POLYT3","POLYT3","Poaceae","Polytrias","Hack.","","Polytrias Hack.","Java grass","","I"
"944","POPR","POPR","Poaceae","Poa","pratensis","C3","Poa pratensis L.","Kentucky bluegrass","7,28,34,48,64,90,120,156,157,168,180,183,185,250,269,281,287,399,400,407,408,410,447,597","I"
"945","POPRI","POPRP2","","Poa","pratensis","unknown","Poa pratensis L. var. iantha Wahlenb."," ","","I"
"946","POPRA2","POPRP2","","Poa","pratensis","unknown","Poa pratensis L. ssp. angustifolia (L.) Lej."," ","","I"
"947","POPRD","POPRP2","","Poa","pratensis","unknown","Poa pratensis L. var. domestica Laestad."," ","","I"
"948","POPRG","POPRP2","","Poa","pratensis","unknown","Poa pratensis L. var. gelida (Roemer & J.A. Schultes) Böcher"," ","","I"
"949","POAN6","POPRP2","","Poa","angustifolia","unknown","Poa angustifolia L."," ","","I"
"950","POAG","POPRP2","","Poa","agassizensis","unknown","Poa agassizensis Boivin & D. Löve"," ","","I"
"951","POPRP2","POPRP2","Poaceae","Poa","pratensis","unknown","Poa pratensis L. ssp. pratensis","Kentucky bluegrass","","I"
"952","POPRA","POPRP2","","Poa","pratensis","unknown","Poa pratensis L. ssp. agassizensis (Boivin & D. Löve) Taylor & MacBryde"," ","","I"
"953","POPRA3","POPRP2","","Poa","pratensis","unknown","Poa pratensis L. var. angustifolia (L.) Gaudin"," ","","I"
"954","AGVI11","POVI9","","Agrostis","viridis","unknown","Agrostis viridis Gouan"," ","","I"
"955","AGSE2","POVI9","","Agrostis","semiverticillata","C3","Agrostis semiverticillata (Forsk.) C. Christens."," ","179","I"
"956","POSE11","POVI9","","Polypogon","semiverticillatus","C3","Polypogon semiverticillatus (Forsk.) Hyl."," ","563","I"
"957","POVI9","POVI9","Poaceae","Polypogon","viridis","C3","Polypogon viridis (Gouan) Breistr.","beardless rabbitsfoot grass","119,379","I"
"958","AGVE2","POVI9","","Agrostis","verticillata","C3","Agrostis verticillata Vill."," ","90","I"
"959","MAPE6","REMA3","","Mariscus","pedunculatus","C4","Mariscus pedunculatus (R. Br.) T. Koyama"," ","266","N"
"960","CYPE2","REMA3","","Cyperus","pedunculatus","C4","Cyperus pedunculatus (R. Br.) J. Kern"," ","1,16","N"
"961","REMA3","REMA3","Cyperaceae","Remirea","maritima","unknown","Remirea maritima Aubl.","beachstar","","N"
"962","REMIR","REMIR","Cyperaceae","Remirea","Aubl.","","Remirea Aubl.","beachstar","","N"
"963","RHAL3","RHAL3","Cyperaceae","Rhynchospora","alba","C3","Rhynchospora alba (L.) Vahl","white beaksedge","189,261,266","N"
"964","RHLU2","RHAL3","","Rhynchospora","luquillensis","unknown","Rhynchospora luquillensis Britt."," ","","N"
"965","RHPU5","RHBE2","","Rhynchospora","pusilla","unknown","Rhynchospora pusilla (Sw.) Griseb., non Chapman ex M.A. Curtis"," ","","N"
"966","HYBE","RHBE2","","Hypolytrum","berteroi","unknown","Hypolytrum berteroi Spreng."," ","","N"
"967","RHBE2","RHBE2","Cyperaceae","Rhynchospora","berteroi","unknown","Rhynchospora berteroi (Spreng.) C.B. Clarke","little beaksedge","","N"
"968","RHBL3","RHBR","","Rhynchospora","blauneri","unknown","Rhynchospora blauneri Britt."," ","","N"
"969","RHBR","RHBR","Cyperaceae","Rhynchospora","brachychaeta","unknown","Rhynchospora brachychaeta C. Wright","West Indian beaksedge","","N"
"970","RHCO4","RHCO4","Cyperaceae","Rhynchospora","corymbosa","C3","Rhynchospora corymbosa (L.) Britt.","matamat","16,189,266","N"
"971","SCCO12","RHCO4","","Scirpus","corymbosus","unknown","Scirpus corymbosus L."," ","","N"
"972","DICO","RHCO7","","Dichromena","colorata","unknown","Dichromena colorata (L.) A.S. Hitchc."," ","","N"
"973","RHDR","RHCO7","","Rhynchospora","drummondiana","unknown","Rhynchospora drummondiana Steud."," ","","N"
"974","SCCO14","RHCO7","","Schoenus","coloratus","unknown","Schoenus coloratus L."," ","","N"
"975","RHCO7","RHCO7","Cyperaceae","Rhynchospora","colorata","unknown","Rhynchospora colorata (L.) H. Pfeiffer","starrush whitetop","","N"
"976","RHST","RHCO7","","Rhynchospora","stellata","unknown","Rhynchospora stellata (Lam.) Griseb."," ","","N"
"977","RHDI3","RHDI3","Cyperaceae","Rhynchospora","divergens","unknown","Rhynchospora divergens Chapman ex M.A. Curtis","spreading beaksedge","","N"
"978","RHFA","RHFA","Cyperaceae","Rhynchospora","fascicularis","unknown","Rhynchospora fascicularis (Michx.) Vahl","fascicled beaksedge","","N"
"979","SCFA","RHFAF","","Schoenus","fascicularis","unknown","Schoenus fascicularis Michx."," ","","N"
"980","RHFAF","RHFAF","Cyperaceae","Rhynchospora","fascicularis","unknown","Rhynchospora fascicularis (Michx.) Vahl var. fascicularis","fascicled beaksedge","","N"
"981","RHFI2","RHFI2","Cyperaceae","Rhynchospora","filiformis","unknown","Rhynchospora filiformis Vahl"," ","","N"
"982","RHPO2","RHFI2","","Rhynchospora","podosperma","unknown","Rhynchospora podosperma C. Wright ex Sauvalle","bird beaksedge","","N"
"983","RHOLB","RHGA4","","Rhynchospora","oligantha","unknown","Rhynchospora oligantha Gray var. breviseta Gale"," ","","N"
"984","RHBR2","RHGA4","","Rhynchospora","breviseta","unknown","Rhynchospora breviseta (Gale) Channell","shortbristle beaksedge","","N"
"985","RHGI","RHGI","Cyperaceae","Rhynchospora","gigantea","unknown","Rhynchospora gigantea Link","giant beaksedge","","N"
"986","RHGL2","RHGL2","Cyperaceae","Rhynchospora","globularis","unknown","Rhynchospora globularis (Chapman) Small","globe beaksedge","","N"
"987","RHGLG","RHGLG","Cyperaceae","Rhynchospora","globularis","unknown","Rhynchospora globularis (Chapman) Small var. globularis","globe beaksedge","","N"
"988","RHGLP","RHGLP","Cyperaceae","Rhynchospora","globularis","unknown","Rhynchospora globularis (Chapman) Small var. pinetorum (Britt. & Small ex Small) Gale","globe beaksedge","","N"
"989","RHPI2","RHGLP","","Rhynchospora","pinetorum","unknown","Rhynchospora pinetorum Britt. & Small ex Small"," ","","N"
"990","RHHI","RHHI","Cyperaceae","Rhynchospora","hispidula","unknown","Rhynchospora hispidula (Vahl) Boeckl.","hairy beaksedge","","N?"
"991","RHCY2","RHHO","","Rhynchospora","cyperoides","unknown","Rhynchospora cyperoides Mart."," ","","N"
"992","RHHO","RHHO","Cyperaceae","Rhynchospora","holoschoenoides","C3","Rhynchospora holoschoenoides (L.C. Rich.) Herter","fly beaksedge","189","N"
"993","RHJA3","RHJA3","Cyperaceae","Rhynchospora","jamaicensis","unknown","Rhynchospora jamaicensis Britt.","Jamaican beaksedge","","N"
"994","RHLI","RHLI","Cyperaceae","Rhynchospora","lindeniana","unknown","Rhynchospora lindeniana Griseb.","Bahama beaksedge","","N"
"995","RHLIB","RHLIB","Cyperaceae","Rhynchospora","lindeniana","unknown","Rhynchospora lindeniana Griseb. var. bahamensis (Britt.) Gale","Bahama beaksedge","","N"
"996","RHBA5","RHLIB","","Rhynchospora","bahamensis","unknown","Rhynchospora bahamensis Britt."," ","","N"
"997","RHLO","RHLO","Cyperaceae","Rhynchospora","longiflora","unknown","Rhynchospora longiflora K. Presl","longleaf beaksedge","","N"
"998","RHMA8","RHMA8","Cyperaceae","Rhynchospora","marisculus","unknown","Rhynchospora marisculus Nees ex Lindley & Nees","Caribbean beaksedge","","N"
"999","RHBO2","RHMA8","","Rhynchospora","borinquensis","unknown","Rhynchospora borinquensis Britt."," ","","N"
"1000","RHMI5","RHMI5","Cyperaceae","Rhynchospora","miliacea","unknown","Rhynchospora miliacea (Lam.) Gray","millet beaksedge","","N?"
"1001","SCMI10","RHMI5","","Schoenus","miliaceus","unknown","Schoenus miliaceus Lam."," ","","N?"
"1002","RHMI6","RHMI6","Cyperaceae","Rhynchospora","micrantha","unknown","Rhynchospora micrantha Vahl","tropical beaksedge","","N"
"1003","RHMI7","RHMI7","Cyperaceae","Rhynchospora","microcarpa","unknown","Rhynchospora microcarpa Baldw. ex Gray","southern beaksedge","","N"
"1004","RHSU","RHMI7","","Rhynchospora","sulcata","unknown","Rhynchospora sulcata Gale"," ","","N"
"1005","RHED2","RHMI7","","Rhynchospora","edisoniana","unknown","Rhynchospora edisoniana Britt. ex Small"," ","","N"
"1006","RHNE","RHNE","Cyperaceae","Rhynchospora","nervosa","unknown","Rhynchospora nervosa (Vahl) Boeckl.","yerba de estrella","","N"
"1007","DICI4","RHNEC","","Dichromena","ciliata","unknown","Dichromena ciliata Vahl"," ","","N"
"1008","RHNEC","RHNEC","Cyperaceae","Rhynchospora","nervosa","unknown","Rhynchospora nervosa (Vahl) Boeckl. ssp. ciliata (Vahl) T. Koyama","yerba de estrella","","N"
"1009","PSNI","RHNI","","Psilocarya","nitens","unknown","Psilocarya nitens (Vahl) Wood"," ","","N"
"1010","PSPO3","RHNI","","Psilocarya","portoricensis","unknown","Psilocarya portoricensis Britt."," ","","N"
"1011","RHNI","RHNI","Cyperaceae","Rhynchospora","nitens","unknown","Rhynchospora nitens (Vahl) Gray","shortbeak beaksedge","","N"
"1012","RHOD","RHOD","Cyperaceae","Rhynchospora","odorata","unknown","Rhynchospora odorata C. Wright ex Griseb.","fragrant beaksedge","","N"
"1013","RHST4","RHOD","","Rhynchospora","stipitata","unknown","Rhynchospora stipitata Chapman"," ","","N"
"1014","RHOL","RHOL","Cyperaceae","Rhynchospora","oligantha","unknown","Rhynchospora oligantha Gray","featherbristle beaksedge","","N"
"1015","RHSE5","RHPL3","","Rhynchospora","semiplumosa","unknown","Rhynchospora semiplumosa Gray"," ","","N"
"1016","RHPL3","RHPL3","Cyperaceae","Rhynchospora","plumosa","unknown","Rhynchospora plumosa Ell.","plumed beaksedge","","N"
"1017","RHPU3","RHPU3","Cyperaceae","Rhynchospora","pusilla","unknown","Rhynchospora pusilla Chapman ex M.A. Curtis","fairy beaksedge","","N"
"1018","RHIN6","RHPU3","","Rhynchospora","intermixta","unknown","Rhynchospora intermixta C. Wright"," ","","N"
"1019","RHBR3","RHPU3","","Rhynchospora","bruneri","unknown","Rhynchospora bruneri Britt."," ","","N"
"1020","SCRA3","RHRA2","","Schoenus","rariflorus","unknown","Schoenus rariflorus Michx."," ","","N"
"1021","RHRA2","RHRA2","Cyperaceae","Rhynchospora","rariflora","unknown","Rhynchospora rariflora (Michx.) Ell.","fewflower beaksedge","","N"
"1022","RHRA3","RHRA3","Cyperaceae","Rhynchospora","racemosa","unknown","Rhynchospora racemosa C. Wright ex Sauvalle","racemed beaksedge","","N"
"1023","RHRA4","RHRA4","Cyperaceae","Rhynchospora","radicans","unknown","Rhynchospora radicans (Schlecht. & Cham.) H. Pfeifer","tropical whitetop","","N"
"1024","RHRAM","RHRAM","Cyperaceae","Rhynchospora","radicans","unknown","Rhynchospora radicans (Schlecht. & Cham.) H. Pfeifer ssp. microcephala (Bertero ex Spreng.) Thomas","tropical whitetop","","N"
"1025","DIMI7","RHRAM","","Dichromena","microcephala","unknown","Dichromena microcephala Bertero ex Spreng."," ","","N"
"1026","DIRA3","RHRAM","","Dichromena","radicans","unknown","Dichromena radicans Schlecht. & Cham. p.p."," ","","N"
"1027","RHRE8","RHRE8","Cyperaceae","Rhynchospora","recognita","unknown","Rhynchospora recognita (Gale) Kral","globe beaksedge","","N"
"1028","RHOB2","RHRE8","","Rhynchospora","obliterata","unknown","Rhynchospora obliterata Gale"," ","","N"
"1029","RHGLR","RHRE8","","Rhynchospora","globularis","unknown","Rhynchospora globularis (Chapman) Small var. recognita Gale"," ","","N"
"1030","PSRU","RHRU2","","Psilocarya","rufa","unknown","Psilocarya rufa Nees"," ","","N"
"1031","RHRU2","RHRU2","Cyperaceae","Rhynchospora","rufa","unknown","Rhynchospora rufa (Nees) Boeckl.","red beaksedge","","N"
"1032","RHRU3","RHRU3","Cyperaceae","Rhynchospora","rugosa","C3","Rhynchospora rugosa (Vahl) Gale","claybank beaksedge","189","N"
"1033","RHGL4","RHRUR","","Rhynchospora","glauca","unknown","Rhynchospora glauca Vahl"," ","","N"
"1034","RHRUR","RHRUR","Cyperaceae","Rhynchospora","rugosa","unknown","Rhynchospora rugosa (Vahl) Gale ssp. rugosa","claybank beaksedge","","N"
"1035","SCRU3","RHRUR","","Schoenus","rugosus","unknown","Schoenus rugosus Vahl"," ","","N"
"1036","RHTE2","RHTE2","Cyperaceae","Rhynchospora","tenuis","unknown","Rhynchospora tenuis Link","quill beaksedge","","N"
"1037","RHTE3","RHTE3","Cyperaceae","Rhynchospora","tenerrima","unknown","Rhynchospora tenerrima Nees ex Spreng.","soldier beaksedge","","N"
"1038","RHSE2","RHTE3","","Rhynchospora","setacea","unknown","Rhynchospora setacea (Berg.) Boeckl."," ","","N"
"1039","RHUN","RHUN","Cyperaceae","Rhynchospora","uniflora","unknown","Rhynchospora uniflora Boeckl.","oneflower beaksedge","","N"
"1040","RHEL2","RHUN","","Rhynchospora","elongata","unknown","Rhynchospora elongata Boeckl."," ","","N"
"1041","RHTE4","RHWR","","Rhynchospora","tenuis","unknown","Rhynchospora tenuis Baldw. ex Gray"," ","","N"
"1042","RHWR","RHWR","Cyperaceae","Rhynchospora","wrightiana","unknown","Rhynchospora wrightiana Boeckl.","Wright's beaksedge","","N"
"1043","RHYNC3","RHYNC3","Cyperaceae","Rhynchospora","Vahl","","Rhynchospora Vahl","beaksedge","","UNK"
"1044","MAEX3","ROCO6","","Manisuris","exaltata","unknown","Manisuris exaltata (L.) Kuntze"," ","","I"
"1045","ROEX2","ROCO6","","Rottboellia","exaltata","C4","Rottboellia exaltata (L.) L. f."," ","17,100","I"
"1046","ROCO6","ROCO6","Poaceae","Rottboellia","cochinchinensis","C4","Rottboellia cochinchinensis (Lour.) W.D. Clayton","itchgrass","187,379","I"
"1047","AEEX2","ROCO6","","Aegilops","exaltata","unknown","Aegilops exaltata L."," ","","I"
"1048","ROTTB","ROTTB","Poaceae","Rottboellia","L.","","Rottboellia L. f.","itchgrass","","I"
"1049","SACI3","SABE8","","Saccharum","ciliare","unknown","Saccharum ciliare Anderss."," ","","I"
"1050","SABE8","SABE8","Poaceae","Saccharum","bengalense","unknown","Saccharum bengalense Retz.","Munj sweetcane","","I"
"1051","SACCH","SACCH","Poaceae","Saccharum","L.","","Saccharum L.","sugarcane","","I"
"1052","SACCI","SACCI","Poaceae","Sacciolepis","Nash","","Sacciolepis Nash","cupscale grass","","UNK"
"1053","SAIN","SAIN","Poaceae","Sacciolepis","indica","C4","Sacciolepis indica (L.) Chase","glenwoodgrass","90,199,267,340,379,500","I"
"1054","AIIN","SAIN","","Aira","indica","unknown","Aira indica L."," ","","I"
"1055","SAOF","SAOF","Poaceae","Saccharum","officinarum","C4","Saccharum officinarum L.","sugarcane","1,7,58,77,88,90,107,131,165,186,188,194,199,259,262,378,405,530,557,596","I"
"1056","SASP","SASP","Poaceae","Saccharum","spontaneum","C4","Saccharum spontaneum L.","wild sugarcane","1,7,90,262,378,405,503,530","I"
"1057","HOST4","SAST","","Holcus","striatus","unknown","Holcus striatus L."," ","","N"
"1058","SAST","SAST","Poaceae","Sacciolepis","striata","C3","Sacciolepis striata (L.) Nash","American cupscale","7,90,199","N"
"1059","PAAQ","SAST","","Panicum","aquaticum","C4","Panicum aquaticum Bosc ex Spreng., non Poir."," ","184","N"
"1060","SCPUL2","SCAM6","","Scirpus","pungens","unknown","Scirpus pungens Vahl var. longisetus Benth. & F. Muell."," ","","N"
"1061","SCAM6","SCAM6","Cyperaceae","Schoenoplectus","americanus","unknown","Schoenoplectus americanus (Pers.) Volk. ex Schinz & R. Keller","chairmaker's bulrush","","N"
"1062","SCCO17","SCAM6","","Scirpus","conglomeratus","unknown","Scirpus conglomeratus Kunth"," ","","N"
"1063","SCOL","SCAM6","","Scirpus","olneyi","C3","Scirpus olneyi Gray"," ","65,185,202,280,347,400,000,000","N"
"1064","SCCH5","SCAM6","","Scirpus","chilensis","unknown","Scirpus chilensis Nees & Meyen ex Kunth"," ","","N"
"1065","SCAM2","SCAM6","","Scirpus","americanus","C3","Scirpus americanus Pers."," ","163","N"
"1066","SCBR4","SCBR4","Poaceae","Schizachyrium","brevifolium","unknown","Schizachyrium brevifolium (Sw.) Nees ex Büse","serillo dulce","","N"
"1067","ANBR12","SCBR4","","Andropogon","brevifolius","C4","Andropogon brevifolius Sw."," ","405","N"
"1068","SCCI","SCCI","Cyperaceae","Scleria","ciliata","unknown","Scleria ciliata Michx.","fringed nutrush","","N"
"1069","SCEL4","SCCIC","","Scleria","elliottii","unknown","Scleria elliottii Chapman"," ","","N"
"1070","SCCIE","SCCIC","","Scleria","ciliata","unknown","Scleria ciliata Michx. var. elliottii (Chapman) Fern."," ","","N"
"1071","SCCIC","SCCIC","Cyperaceae","Scleria","ciliata","unknown","Scleria ciliata Michx. var. ciliata","fringed nutrush","","N"
"1072","SCCU2","SCCU2","Cyperaceae","Scleria","cubensis","unknown","Scleria cubensis Boeckl.","Cuban nutrush","","N"
"1073","SCEG","SCEG","Cyperaceae","Scleria","eggersiana","unknown","Scleria eggersiana Boeckl.","Eggers' nutrush","","N"
"1074","SCGR3","SCEG","","Scleria","grisebachii","unknown","Scleria grisebachii C.B. Clarke"," ","","N"
"1075","SCGE","SCGE","Cyperaceae","Scleria","georgiana","unknown","Scleria georgiana Core","slenderfruit nutrush","","N"
"1076","SCGR4","SCGE","","Scleria","gracilis","unknown","Scleria gracilis Ell., non L.C. Rich."," ","","N"
"1077","SCHA7","SCHA7","Cyperaceae","Scleria","havanensis","unknown","Scleria havanensis Britt.","Havana nutrush","","N"
"1078","SCDO","SCHI3","","Scleria","doradoensis","unknown","Scleria doradoensis Britt."," ","","N"
