"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"1482","PUPHP","PUPHP","Poaceae","Puccinellia","phryganodes","unknown","Puccinellia phryganodes (Trin.) Scribn. & Merr. ssp. phryganodes","creeping alkaligrass","","N"
"1483","PUPU3","PUPU3","Poaceae","Puccinellia","pumila","unknown","Puccinellia pumila (Vasey) A.S. Hitchc.","dwarf alkaligrass","","N"
"1484","PUKU","PUPU3","","Puccinellia","kurilensis","unknown","Puccinellia kurilensis auct. non (Takeda) Honda p.p."," ","","N"
"1485","PUKU","PUPU3","","Puccinellia","kurilensis","unknown","Puccinellia kurilensis auct. non (Takeda) Honda p.p."," ","","N"
"1486","PUKAS","PUSU","","Puccinellia","kamtschatica","unknown","Puccinellia kamtschatica Holmb. var. sublaevis Holmb."," ","","N"
"1487","PUSU","PUSU","Poaceae","Puccinellia","sublaevis","unknown","Puccinellia sublaevis (Holmb.) Tzvelev","smooth alkaligrass","","N"
"1488","PUTE","PUTE","Poaceae","Puccinellia","tenella","unknown","Puccinellia tenella (Lange) Holmb.","tundra alkaligrass","","N"
"1489","PUAL","PUTEA","","Puccinellia","alaskana","unknown","Puccinellia alaskana Scribn. & Merr."," ","","N"
"1490","PHLAA","PUTEA","","Phippsia","langeana","unknown","Phippsia langeana (Berlin) A.& D. Löve ssp. alaskana (Scribn. & Merr.) A.& D. Löve"," ","","N"
"1491","PUTEA","PUTEA","Poaceae","Puccinellia","tenella","unknown","Puccinellia tenella (Lange) Holmb. ssp. alaskana (Scribn. & Merr.) Tzvelev","tundra alkaligrass","","N"
"1492","PULAA","PUTEA","","Puccinellia","langeana","unknown","Puccinellia langeana (Berlin) Sorensen ex Hultén ssp. alaskana (Scribn. & Merr.) Sorensen"," ","","N"
"1493","PUPAA","PUTEA","","Puccinellia","paupercula","unknown","Puccinellia paupercula (Holm) Fern. & Weatherby var. alaskana (Scribn. & Merr.) Fern. & Weatherby"," ","","N"
"1494","PUPU","PUTEA","","Puccinellia","pumila","unknown","Puccinellia pumila auct. non (Vasey) A.S. Hitchc."," ","","N"
"1495","PUPA4","PUTEL","","Puccinellia","paupercula","unknown","Puccinellia paupercula (Holm) Fern. & Weatherby"," ","","N"
"1496","PULO2","PUTEL","","Puccinellia","longiglumis","unknown","Puccinellia longiglumis Fern. & Weatherby"," ","","N"
"1497","PUPAL","PUTEL","","Puccinellia","paupercula","unknown","Puccinellia paupercula (Holm) Fern. & Weatherby var. longiglumis Fern. & Weatherby"," ","","N"
"1498","PUPUF","PUTEL","","Puccinellia","pumila","unknown","Puccinellia pumila (Vasey) A.S. Hitchc. var. fernaldii Hultén"," ","","N"
"1499","PULA","PUTEL","","Puccinellia","langeana","unknown","Puccinellia langeana (Berlin) Sorensen ex Hultén"," ","","N"
"1500","PUTEL","PUTEL","Poaceae","Puccinellia","tenella","unknown","Puccinellia tenella (Lange) Holmb. ssp. langeana (Berlin) Tzvelev","tundra alkaligrass","","N"
"1501","PHLA14","PUTEL","","Phippsia","langeana","unknown","Phippsia langeana (Berlin) A.& D. Löve"," ","","N"
"1502","PUDIM","PUTEL","","Puccinellia","distans","unknown","Puccinellia distans (Jacq.) Parl. var. minor (S. Wats.) Boivin"," ","","N"
"1503","PHLAA2","PUTET","","Phippsia","langeana","unknown","Phippsia langeana (Berlin) A.& D. Löve ssp. asiatica (Sorensen) A.& D. Löve"," ","","N"
"1504","PHTE11","PUTET","","Phippsia","tenella","unknown","Phippsia tenella (Lange) A.& D. Löve"," ","","N"
"1505","PULAA2","PUTET","","Puccinellia","langeana","unknown","Puccinellia langeana (Berlin) Sorensen ex Hultén ssp. asiatica Sorensen"," ","","N"
"1506","GLTE4","PUTET","","Glyceria","tenella","unknown","Glyceria tenella Lange"," ","","N"
"1507","PUTET","PUTET","Poaceae","Puccinellia","tenella","unknown","Puccinellia tenella (Lange) Holmb. ssp. tenella","tundra alkaligrass","","N"
"1508","PHVA6","PUVA","","Phippsia","vaginata","unknown","Phippsia vaginata (Lange) A.& D. Löve"," ","","N"
"1509","PUVA","PUVA","Poaceae","Puccinellia","vaginata","unknown","Puccinellia vaginata (Lange) Fern. & Weatherby","sheathed alkaligrass","","N"
"1510","PHVA7","PUVA3","","Phippsia","vahliana","unknown","Phippsia vahliana (Liebm.) A.& D. Löve"," ","","N"
"1511","COVA","PUVA3","","Colpodium","vahlianum","unknown","Colpodium vahlianum (Liebm.) Nevski"," ","","N"
"1512","PUVA3","PUVA3","Poaceae","Puccinellia","vahliana","unknown","Puccinellia vahliana (Liebm.) Scribn. & Merr.","Vahl's alkaligrass","","N"
"1513","PUWR","PUWR","Poaceae","Puccinellia","wrightii","unknown","Puccinellia wrightii (Scribn. & Merr.) Tzvelev","Wright's alkaligrass","","N"
"1514","PHWR4","PUWR","","Phippsia","wrightii","unknown","Phippsia wrightii (Scribn. & Merr.) A.& D. Löve"," ","","N"
"1515","COWR","PUWR","","Colpodium","wrightii","unknown","Colpodium wrightii Scribn. & Merr."," ","","N"
"1516","RHAL3","RHAL3","Cyperaceae","Rhynchospora","alba","C3","Rhynchospora alba (L.) Vahl","white beaksedge","189,261,266","N"
"1517","RHLU2","RHAL3","","Rhynchospora","luquillensis","unknown","Rhynchospora luquillensis Britt."," ","","N"
"1518","RHYNC3","RHYNC3","Cyperaceae","Rhynchospora","Vahl","","Rhynchospora Vahl","beaksedge","","N"
"1519","SCAC3","SCAC3","Cyperaceae","Schoenoplectus","acutus","unknown","Schoenoplectus acutus (Muhl. ex Bigelow) A.& D. Löve","hardstem bulrush","","N"
"1520","SCLAA","SCACA","","Schoenoplectus","lacustris","unknown","Schoenoplectus lacustris (L.) Palla ssp. acutus (Muhl. ex Bigelow) A.& D. Löve"," ","","N"
"1521","SCAC","SCACA","","Scirpus","acutus","C3","Scirpus acutus Muhl. ex Bigelow"," ","106,163,598","N"
"1522","SCACA","SCACA","Cyperaceae","Schoenoplectus","acutus","unknown","Schoenoplectus acutus (Muhl. ex Bigelow) A.& D. Löve var. acutus","hardstem bulrush","","N"
"1523","SCLA80","SCACA","","Scirpus","lacustris","unknown","Scirpus lacustris L. p.p."," ","","N"
"1524","SCPUL2","SCAM6","","Scirpus","pungens","unknown","Scirpus pungens Vahl var. longisetus Benth. & F. Muell."," ","","N"
"1525","SCAM6","SCAM6","Cyperaceae","Schoenoplectus","americanus","unknown","Schoenoplectus americanus (Pers.) Volk. ex Schinz & R. Keller","chairmaker's bulrush","","N"
"1526","SCCO17","SCAM6","","Scirpus","conglomeratus","unknown","Scirpus conglomeratus Kunth"," ","","N"
"1527","SCOL","SCAM6","","Scirpus","olneyi","C3","Scirpus olneyi Gray"," ","65,185,202,280,347,400,000,000","N"
"1528","SCCH5","SCAM6","","Scirpus","chilensis","unknown","Scirpus chilensis Nees & Meyen ex Kunth"," ","","N"
"1529","SCAM2","SCAM6","","Scirpus","americanus","C3","Scirpus americanus Pers."," ","163","N"
"1530","FEELA2","SCAR7","","Festuca","elatior","unknown","Festuca elatior L. var. arundinacea (Schreb.) C.F.H. Wimmer"," ","","I"
"1531","FEELA","SCAR7","","Festuca","elatior","unknown","Festuca elatior L. ssp. arundinacea (Schreb.) Hack."," ","","I"
"1532","LOAR10","SCAR7","","Lolium","arundinaceum","unknown","Lolium arundinaceum (Schreb.) S.J. Darbyshire","tall fescue","","I"
"1533","FEAR3","SCAR7","","Festuca","arundinacea","C3","Festuca arundinacea Schreb."," ","7,88,90,120,129,171,283,409,410,426,465","I"
"1534","FLFE","SCFE","","Fluminia","festucacea","unknown","Fluminia festucacea (Willd.) A.S. Hitchc."," ","","N"
"1535","ARFE7","SCFE","","Arundo","festucacea","unknown","Arundo festucacea Willd."," ","","N"
"1536","SCFE","SCFE","Poaceae","Scolochloa","festucacea","unknown","Scolochloa festucacea (Willd.) Link","common rivergrass","","N"
"1537","SCHIZ","SCHIZ","Poaceae","Schizachne","Hack.","","Schizachne Hack.","false melic","","N"
"1538","SCHOE6","SCHOE6","Cyperaceae","Schoenoplectus","(Reichenb.)","C3","Schoenoplectus (Reichenb.) Palla","bulrush","186","N"
"1539","SCIRP","SCIRP","Cyperaceae","Scirpus","L.","","Scirpus L.","bulrush","","N"
"1540","BOMA7","SCMA8","","Bolboschoenus","maritimus","C4","Bolboschoenus maritimus (L.) Palla"," ","250,403","N"
"1541","SCFE4","SCMA8","","Scirpus","fernaldii","unknown","Scirpus fernaldii Bickn."," ","","N"
"1542","SCMA","SCMA8","","Scirpus","maritimus","C3","Scirpus maritimus L."," ","323,431,598","N"
"1543","BOMAP","SCMA8","","Bolboschoenus","maritimus","unknown","Bolboschoenus maritimus (L.) Palla ssp. paludosus (A. Nels.) A.& D. Löve"," ","","N"
"1544","SCMAP","SCMA8","","Scirpus","maritimus","unknown","Scirpus maritimus L. var. paludosus (A. Nels.) Kükenth."," ","","N"
"1545","SCPAA4","SCMA8","","Scirpus","paludosus","unknown","Scirpus paludosus A. Nels. var. atlanticus Fern."," ","","N"
"1546","SCPA4","SCMA8","","Scirpus","paludosus","unknown","Scirpus paludosus A. Nels."," ","","N"
"1547","BOPA7","SCMA8","","Bolboschoenus","paludosus","unknown","Bolboschoenus paludosus (A. Nels.) Soó"," ","","N"
"1548","SCMA8","SCMA8","Cyperaceae","Schoenoplectus","maritimus","unknown","Schoenoplectus maritimus (L.) Lye","cosmopolitan bulrush","","N"
"1549","SCMAF","SCMA8","","Scirpus","maritimus","unknown","Scirpus maritimus L. var. fernaldii (Bickn.) Beetle"," ","","N"
"1550","SCPA14","SCMA8","","Scirpus","pacificus","unknown","Scirpus pacificus Britt."," ","","N"
"1551","SCMI2","SCMI2","Cyperaceae","Scirpus","microcarpus","unknown","Scirpus microcarpus J.& K. Presl","panicled bulrush","","N"
"1552","SCRU5","SCMI2","","Scirpus","rubrotinctus","unknown","Scirpus rubrotinctus Fern."," ","","N"
"1553","SCMIL","SCMI2","","Scirpus","microcarpus","unknown","Scirpus microcarpus J.& K. Presl var. longispicatus M.E. Peck"," ","","N"
"1554","SCMIR","SCMI2","","Scirpus","microcarpus","unknown","Scirpus microcarpus J.& K. Presl var. rubrotinctus (Fern.) M.E. Jones"," ","","N"
"1555","SCOLO","SCOLO","Poaceae","Scolochloa","Link","","Scolochloa Link","rivergrass","","N"
"1556","LOPR7","SCPR4","","Lolium","pratense","unknown","Lolium pratense (Huds.) S.J. Darbyshire","meadow ryegrass","","I"
"1557","FEEL","SCPR4","","Festuca","elatior","C3","Festuca elatior L. p.p."," ","54,75,282,418","I"
"1558","FEPR","SCPR4","","Festuca","pratensis","C3","Festuca pratensis Huds."," ","7,120,410","I"
"1559","SCST7","SCPU","","Schizachne","stricta","unknown","Schizachne stricta (Michx.) Hultén"," ","","N"
"1560","TRPU11","SCPU","","Trisetum","purpurascens","unknown","Trisetum purpurascens Torr."," ","","N"
"1561","MEPU11","SCPU","","Melica","purpurascens","unknown","Melica purpurascens (Torr.) A.S. Hitchc."," ","","N"
"1562","SCPUP4","SCPU","","Schizachne","purpurascens","unknown","Schizachne purpurascens (Torr.) Swallen var. pubescens Dore"," ","","N"
"1563","AVTO","SCPU","","Avena","torreyi","unknown","Avena torreyi Nash"," ","","N"
"1564","SCPU","SCPU","Poaceae","Schizachne","purpurascens","C3","Schizachne purpurascens (Torr.) Swallen","false melic","7,90","N"
"1565","SCPU10","SCPU10","Cyperaceae","Schoenoplectus","pungens","unknown","Schoenoplectus pungens (Vahl) Palla","common threesquare","","N"
"1566","SCPU3","SCPUP5","","Scirpus","pungens","unknown","Scirpus pungens Vahl"," ","","N"
"1567","SCPUP5","SCPUP5","Cyperaceae","Schoenoplectus","pungens","unknown","Schoenoplectus pungens (Vahl) Palla var. pungens","common threesquare","","N"
"1568","SCAMP","SCPUP5","","Scirpus","americanus","unknown","Scirpus americanus Pers. var. polyphyllus (Boeckl.) Beetle"," ","","N"
"1569","SCPUP3","SCPUP5","","Scirpus","pungens","unknown","Scirpus pungens Vahl var. polyphyllus Boeckl."," ","","N"
"1570","SCAM7","SCPUP5","","Scirpus","americanus","unknown","Scirpus americanus auct. non Pers."," ","","N"
"1571","SCSU","SCSU10","","Scirpus","subterminalis","CAM","Scirpus subterminalis Torr."," ","80,152,163","N"
"1572","SCSU10","SCSU10","Cyperaceae","Schoenoplectus","subterminalis","unknown","Schoenoplectus subterminalis (Torr.) Soják","swaying bulrush","","N"
"1573","SCTA2","SCTA2","Cyperaceae","Schoenoplectus","tabernaemontani","unknown","Schoenoplectus tabernaemontani (K.C. Gmel.) Palla","softstem bulrush","","N"
"1574","SCLAV","SCTA2","","Schoenoplectus","lacustris","unknown","Schoenoplectus lacustris (L.) Palla ssp. validus (Vahl) T. Koyama"," ","","N"
"1575","SCLAC","SCTA2","","Schoenoplectus","lacustris","unknown","Schoenoplectus lacustris (L.) Palla ssp. creber (Fern.) A.& D. Löve"," ","","N"
"1576","SCVAL","SCTA2","","Schoenoplectus","validus","unknown","Schoenoplectus validus (Vahl) A.& D. Löve ssp. luxurians (Miq.) Soják"," ","","N"
"1577","SCLAG2","SCTA2","","Scirpus","lacustris","unknown","Scirpus lacustris L. ssp. glaucus (Reichenb.) Hartman"," ","","N"
"1578","SCVAC","SCTA2","","Scirpus","validus","unknown","Scirpus validus Vahl var. creber Fern."," ","","N"
"1579","SCTA80","SCTA2","","Scirpus","tabernaemontani","C3","Scirpus tabernaemontani K.C. Gmel."," ","156","N"
"1580","SCVAC2","SCTA2","","Schoenoplectus","validus","unknown","Schoenoplectus validus (Vahl) A.& D. Löve ssp. creber (Fern.) A.& D. Löve"," ","","N"
"1581","SCLAC2","SCTA2","","Scirpus","lacustris","unknown","Scirpus lacustris L. ssp. creber (Fern.) T. Koyama"," ","","N"
"1582","SCVA3","SCTA2","","Schoenoplectus","validus","unknown","Schoenoplectus validus (Vahl) A.& D. Löve"," ","","N"
"1583","SCLAT4","SCTA2","","Schoenoplectus","lacustris","unknown","Schoenoplectus lacustris (L.) Palla ssp. tabernaemontani (K. C. Gmel.) A.& D. Löve"," ","","N"
"1584","SCLAV2","SCTA2","","Scirpus","lacustris","unknown","Scirpus lacustris L. ssp. validus (Vahl) T. Koyama"," ","","N"
"1585","SCLAT2","SCTA2","","Scirpus","lacustris","unknown","Scirpus lacustris L. ssp. tabernaemontani (K.C. Gmel.) Syme"," ","","N"
"1586","SCVA","SCTA2","","Scirpus","validus","C3","Scirpus validus Vahl"," ","65,163","N"
"1587","SECAL","SECAL","Poaceae","Secale","L.","","Secale L.","rye","","I"
"1588","SECE","SECE","Poaceae","Secale","cereale","C3","Secale cereale L.","cereal rye","7,90,265,426,465","I"
"1589","TRCE5","SECE","","Triticum","cereale","unknown","Triticum cereale (L.) Salisb."," ","","I"
"1590","SEMO","SECE","","Secale","?montanum","C3","Secale ?montanum Guss."," ","7","I"
"1591","SETAR","SETAR","Poaceae","Setaria","Beauv.","","Setaria Beauv.","bristlegrass","","I"
"1592","SEVI4","SEVI4","Poaceae","Setaria","viridis","C4","Setaria viridis (L.) Beauv.","green bristlegrass","1,7,10,59,89,90,100,131,139,156,158,171,179,187,188,199,250,262,267,268,269,378,399,403,404,405,457,530,563","I"
"1593","SPHEN","SPHEN","Poaceae","Sphenopholis","Scribn.","","Sphenopholis Scribn.","wedgescale","","N?"
"1594","SPIN3","SPIN3","Poaceae","Sphenopholis","intermedia","unknown","Sphenopholis intermedia (Rydb.) Rydb.","slender wedgescale","","N?"
"1595","SPINP","SPIN3","","Sphenopholis","intermedia","unknown","Sphenopholis intermedia (Rydb.) Rydb. var. pilosa Dore"," ","","N?"
"1596","SPOBM","SPIN3","","Sphenopholis","obtusata","unknown","Sphenopholis obtusata (Michx.) Scribn. var. major (Torr.) K.S. Erdman"," ","","N?"
"1597","TOPA6","TOPA6","Poaceae","Torreyochloa","pallida","unknown","Torreyochloa pallida (Torr.) Church","pale false mannagrass","","N"
"1598","PUPAH","TOPAP3","","Puccinellia","pauciflora","unknown","Puccinellia pauciflora (J. Presl) Munz var. holmii (Beal) C.L. Hitchc."," ","","N"
"1599","TOPAP3","TOPAP3","Poaceae","Torreyochloa","pallida","unknown","Torreyochloa pallida (Torr.) Church var. pauciflora (J. Presl) J.I. Davis","pale false mannagrass","","N"
"1600","GLOT","TOPAP3","","Glyceria","otisii","unknown","Glyceria otisii A.S. Hitchc."," ","","N"
"1601","GLPA6","TOPAP3","","Glyceria","pauciflora","unknown","Glyceria pauciflora J. Presl"," ","","N"
"1602","PUPA3","TOPAP3","","Puccinellia","pauciflora","unknown","Puccinellia pauciflora (J. Presl) Munz"," ","","N"
"1603","PUPAM2","TOPAP3","","Puccinellia","pauciflora","unknown","Puccinellia pauciflora (J. Presl) Munz var. microtheca (Buckl.) C.L. Hitchc."," ","","N"
"1604","TOPA3","TOPAP3","","Torreyochloa","pauciflora","unknown","Torreyochloa pauciflora (J. Presl) Church"," ","","N"
"1605","TOPAH","TOPAP3","","Torreyochloa","pauciflora","unknown","Torreyochloa pauciflora (J. Presl) Church var. holmii (Beal) Taylor & MacBryde"," ","","N"
"1606","TOPAM","TOPAP3","","Torreyochloa","pauciflora","unknown","Torreyochloa pauciflora (J. Presl) Church var. microtheca (Buckl.) Taylor & MacBryde"," ","","N"
"1607","TORRE2","TORRE2","Poaceae","Torreyochloa","Church","","Torreyochloa Church","false mannagrass","","N"
"1608","TRSP5","TRAE","","Triticum","sphaerococcum","C3","Triticum sphaerococcum Percival"," ","7","I"
"1609","TRSA5","TRAE","","Triticum","sativum","C3","Triticum sativum Lam."," ","7","I"
"1610","TRMA11","TRAE","","Triticum","macha","unknown","Triticum macha Dekap. & Menab."," ","","I"
"1611","TRAE","TRAE","Poaceae","Triticum","aestivum","C3","Triticum aestivum L.","common wheat","7,40,58,64,88,90,91,99,129,179,181,183,187,239,265,383,387,447,458,465,471,499,510,518","I"
"1612","TRVU","TRAE","","Triticum","vulgare","C3","Triticum vulgare Vill."," ","7","I"
"1613","TRHY5","TRAE","","Triticum","hybernum","unknown","Triticum hybernum L."," ","","I"
"1614","BAAL6","TRAL7","","Baeothryon","alpinum","unknown","Baeothryon alpinum (L.) Egor."," ","","N"
"1615","TRAL7","TRAL7","Cyperaceae","Trichophorum","alpinum","unknown","Trichophorum alpinum (L.) Pers.","alpine bulrush","","N"
"1616","LEAL7","TRAL7","","Leucocoma","alpina","unknown","Leucocoma alpina (L.) Rydb."," ","","N"
"1617","SCHU2","TRAL7","","Scirpus","hudsonianus","unknown","Scirpus hudsonianus (Michx.) Fern."," ","","N"
"1618","ERAL10","TRAL7","","Eriophorum","alpinum","unknown","Eriophorum alpinum L."," ","","N"
"1619","TRCEC","TRCA21","","Trisetum","cernuum","unknown","Trisetum cernuum Trin. var. canescens (Buckl.) Beal"," ","","N"
"1620","TRCE2","TRCA21","","Trisetum","cernuum","unknown","Trisetum cernuum Trin."," ","","N"
"1621","TRCA21","TRCA21","Poaceae","Trisetum","canescens","unknown","Trisetum canescens Buckl.","tall trisetum","","N"
"1622","TRCEC3","TRCA21","","Trisetum","cernuum","unknown","Trisetum cernuum Trin. ssp. canescens (Buckl.) Calder & Taylor"," ","","N"
"1623","TRSPP3","TRCA21","","Trisetum","spicatum","unknown","Trisetum spicatum (L.) Richter var. projectum (Louis-Marie) J.T. Howell"," ","","N"
"1624","TRCEP","TRCA21","","Trisetum","cernuum","unknown","Trisetum cernuum Trin. var. projectum (Louis-Marie) Beetle"," ","","N"
"1625","BACE","TRCE3","","Baeothryon","cespitosum","unknown","Baeothryon cespitosum (L.) A. Dietr. [orthographic variant]"," ","","N"
"1626","SCCEC3","TRCE3","","Scirpus","cespitosus","unknown","Scirpus cespitosus L. var. callosus Bigelow [orthographic variant]"," ","","N"
"1627","TRCE3","TRCE3","Cyperaceae","Trichophorum","cespitosum","unknown","Trichophorum cespitosum (L.) Hartman [orthographic variant]"," ","","N"
"1628","SCCA27","TRCE3","","Scirpus","caespitosus","unknown","Scirpus caespitosus L."," ","","N"
"1629","SCCEA","TRCE3","","Scirpus","cespitosus","unknown","Scirpus cespitosus L. var. austriacus (Pallas) Aschers. & Graebn. [orthographic variant]"," ","","N"
"1630","SCCED","TRCE3","","Scirpus","cespitosus","unknown","Scirpus cespitosus L. var. delicatulus Fern. [orthographic variant]"," ","","N"
"1631","SCCE2","TRCE3","","Scirpus","cespitosus","C3","Scirpus cespitosus L. [orthographic variant]"," ","65","N"
"1632","TRCA30","TRCE3","","Trichophorum","caespitosum","unknown","Trichophorum caespitosum (L.) Hartman","tufted bulrush","","N"
"1633","BACA20","TRCE3","","Baeothryon","caespitosum","unknown","Baeothryon caespitosum (L.) A. Dietr."," ","","N"
"1634","SCCAD2","TRCE3","","Scirpus","caespitosus","unknown","Scirpus caespitosus L. var. delicatulus Fern."," ","","N"
"1635","SCCAA","TRCE3","","Scirpus","caespitosus","unknown","Scirpus caespitosus L. var. austriacus (Pallas) Aschers. & Graebn."," ","","N"
"1636","SCCAC3","TRCE3","","Scirpus","caespitosus","unknown","Scirpus caespitosus L. var. callosus Bigelow"," ","","N"
"1637","TRICH22","TRICH22","Cyperaceae","Trichophorum","Pers.","","Trichophorum Pers.","bulrush","","N"
"1638","TRISE","TRISE","Poaceae","Trisetum","Pers.","","Trisetum Pers.","oatgrass","","N"
