"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"1069","SPINI2","SPINI2","Poaceae","Sporobolus","indicus","unknown","Sporobolus indicus (L.) R. Br. var. indicus","smut grass","","I"
"1070","SPOB","SPOB","Poaceae","Sphenopholis","obtusata","C3","Sphenopholis obtusata (Michx.) Scribn.","prairie wedgescale","7,90,278","I"
"1071","SPOBP","SPOB","","Sphenopholis","obtusata","unknown","Sphenopholis obtusata (Michx.) Scribn. var. pubescens (Scribn. & Merr.) Scribn."," ","","I"
"1072","AIOB","SPOB","","Aira","obtusata","unknown","Aira obtusata Michx."," ","","I"
"1073","SPOBL","SPOB","","Sphenopholis","obtusata","unknown","Sphenopholis obtusata (Michx.) Scribn. var. lobata (Trin.) Scribn."," ","","I"
"1074","SPORO","SPORO","Poaceae","Sporobolus","R.","","Sporobolus R. Br.","dropseed","","UNK"
"1075","SPPI2","SPPI2","Poaceae","Sporobolus","piliferus","C4","Sporobolus piliferus (Trin.) Kunth","Barundi dropseed","503","I"
"1076","AGPY","SPPY2","","Agrostis","pyramidata","unknown","Agrostis pyramidata Lam."," ","","I"
"1077","SPAR3","SPPY2","","Sporobolus","argutus","unknown","Sporobolus argutus (Nees) Kunth"," ","","I"
"1078","SPPU2","SPPY2","","Sporobolus","pulvinatus","unknown","Sporobolus pulvinatus Swallen"," ","","I"
"1079","SPPY2","SPPY2","Poaceae","Sporobolus","pyramidatus","C4","Sporobolus pyramidatus (Lam.) A.S. Hitchc."," ","7,17,119,472","I"
"1080","SPPA6","SPPY2","","Sporobolus","patens","unknown","Sporobolus patens auct. non Swallen"," ","","I"
"1081","SPCO17","SPPY2","","Sporobolus","coromandelianus","C4","Sporobolus coromandelianus (Retz.) Kunth","Madagascar dropseed","379","I"
"1082","SPVI3","SPVI3","Poaceae","Sporobolus","virginicus","C4","Sporobolus virginicus (L.) Kunth","seashore dropseed","185,379,465,482,487,000,000","N"
"1083","AGVI8","SPVI3","","Agrostis","virginica","unknown","Agrostis virginica L."," ","","N"
"1084","STENO3","STENO3","Poaceae","Stenotaphrum","Trin.","","Stenotaphrum Trin.","St. Augustine grass","","I"
"1085","STSE","STSE","Poaceae","Stenotaphrum","secundatum","C4","Stenotaphrum secundatum (Walt.) Kuntze","St. Augustine grass","1,7,81,90,99,100,119,187,199,262,340,378,430,530","I"
"1086","ISSE3","STSE","","Ischaemum","secundatum","unknown","Ischaemum secundatum Walt."," ","","I"
"1087","THEME","THEME","Poaceae","Themeda","Forsk.","","Themeda Forsk.","kangaroo grass","","I"
"1088","THIN13","THIN13","Poaceae","Thuarea","involuta","C4","Thuarea involuta (G. Forst.) Roemer & J.A. Schultes","Kuroiwa grass","1,16,90,199","I"
"1089","THUAR","THUAR","Poaceae","Thuarea","Pers.","","Thuarea Pers.","Kuroiwa grass","","I"
"1090","THGI","THVI2","","Themeda","gigantea","unknown","Themeda gigantea auct. non (Cav.) Hack."," ","","I"
"1091","THVI2","THVI2","Poaceae","Themeda","villosa","unknown","Themeda villosa (Poir.) A. Camus","silky kangaroo grass","","I"
"1092","TRSP5","TRAE","","Triticum","sphaerococcum","C3","Triticum sphaerococcum Percival"," ","7","I"
"1093","TRSA5","TRAE","","Triticum","sativum","C3","Triticum sativum Lam."," ","7","I"
"1094","TRMA11","TRAE","","Triticum","macha","unknown","Triticum macha Dekap. & Menab."," ","","I"
"1095","TRAE","TRAE","Poaceae","Triticum","aestivum","C3","Triticum aestivum L.","common wheat","7,40,58,64,88,90,91,99,129,179,181,183,187,239,265,383,387,447,458,465,471,499,510,518","I"
"1096","TRVU","TRAE","","Triticum","vulgare","C3","Triticum vulgare Vill."," ","7","I"
"1097","TRHY5","TRAE","","Triticum","hybernum","unknown","Triticum hybernum L."," ","","I"
"1098","TRAGU","TRAGU","Poaceae","Tragus","Haller","","Tragus Haller","burr grass","","I"
"1099","NAAL","TRBE","","Nazia","aliena","unknown","Nazia aliena auct. non (Spreng.) Scribn."," ","","I"
"1100","TRBE","TRBE","Poaceae","Tragus","berteronianus","C4","Tragus berteronianus J.A. Schultes","spiked burr grass","17,18,199,267,379,472,555,563,636","I"
"1101","TRFL5","TRFL5","Poaceae","Trisetum","flavescens","C3","Trisetum flavescens (L.) Beauv.","yellow oatgrass","7","I"
"1102","AVFL","TRFL5","","Avena","flavescens","unknown","Avena flavescens L."," ","","I"
"1103","TRGL3","TRGL3","Poaceae","Trisetum","glomeratum","C3","Trisetum glomeratum (Kunth) Trin. ex Steud.","pili uka","121","N"
"1104","TRIN4","TRIN4","Poaceae","Trisetum","inaequale","unknown","Trisetum inaequale Whitney","Whitney's false oat","","N"
"1105","TRISE","TRISE","Poaceae","Trisetum","Pers.","","Trisetum Pers.","oatgrass","","UNK"
"1106","TRITI","TRITI","Poaceae","Triticum","L.","","Triticum L.","wheat","","I"
"1107","UNBR","UNBR","Cyperaceae","Uncinia","brevicaulis","unknown","Uncinia brevicaulis Thouars","false watermeal","","N"
"1108","UNCIN","UNCIN","Cyperaceae","Uncinia","Pers.","","Uncinia Pers.","birdcatching sedge","","N"
"1109","UNUNU2","UNUN","","Uncinia","uncinata","unknown","Uncinia uncinata (L. f.) Kükenth. var. uliginosa Skottsberg"," ","","N"
"1110","UNUN","UNUN","Cyperaceae","Uncinia","uncinata","unknown","Uncinia uncinata (L. f.) Kükenth.","Hawai'i birdcatching sedge","","N"
"1111","URSU2","URDI5","","Urochloa","subquadripara","unknown","Urochloa subquadripara (Trin.) R. Webster","tropical signalgrass","","I"
"1112","BRSU","URDI5","","Brachiaria","subquadripara","C4","Brachiaria subquadripara (Trin.) A.S. Hitchc."," ","1,16,90","I"
"1113","URMA3","URMA3","Poaceae","Urochloa","maxima","unknown","Urochloa maxima (Jacq.) R. Webster","guineagrass","","I"
"1114","PAMA4","URMA3","","Panicum","maximum","C4","Panicum maximum Jacq."," ","1,7,40,77,88,90,98,100,169,182,184,185,187,192,194,195,199,214,227,243,262,334,340,376,377,378,379,447,458,465,530,548,557,563,589","I"
"1115","URMU","URMU","Poaceae","Urochloa","mutica","unknown","Urochloa mutica (Forsk.) T.Q. Nguyen","para grass","","I"
"1116","PABA6","URMU","","Panicum","barbinode","unknown","Panicum barbinode Trin."," ","","I"
"1117","BRPU5","URMU","","Brachiaria","purpurascens","unknown","Brachiaria purpurascens (Raddi) Henr."," ","","I"
"1118","PAMU13","URMU","","Panicum","muticum","unknown","Panicum muticum Forsk."," ","","I"
"1119","PAPU12","URMU","","Panicum","purpurascens","C4","Panicum purpurascens Raddi"," ","1,7,90,100,377","I"
"1120","BRMU","URMU","","Brachiaria","mutica","C4","Brachiaria mutica (Forsk.) Stapf"," ","1,16,90,100,187,194,199,334","I"
"1121","UROCH","UROCH","Poaceae","Urochloa","Beauv.","","Urochloa Beauv.","signalgrass","","I"
"1122","PAPL5","URPL","","Panicum","plantagineum","unknown","Panicum plantagineum Link"," ","","I"
"1123","URPL","URPL","Poaceae","Urochloa","plantaginea","unknown","Urochloa plantaginea (Link) R. Webster","plantain signalgrass","","I"
"1124","BRPL","URPL","","Brachiaria","plantaginea","C4","Brachiaria plantaginea (Link) A.S. Hitchc."," ","100,169,199","I"
"1125","VUBR","VUBR","Poaceae","Vulpia","bromoides","C3","Vulpia bromoides (L.) S.F. Gray","brome fescue","119,563","I"
"1126","FEDE2","VUBR","","Festuca","dertonensis","C3","Festuca dertonensis (All.) Aschers. & Graebn."," ","340","I"
"1127","BRDE5","VUBR","","Bromus","dertonensis","unknown","Bromus dertonensis All."," ","","I"
"1128","VUDE","VUBR","","Vulpia","dertonensis","unknown","Vulpia dertonensis (All.) Gola"," ","","I"
"1129","VULPI","VULPI","Poaceae","Vulpia","K.C.","","Vulpia K.C. Gmel.","fescue","","I"
"1130","FEMEH","VUMY","","Festuca","megalura","unknown","Festuca megalura Nutt. var. hirsuta (Hack.) Aschers. & Graebn."," ","","I"
"1131","VUMY","VUMY","Poaceae","Vulpia","myuros","C3","Vulpia myuros (L.) K.C. Gmel.","rat-tail fescue","7,563","I"
"1132","VUMYH","VUMY","","Vulpia","myuros","C3","Vulpia myuros (L.) K.C. Gmel. var. hirsuta Hack."," ","472","I"
"1133","FEME","VUMY","","Festuca","megalura","C3","Festuca megalura Nutt."," ","7","I"
"1134","FEMY2","VUMY","","Festuca","myuros","unknown","Festuca myuros L."," ","","I"
"1135","VUME","VUMY","","Vulpia","megalura","C3","Vulpia megalura (Nutt.) Rydb."," ","121","I"
"1136","ZICA2","ZILA3","","Zizania","caduciflora","unknown","Zizania caduciflora (Trin.) Hand.-Mazz."," ","","I"
"1137","ZILA3","ZILA3","Poaceae","Zizania","latifolia","unknown","Zizania latifolia (Griseb.) Turcz. ex Stapf","Manchurian wildrice","","I"
"1138","ZIZAN","ZIZAN","Poaceae","Zizania","L.","","Zizania L.","wildrice","","I"
"1139","ZOMA2","ZOMA2","Poaceae","Zoysia","matrella","C4","Zoysia matrella (L.) Merr.","Manila grass","1,7,90,199","I"
"1140","ZOMAP","ZOMAP","Poaceae","Zoysia","matrella","unknown","Zoysia matrella (L.) Merr. var. pacifica Gouds.","Manila grass","","I"
"1141","ZOYSI","ZOYSI","Poaceae","Zoysia","Willd.","","Zoysia Willd.","lawngrass","","I"
