"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"952","CARUD2","CARUD","","Carex","rupestris","unknown","Carex rupestris All. ssp. drummondiana (Dewey) Holub"," ","","N"
"953","CADR5","CARUD","","Carex","drummondiana","unknown","Carex drummondiana Dewey"," ","","N"
"954","CARUD","CARUD","Cyperaceae","Carex","rupestris","unknown","Carex rupestris All. var. drummondiana (Dewey) Bailey","Drummond's sedge","","N"
"955","CASCB4","CASC","","Calamagrostis","scopulorum","unknown","Calamagrostis scopulorum M.E. Jones var. bakeri Stebbins"," ","","N"
"956","CASC","CASC","Poaceae","Calamagrostis","scopulorum","unknown","Calamagrostis scopulorum M.E. Jones","ditch reedgrass","","N"
"957","CASC11","CASC11","Cyperaceae","Carex","scoparia","unknown","Carex scoparia Schkuhr ex Willd.","broom sedge","","N"
"958","CASC12","CASC12","Cyperaceae","Carex","scopulorum","unknown","Carex scopulorum Holm","mountain sedge","","N"
"959","CACA10","CASCB","","Carex","campylocarpa","unknown","Carex campylocarpa Holm"," ","","N"
"960","CACAA6","CASCB","","Carex","campylocarpa","unknown","Carex campylocarpa Holm ssp. affinis Maguire & A. Holmgren"," ","","N"
"961","CAGY6","CASCB","","Carex","gymnoclada","unknown","Carex gymnoclada Holm"," ","","N"
"962","CASCB","CASCB","Cyperaceae","Carex","scopulorum","unknown","Carex scopulorum Holm var. bracteosa (Bailey) F.J. Herm.","mountain sedge","","N"
"963","CASCC3","CASCS","","Carex","scoparia","unknown","Carex scoparia Schkuhr ex Willd. var. condensa Fern."," ","","N"
"964","CASCM2","CASCS","","Carex","scoparia","unknown","Carex scoparia Schkuhr ex Willd. var. moniliformis Tuckerman"," ","","N"
"965","CASCS","CASCS","Cyperaceae","Carex","scoparia","unknown","Carex scoparia Schkuhr ex Willd. var. scoparia","broom sedge","","N"
"966","CATRM2","CASCS","","Carex","tribuloides","unknown","Carex tribuloides Wahlenb. var. moniliformis (Tuckerman) Britt."," ","","N"
"967","CASCS2","CASCS2","Cyperaceae","Carex","scopulorum","unknown","Carex scopulorum Holm var. scopulorum","mountain sedge","","N"
"968","CACH17","CASCS2","","Carex","chimaphila","unknown","Carex chimaphila Holm"," ","","N"
"969","CASCC","CASCS2","","Carex","scopulorum","unknown","Carex scopulorum Holm var. chimaphila (Holm) Kükenth."," ","","N"
"970","CASE","CASE","Cyperaceae","Carex","senta","unknown","Carex senta Boott","swamp carex","","N"
"971","CASE2","CASE2","Cyperaceae","Carex","serratodens","unknown","Carex serratodens W. Boott","twotooth sedge","","N"
"972","CABI14","CASE2","","Carex","bifida","unknown","Carex bifida W. Boott"," ","","N"
"973","CAFOT","CASI12","","Carex","foenea","unknown","Carex foenea Willd. var. tuberculata F.J. Herm.","dryspike sedge","","N"
"974","CAFOE","CASI12","","Carex","foenea","unknown","Carex foenea Willd. var. enervis Evans & Mohlenbrock","dryspike sedge","","N"
"975","CAFOF","CASI12","","Carex","foenea","unknown","Carex foenea Willd. var. foenea","dryspike sedge","","N"
"976","CAAE","CASI12","","Carex","aenea","unknown","Carex aenea Fern."," ","","N"
"977","CASI12","CASI12","Cyperaceae","Carex","siccata","C3","Carex siccata Dewey"," ","179","N"
"978","CAFO3","CASI12","","Carex","foenea","unknown","Carex foenea Willd.","dryspike sedge","","N"
"979","CASI2","CASI2","Cyperaceae","Carex","simulata","unknown","Carex simulata Mackenzie","analogue sedge","","N"
"980","CASO","CASO","Cyperaceae","Carex","socialis","unknown","Carex socialis Mohlenbrock & Schwegm.","low woodland sedge","","N"
"981","CASP9","CASP35","","Carex","specuicola","unknown","Carex specuicola J.T. Howell","Navajo sedge","","N"
"982","CASP6","CASP6","Cyperaceae","Carex","spissa","unknown","Carex spissa Bailey","San Diego sedge","","N"
"983","CASP7","CASP7","Cyperaceae","Carex","sprengelii","unknown","Carex sprengelii Dewey ex Spreng.","Sprengel's sedge","","N"
"984","CALAA4","CAST17","","Carex","laxiflora","unknown","Carex laxiflora Lam. var. angustifolia Dewey"," ","","N"
"985","CAST17","CAST17","Cyperaceae","Carex","striatula","unknown","Carex striatula Michx.","lined sedge","","N"
"986","CAIG","CAST17","","Carex","ignota","unknown","Carex ignota Dewey"," ","","N"
"987","CAST36","CAST36","Poaceae","Calamagrostis","stricta","unknown","Calamagrostis stricta (Timm) Koel.","slimstem reedgrass","","N"
"988","CAST5","CAST5","Cyperaceae","Carex","stipata","unknown","Carex stipata Muhl. ex Willd.","owlfruit sedge","","N"
"989","CAST8","CAST8","Cyperaceae","Carex","stricta","C3","Carex stricta Lam.","upright sedge","65","N"
"990","CAST23","CAST8","","Carex","strictior","unknown","Carex strictior Dewey"," ","","N"
"991","CASTS","CAST8","","Carex","stricta","unknown","Carex stricta Lam. var. strictior (Dewey) Carey"," ","","N"
"992","CAST9","CAST9","Cyperaceae","Carex","styloflexa","unknown","Carex styloflexa Buckl.","bent sedge","","N"
"993","CASTI3","CASTI3","Poaceae","Calamagrostis","stricta","unknown","Calamagrostis stricta (Timm) Koel. ssp. inexpansa (Gray) C.W. Greene","northern reedgrass","","N"
"994","CACR","CASTI3","","Calamagrostis","crassiglumis","unknown","Calamagrostis crassiglumis Thurb."," ","","N"
"995","CAIN","CASTI3","","Calamagrostis","inexpansa","unknown","Calamagrostis inexpansa Gray"," ","","N"
"996","CAPIL2","CASTI3","","Calamagrostis","pickeringii","unknown","Calamagrostis pickeringii Gray var. lacustris (Kearney) A.S. Hitchc."," ","","N"
"997","CAEX11","CASTI3","","Calamagrostis","expansa","unknown","Calamagrostis expansa Rickett & Gilly, non (Munro ex Hbd.) A.S. Hitchc."," ","","N"
"998","CAHYA","CASTI3","","Calamagrostis","hyperborea","unknown","Calamagrostis hyperborea Lange var. americana (Vasey) Kearney"," ","","N"
"999","CALAB3","CASTI3","","Calamagrostis","lapponica","unknown","Calamagrostis lapponica (Wahlenb.) Hartman var. brevipilis Stebbins"," ","","N"
"1000","CACAA8","CASTI3","","Calamagrostis","canadensis","unknown","Calamagrostis canadensis (Michx.) Beauv. var. acuminata Vasey ex Shear & Rydb."," ","","N"
"1001","CALA29","CASTI3","","Calamagrostis","labradorica","unknown","Calamagrostis labradorica Kearney"," ","","N"
"1002","CASTL3","CASTI3","","Calamagrostis","stricta","unknown","Calamagrostis stricta (Timm) Koel. var. lacustris (Kearney) C.W. Greene"," ","","N"
"1003","CAHYE","CASTI3","","Calamagrostis","hyperborea","unknown","Calamagrostis hyperborea Lange var. elongata Kearney"," ","","N"
"1004","CAHYS","CASTI3","","Calamagrostis","hyperborea","unknown","Calamagrostis hyperborea Lange var. stenodes Kearney"," ","","N"
"1005","CAINN","CASTI3","","Calamagrostis","inexpansa","unknown","Calamagrostis inexpansa Gray var. novae-angliae Stebbins"," ","","N"
"1006","CACAA3","CASTI3","","Calamagrostis","canadensis","unknown","Calamagrostis canadensis (Michx.) Beauv. var. arcta Stebbins"," ","","N"
"1007","CAINB2","CASTI3","","Calamagrostis","inexpansa","unknown","Calamagrostis inexpansa Gray var. brevior (Vasey) Stebbins"," ","","N"
"1008","CAINB","CASTI3","","Calamagrostis","inexpansa","unknown","Calamagrostis inexpansa Gray var. barbulata Kearney"," ","","N"
"1009","CASTB3","CASTI3","","Calamagrostis","stricta","unknown","Calamagrostis stricta (Timm) Koel. var. brevior Vasey"," ","","N"
"1010","CACH18","CASTI3","","Calamagrostis","chordorrhiza","unknown","Calamagrostis chordorrhiza Porsild"," ","","N"
"1011","CAFE","CASTI3","","Calamagrostis","fernaldii","unknown","Calamagrostis fernaldii Louis-Marie"," ","","N"
"1012","CALA47","CASTI3","","Calamagrostis","lacustris","unknown","Calamagrostis lacustris (Kearney) Nash"," ","","N"
"1013","CARO27","CASTI3","","Calamagrostis","robertii","unknown","Calamagrostis robertii Porsild"," ","","N"
"1014","CACA3","CASTI3","","Calamagrostis","californica","unknown","Calamagrostis californica Kearney"," ","","N"
"1015","CASTS3","CASTS3","Cyperaceae","Carex","stipata","unknown","Carex stipata Muhl. ex Willd. var. stipata","owlfruit sedge","","N"
"1016","CASTS5","CASTS5","Poaceae","Calamagrostis","stricta","unknown","Calamagrostis stricta (Timm) Koel. ssp. stricta","slimstem reedgrass","","N"
"1017","CANEG2","CASTS8","","Calamagrostis","neglecta","unknown","Calamagrostis neglecta (Ehrh.) P.G. Gaertn., B. Mey. & Scherb. var. gracilis (Scribn.) Scribn."," ","","N"
"1018","CANES","CASTS8","","Calamagrostis","neglecta","unknown","Calamagrostis neglecta (Ehrh.) P.G. Gaertn., B. Mey. & Scherb. ssp. stricta (Timm) Tzvelev"," ","","N"
"1019","CANEM","CASTS8","","Calamagrostis","neglecta","unknown","Calamagrostis neglecta (Ehrh.) P.G. Gaertn., B. Mey. & Scherb. var. micrantha (Kearney) Stebbins"," ","","N"
"1020","CANE","CASTS8","","Calamagrostis","neglecta","unknown","Calamagrostis neglecta (Ehrh.) P.G. Gaertn., B. Mey. & Scherb."," ","","N"
"1021","CAMAS3","CASU6","","Carex","macloviana","unknown","Carex macloviana d'Urv. ssp. subfusca (W. Boott) T. Koyama"," ","","N"
"1022","CASU6","CASU6","Cyperaceae","Carex","subfusca","unknown","Carex subfusca W. Boott","brown sedge","","N"
"1023","CAST25","CASU6","","Carex","stenoptera","unknown","Carex stenoptera Mackenzie"," ","","N"
"1024","CAEA2","CATA","","Carex","eastwoodiana","unknown","Carex eastwoodiana Stacey"," ","","N"
"1025","CATA","CATA","Cyperaceae","Carex","tahoensis","unknown","Carex tahoensis Smiley","Tahoe sedge","","N"
"1026","CATAB","CATAB","Poaceae","Catabrosa","Beauv.","","Catabrosa Beauv.","whorlgrass","","N"
"1027","CATE12","CATE12","Cyperaceae","Carex","tenax","unknown","Carex tenax Chapman","wire sedge","","N"
"1028","CATE29","CATE29","Cyperaceae","Carex","tetrastachya","unknown","Carex tetrastachya Scheele","Britton's sedge","","N"
"1029","CABR13","CATE29","","Carex","brittoniana","unknown","Carex brittoniana Bailey"," ","","N"
"1030","CATEE","CATE3","","Carex","tenera","unknown","Carex tenera Dewey var. echinodes (Fern.) Wieg."," ","","N"
"1031","CATE3","CATE3","Cyperaceae","Carex","tenera","unknown","Carex tenera Dewey","quill sedge","","N"
"1032","CATE7","CATE7","Cyperaceae","Carex","texensis","unknown","Carex texensis (Torr.) Bailey","Texas sedge","","N"
"1033","CARET","CATE7","","Carex","retroflexa","unknown","Carex retroflexa Muhl. ex Willd. var. texensis (Torr.) Fern."," ","","N"
"1034","CATH","CATH","Cyperaceae","Carex","thurberi","unknown","Carex thurberi Dewey","Thurber's sedge","","N"
"1035","CATHE","CATHE","Poaceae","Cathestecum","J.","","Cathestecum J. Presl","false grama","","N"
"1036","CATR6","CATR6","Cyperaceae","Carex","triangularis","unknown","Carex triangularis Boeckl.","eastern fox sedge","","N"
"1037","CAVUP","CATR6","","Carex","vulpinoidea","unknown","Carex vulpinoidea Michx. var. platycarpa Hall"," ","","N"
"1038","CATR7","CATR7","Cyperaceae","Carex","tribuloides","unknown","Carex tribuloides Wahlenb.","blunt broom sedge","","N"
"1039","CATRS2","CATRS2","Cyperaceae","Carex","tribuloides","unknown","Carex tribuloides Wahlenb. var. sangamonensis Clokey","blunt broom sedge","","N"
"1040","CATRT2","CATRT2","Cyperaceae","Carex","tribuloides","unknown","Carex tribuloides Wahlenb. var. tribuloides","blunt broom sedge","","N"
"1041","CATY","CATY","Cyperaceae","Carex","typhina","unknown","Carex typhina Michx.","cattail sedge","","N"
"1042","CASQT","CATY","","Carex","squarrosa","unknown","Carex squarrosa L. var. typhina (Michx.) Nutt."," ","","N"
"1043","CAUL","CAUL","Cyperaceae","Carex","ultra","unknown","Carex ultra Bailey","Cochise sedge","","N"
"1044","CASPU","CAUL","","Carex","spissa","unknown","Carex spissa Bailey var. ultra (Bailey) Kükenth."," ","","N"
"1045","CARH9","CAUT","","Carex","rhynchophysa","unknown","Carex rhynchophysa Fisch., C.A. Mey. & Avé-Lall."," ","","N"
"1046","CAUT","CAUT","Cyperaceae","Carex","utriculata","unknown","Carex utriculata Boott","Northwest Territory sedge","","N"
"1047","CAROU","CAUT","","Carex","rostrata","unknown","Carex rostrata Stokes var. utriculata (Boott) Bailey"," ","","N"
"1048","CAINU","CAUT","","Carex","inflata","unknown","Carex inflata Huds. var. utriculata (Boott) Druce"," ","","N"
"1049","CAVA3","CAVA3","Cyperaceae","Carex","vallicola","unknown","Carex vallicola Dewey","valley sedge","","N"
"1050","CAVAR","CAVAR","Cyperaceae","Carex","vallicola","unknown","Carex vallicola Dewey var. rusbyi (Mackenzie) F.J. Herm.","Rusby's sedge","","N"
"1051","CARU12","CAVAR","","Carex","rusbyi","unknown","Carex rusbyi Mackenzie"," ","","N"
"1052","CAVED","CAVE6","","Carex","vesicaria","unknown","Carex vesicaria L. var. distenta Fries","blister sedge","","N"
"1053","CAVER","CAVE6","","Carex","vesicaria","unknown","Carex vesicaria L. var. raeana (Boott) Fern.","blister sedge","","N"
"1054","CARA14","CAVE6","","Carex","raeana","unknown","Carex raeana Boott"," ","","N"
"1055","CAMO24","CAVE6","","Carex","monile","unknown","Carex monile Tuckerman"," ","","N"
"1056","CAVEJ","CAVE6","","Carex","vesicaria","unknown","Carex vesicaria L. var. jejuna Fern.","blister sedge","","N"
"1057","CAVE6","CAVE6","Cyperaceae","Carex","vesicaria","unknown","Carex vesicaria L.","blister sedge","","N"
"1058","CAVEV2","CAVE6","","Carex","vesicaria","unknown","Carex vesicaria L. var. vesicaria","blister sedge","","N"
"1059","CAVEL","CAVE6","","Carex","vesicaria","unknown","Carex vesicaria L. var. laurentiana Fern.","Laurent's sedge","","N"
"1060","CAIN37","CAVE6","","Carex","inflata","unknown","Carex inflata Huds."," ","","N"
"1061","CAVEM2","CAVE6","","Carex","vesicaria","unknown","Carex vesicaria L. var. monile (Tuckerman) Fern.","blister sedge","","N"
"1062","CAVE8","CAVE8","Cyperaceae","Carex","verrucosa","unknown","Carex verrucosa Muhl.","warty sedge","","N"
"1063","CAVI5","CAVI5","Cyperaceae","Carex","viridula","unknown","Carex viridula Michx.","little green sedge","","N"
"1064","CAOER","CAVIV","","Carex","oederi","unknown","Carex oederi Retz. var. recterostrata (Victorin) Dorn"," ","","N"
"1065","CAOEV","CAVIV","","Carex","oederi","unknown","Carex oederi Retz. ssp. viridula (Michx.) Hultén"," ","","N"
"1066","CAVIV","CAVIV","Cyperaceae","Carex","viridula","unknown","Carex viridula Michx. ssp. viridula","little green sedge","","N"
"1067","CAOE","CAVIV","","Carex","oederi","unknown","Carex oederi auct. non Retz."," ","","N"
"1068","CASE23","CAVIV","","Carex","serotina","unknown","Carex serotina Mérat"," ","","N"
"1069","CAVU2","CAVU2","Cyperaceae","Carex","vulpinoidea","unknown","Carex vulpinoidea Michx.","fox sedge","","N"
"1070","CASE22","CAVUV","","Carex","setacea","unknown","Carex setacea Dewey"," ","","N"
"1071","CAVUV","CAVUV","Cyperaceae","Carex","vulpinoidea","unknown","Carex vulpinoidea Michx. var. vulpinoidea","fox sedge","","N"
"1072","CAWI2","CAWI2","Cyperaceae","Carex","willdenowii","unknown","Carex willdenowii Schkuhr ex Willd.","Willdenow's sedge","","N"
"1073","CAWIW","CAWI2","","Carex","willdenowii","unknown","Carex willdenowii Schkuhr ex Willd. var. willdenowii","Willdenow's sedge","","N"
"1074","CAWO","CAWO","Cyperaceae","Carex","wootonii","unknown","Carex wootonii Mackenzie","Wooton's sedge","","N"
"1075","CEVI7","CEBR","","Cenchrus","viridis","unknown","Cenchrus viridis Spreng."," ","","N"
"1076","CEBR","CEBR","Poaceae","Cenchrus","brownii","C4","Cenchrus brownii Roemer & J.A. Schultes","slimbristle sandbur","377","N"
"1077","CEECH","CEEC","","Cenchrus","echinatus","unknown","Cenchrus echinatus L. var. hillebrandianus (A.S. Hitchc.) F. Br."," ","","N"
"1078","CEEC","CEEC","Poaceae","Cenchrus","echinatus","C4","Cenchrus echinatus L.","southern sandbur","7,47,90,100,169,179,377","N"
"1079","CECA6","CELO3","","Cenchrus","carolinianus","unknown","Cenchrus carolinianus Walt."," ","","N"
"1080","CELO3","CELO3","Poaceae","Cenchrus","longispinus","unknown","Cenchrus longispinus (Hack.) Fern.","mat sandbur","","N"
"1081","CEMY","CEMY","Poaceae","Cenchrus","myosuroides","C4","Cenchrus myosuroides Kunth","big sandbur","7,90,199,472","N"
"1082","CEMY2","CEMY","","Cenchropsis","myosuroides","unknown","Cenchropsis myosuroides (Kunth) Nash"," ","","N"
"1083","CENCH","CENCH","Poaceae","Cenchrus","L.","","Cenchrus L.","sandbur","","UNK"
"1084","PECIS2","CESE10","","Pennisetum","ciliare","unknown","Pennisetum ciliare (L.) Link var. setigerum (Vahl) Leeke","cow sandbur","","I"
"1085","CESE2","CESE10","","Cenchrus","setigerus","C4","Cenchrus setigerus Vahl"," ","7,17","I"
"1086","CEPA11","CESP4","","Cenchrus","parviceps","unknown","Cenchrus parviceps Shinners"," ","","N"
"1087","CEIN4","CESP4","","Cenchrus","incertus","C4","Cenchrus incertus M.A. Curtis"," ","7,47,90,100,199,262,378,530","N"
"1088","CEPA12","CESP4","","Cenchrus","pauciflorus","C4","Cenchrus pauciflorus Benth."," ","7,17,100,119,179,199,472","N"
"1089","CESP4","CESP4","Poaceae","Cenchrus","spinifex","unknown","Cenchrus spinifex Cav.","coastal sandbur","","N"
"1090","CHAN","CHAN","Poaceae","Chloris","andropogonoides","C4","Chloris andropogonoides Fourn.","slimspike wind millgrass","199","N"
"1091","CHASM","CHASM","Poaceae","Chasmanthium","Link","","Chasmanthium Link","woodoats","","N"
"1092","CHBA10","CHBA10","Poaceae","Chloris","barbata","C4","Chloris barbata Sw.","swollen fingergrass","17100","I"
"1093","CHPA20","CHBA10","","Chloris","paraguaiensis","unknown","Chloris paraguaiensis Steud."," ","","I"
"1094","CHIN4","CHBA10","","Chloris","inflata","C4","Chloris inflata Link"," ","7,17,100","I"
"1095","CHBR12","CHBR12","Poaceae","Chloris","xbrevispica","unknown","Chloris xbrevispica Nash","","","N"
"1096","CHCA6","CHCA6","Poaceae","Chloris","canterai","C4","Chloris canterai Arech.","Paraguayan windmill grass","7,17","I"
"1097","CHCAC5","CHCAC5","Poaceae","Chloris","canterai","unknown","Chloris canterai Arech. var. canterai","Paraguayan windmill grass","","I"
"1098","CHCI","CHCI","Poaceae","Chloris","ciliata","C4","Chloris ciliata Sw.","fringed windmill grass","119","N"
"1099","CHCU2","CHCU2","Poaceae","Chloris","cucullata","C4","Chloris cucullata Bisch.","hooded windmill grass","7,90,161,199","N"
"1100","CHCY2","CHDI2","","Chloris","cynodontioides","unknown","Chloris cynodontioides Balansa"," ","","I"
"1101","CHDIC","CHDI2","","Chloris","divaricata","unknown","Chloris divaricata R. Br. var. cynodontioides (Balansa) Lazarides"," ","","I"
"1102","CHDI2","CHDI2","Poaceae","Chloris","divaricata","unknown","Chloris divaricata R. Br.","spreading windmill grass","","I"
"1103","CHDA","CHEL3","","Chloris","dandyana","unknown","Chloris dandyana C.D. Adams"," ","","I"
"1104","CHEL3","CHEL3","Poaceae","Chloris","elata","unknown","Chloris elata Desv.","tall windmill grass","","I"
"1105","CHBA8","CHEL3","","Chloris","barbata","C4","Chloris barbata (L.) Nash, non Sw."," ","51","I"
"1106","CHPO10","CHEL3","","Chloris","polydactyla","C4","Chloris polydactyla Sw."," ","7,17","I"
