"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"2456","SETAR","SETAR","Poaceae","Setaria","Beauv.","","Setaria Beauv.","bristlegrass","","UNK"
"2457","SECA3","SEVE3","","Setaria","carnei","unknown","Setaria carnei A.S. Hitchc."," ","","I"
"2458","SEVE3","SEVE3","Poaceae","Setaria","verticillata","C4","Setaria verticillata (L.) Beauv.","hooked bristlegrass","7,17,30,32,100,119,139,187,199,210,259,262,378,379,456,530,563","I"
"2459","PAVE5","SEVE3","","Panicum","verticillatum","unknown","Panicum verticillatum L."," ","","I"
"2460","CHVE7","SEVE3","","Chaetochloa","verticillata","unknown","Chaetochloa verticillata (L.) Scribn."," ","","I"
"2461","SEVI4","SEVI4","Poaceae","Setaria","viridis","C4","Setaria viridis (L.) Beauv.","green bristlegrass","1,7,10,59,89,90,100,131,139,156,158,171,179,187,188,199,250,262,267,268,269,378,399,403,404,405,457,530,563","I"
"2462","SEVIV","SEVIV","Poaceae","Setaria","viridis","unknown","Setaria viridis (L.) Beauv. var. viridis","green bristlegrass","","I"
"2463","SEVIW","SEVIV","","Setaria","viridis","unknown","Setaria viridis (L.) Beauv. var. weinmannii (Roemer & J.A. Schultes) Borbás"," ","","I"
"2464","SEVIB","SEVIV","","Setaria","viridis","unknown","Setaria viridis (L.) Beauv. var. breviseta (Doell) A.S. Hitchc."," ","","I"
"2465","CHVI13","SEVIV","","Chaetochloa","viridis","unknown","Chaetochloa viridis (L.) Scribn."," ","","I"
"2466","PAVI9","SEVIV","","Panicum","viride","unknown","Panicum viride L."," ","","I"
"2467","SOBI2","SOBI2","Poaceae","Sorghum","bicolor","C4","Sorghum bicolor (L.) Moench","sorghum","1,7,40,64,81,88,90,93,100,107,131,159,165,187,188,192,194,199,210,247,262,273,376,378,379,458,471,494,530","I"
"2468","SOVU2","SOBIB","","Sorghum","vulgare","C4","Sorghum vulgare Pers."," ","1,7,76,90,199,239,378,465","I"
"2469","SOBIB","SOBIB","Poaceae","Sorghum","bicolor","unknown","Sorghum bicolor (L.) Moench ssp. bicolor","grain sorghum","","I"
"2470","SOVUR2","SOBIB","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. roxburghii (Stapf) Haines"," ","","I"
"2471","SOCE80","SOBIB","","Sorghum","cernuum","unknown","Sorghum cernuum (Ard.) Host"," ","","I"
"2472","SOCA14","SOBIB","","Sorghum","caffrorum","C4","Sorghum caffrorum (Retz.) Beauv."," ","7,17","I"
"2473","SOVUC2","SOBIB","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. caffrorum (Retz.) Hubbard & Rehd."," ","","I"
"2474","SOVUD3","SOBIB","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. durra (Forsk.) Hubbard & Rehd."," ","","I"
"2475","HOSO","SOBIB","","Holcus","sorghum","unknown","Holcus sorghum L."," ","","I"
"2476","SOVUS2","SOBIB","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. saccharatum (L.) Boerl."," ","","I"
"2477","SODO2","SOBIB","","Sorghum","dochna","C4","Sorghum dochna (Forsk.) Snowden"," ","7,17,67","I"
"2478","SOSA6","SOBIB","","Sorghum","saccharatum","C4","Sorghum saccharatum (L.) Moench"," ","7,17","I"
"2479","SODOT","SOBIB","","Sorghum","dochna","unknown","Sorghum dochna (Forsk.) Snowden var. technicum (Koern.) Snowden"," ","","I"
"2480","SODU4","SOBIB","","Sorghum","durra","unknown","Sorghum durra (Forsk.) Stapf"," ","","I"
"2481","SONE7","SOBIB","","Sorghum","nervosum","unknown","Sorghum nervosum Besser ex Schultes"," ","","I"
"2482","SOGU3","SOBIB","","Sorghum","guineense","unknown","Sorghum guineense Stapf"," ","","I"
"2483","HOBI","SOBIB","","Holcus","bicolor","unknown","Holcus bicolor L."," ","","I"
"2484","SOVUT2","SOBIB","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. technicum (Koern.) Jáv."," ","","I"
"2485","SOBIC","SOBIB","","Sorghum","bicolor","unknown","Sorghum bicolor (L.) Moench var. caffrorum (Retz.) Mohlenbrock"," ","","I"
"2486","SOSU2","SOBIB","","Sorghum","subglabrescens","unknown","Sorghum subglabrescens Schweinf. & Aschers."," ","","I"
"2487","HOHA","SOHA","","Holcus","halepensis","unknown","Holcus halepensis L."," ","","I"
"2488","SOMI10","SOHA","","Sorghum","miliaceum","unknown","Sorghum miliaceum (Roxb.) Snowden"," ","","I"
"2489","SOHA","SOHA","Poaceae","Sorghum","halepense","C4","Sorghum halepense (L.) Pers.","Johnsongrass","1,7,89,90,100,107,131,179,185,187,262,282,378,379,387,418,456,530,563","I"
"2490","SONU2","SONU2","Poaceae","Sorghastrum","nutans","C4","Sorghastrum nutans (L.) Nash","Indiangrass","1,7,48,52,54,90,120,135,151,168,184,187,199,258,281,407,408","N"
"2491","ANNU4","SONU2","","Andropogon","nutans","unknown","Andropogon nutans L."," ","","N"
"2492","SOAV2","SONU2","","Sorghastrum","avenaceum","C4","Sorghastrum avenaceum (Michx.) Nash"," ","59","N"
"2493","SORGH","SORGH","Poaceae","Sorghastrum","Nash","C4","Sorghastrum Nash","Indiangrass","78,195","N"
"2494","SORGH2","SORGH2","Poaceae","Sorghum","Moench","","Sorghum Moench","sorghum","","I"
"2495","AGAI","SPAI","","Agrostis","airoides","unknown","Agrostis airoides Torr."," ","","N"
"2496","SPAI","SPAI","Poaceae","Sporobolus","airoides","C4","Sporobolus airoides (Torr.) Torr.","alkali sacaton","48,100,179,180,184,100","N"
"2497","SPART","SPART","Poaceae","Spartina","Schreb.","","Spartina Schreb.","cordgrass","","N"
"2498","SPCO16","SPCO16","Poaceae","Sporobolus","compositus","unknown","Sporobolus compositus (Poir.) Merr.","composite dropseed","","N"
"2499","SPCOC2","SPCOC2","Poaceae","Sporobolus","compositus","unknown","Sporobolus compositus (Poir.) Merr. var. compositus","composite dropseed","","N"
"2500","SPAS","SPCOC2","","Sporobolus","asper","C4","Sporobolus asper (Michx.) Kunth"," ","1,7,54,90,120,199,407,408","N"
"2501","SPASH","SPCOC2","","Sporobolus","asper","unknown","Sporobolus asper (Michx.) Kunth var. hookeri (Trin.) Vasey"," ","","N"
"2502","SPCR","SPCR","Poaceae","Sporobolus","cryptandrus","C4","Sporobolus cryptandrus (Torr.) Gray","sand dropseed","1,7,18,28,32,59,90,100,170,178,179,199,281,357,457,483,485,555,636","N"
"2503","SPCRF2","SPCR","","Sporobolus","cryptandrus","unknown","Sporobolus cryptandrus (Torr.) Gray var. fuscicola (Hook.) Pohl"," ","","N"
"2504","SPCRO","SPCR","","Sporobolus","cryptandrus","unknown","Sporobolus cryptandrus (Torr.) Gray var. occidentalis E.K. Jones & Fassett"," ","","N"
"2505","AGCR2","SPCR","","Agrostis","cryptandra","unknown","Agrostis cryptandra Torr."," ","","N"
"2506","SPCRF","SPCR","","Sporobolus","cryptandrus","unknown","Sporobolus cryptandrus (Torr.) Gray ssp. fuscicola (Hook.) E.K. Jones & Fassett"," ","","N"
"2507","SPFL2","SPFL2","Poaceae","Sporobolus","flexuosus","C4","Sporobolus flexuosus (Thurb. ex Vasey) Rydb.","mesa dropseed","179,630","N"
"2508","SPGR","SPGR","Poaceae","Spartina","gracilis","C4","Spartina gracilis Trin.","alkali cordgrass","138,185,354,431","N"
"2509","SPHE","SPHE","Poaceae","Sporobolus","heterolepis","C4","Sporobolus heterolepis (Gray) Gray","prairie dropseed","7,59,100,120,199","N"
"2510","SPHEN","SPHEN","Poaceae","Sphenopholis","Scribn.","","Sphenopholis Scribn.","wedgescale","","N"
"2511","SPIN3","SPIN3","Poaceae","Sphenopholis","intermedia","unknown","Sphenopholis intermedia (Rydb.) Rydb.","slender wedgescale","","N"
"2512","SPINP","SPIN3","","Sphenopholis","intermedia","unknown","Sphenopholis intermedia (Rydb.) Rydb. var. pilosa Dore"," ","","N"
"2513","SPOBM","SPIN3","","Sphenopholis","obtusata","unknown","Sphenopholis obtusata (Michx.) Scribn. var. major (Torr.) K.S. Erdman"," ","","N"
"2514","SPNE2","SPNE2","Poaceae","Sporobolus","neglectus","C4","Sporobolus neglectus Nash","puffsheath dropseed","199","N"
"2515","SPVAN","SPNE2","","Sporobolus","vaginiflorus","unknown","Sporobolus vaginiflorus (Torr. ex Gray) Wood var. neglectus (Nash) Scribn."," ","","N"
"2516","SPOB","SPOB","Poaceae","Sphenopholis","obtusata","C3","Sphenopholis obtusata (Michx.) Scribn.","prairie wedgescale","7,90,278","N"
"2517","SPOBP","SPOB","","Sphenopholis","obtusata","unknown","Sphenopholis obtusata (Michx.) Scribn. var. pubescens (Scribn. & Merr.) Scribn."," ","","N"
"2518","AIOB","SPOB","","Aira","obtusata","unknown","Aira obtusata Michx."," ","","N"
"2519","SPOBL","SPOB","","Sphenopholis","obtusata","unknown","Sphenopholis obtusata (Michx.) Scribn. var. lobata (Trin.) Scribn."," ","","N"
"2520","SPORO","SPORO","Poaceae","Sporobolus","R.","","Sporobolus R. Br.","dropseed","","N"
"2521","SPPES","SPPE","","Spartina","pectinata","unknown","Spartina pectinata Bosc ex Link var. suttiei (Farw.) Fern."," ","","N"
"2522","SPPE","SPPE","Poaceae","Spartina","pectinata","C4","Spartina pectinata Bosc ex Link","prairie cordgrass","1,7,48,52,59,65,90,106,120,129,139,183,185,376,386,425","N"
"2523","SPMI6","SPPE","","Spartina","michauxiana","unknown","Spartina michauxiana A.S. Hitchc."," ","","N"
"2524","SPVA","SPVA","Poaceae","Sporobolus","vaginiflorus","C4","Sporobolus vaginiflorus (Torr. ex Gray) Wood","poverty dropseed","54,75,100,118","N"
"2525","SPVAI","SPVAV2","","Sporobolus","uniflorus","unknown","Sporobolus uniflorus (Muhl.) Scribn. & Merr."," ","","N"
"2526","SPVAV2","SPVAV2","Poaceae","Sporobolus","vaginiflorus","unknown","Sporobolus vaginiflorus (Torr. ex Gray) Wood var. vaginiflorus","poverty dropseed","","N"
"2527","TACRC","TACA8","","Taeniatherum","crinitum","C3","Taeniatherum crinitum (Schreb.) Nevski var. caput-medusae (L.) Wipff"," ","563","I"
"2528","ELCA13","TACA8","","Elymus","caput-medusae","unknown","Elymus caput-medusae L."," ","","I"
"2529","TACA8","TACA8","Poaceae","Taeniatherum","caput-medusae","unknown","Taeniatherum caput-medusae (L.) Nevski","medusahead","","I"
"2530","TAAS2","TACA8","","Taeniatherum","asperum","unknown","Taeniatherum asperum auct. non (Simonkai) Nevski"," ","","I"
"2531","TAENI2","TAENI2","Poaceae","Taeniatherum","Nevski","","Taeniatherum Nevski","medusahead","","I"
"2532","AGIN2","THIN6","","Agropyron","intermedium","C3","Agropyron intermedium (Host) Beauv."," ","7,65,90,99,120,426","I"
"2533","ELINB","THIN6","","Elytrigia","intermedia","unknown","Elytrigia intermedia (Host) Nevski ssp. barbulata (Schur) A. Löve"," ","","I"
"2534","AGINT","THIN6","","Agropyron","intermedium","unknown","Agropyron intermedium (Host) Beauv. var. trichophorum (Link) Halac."," ","","I"
"2535","ELHI6","THIN6","","Elymus","hispidus","unknown","Elymus hispidus (Opiz) Melderis"," ","","I"
"2536","ELINT","THIN6","","Elytrigia","intermedia","unknown","Elytrigia intermedia (Host) Nevski ssp. trichophora (Link) Tvzel"," ","","I"
"2537","ELHIR","THIN6","","Elymus","hispidus","unknown","Elymus hispidus (Opiz) Melderis var. ruthenicus (Griseb.) Dorn"," ","","I"
"2538","AGTR6","THIN6","","Agropyron","trichophorum","C3","Agropyron trichophorum (Link) Richter"," ","7","I"
"2539","ELIN7","THIN6","","Elytrigia","intermedia","unknown","Elytrigia intermedia (Host) Nevski"," ","","I"
"2540","ELHIB","THIN6","","Elymus","hispidus","unknown","Elymus hispidus (Opiz) Melderis ssp. barbulatus (Schur) Melderis"," ","","I"
"2541","THIN6","THIN6","Poaceae","Thinopyrum","intermedium","unknown","Thinopyrum intermedium (Host) Barkworth & D.R. Dewey","intermediate wheatgrass","","I"
"2542","THINB","THIN6","","Thinopyrum","intermedium","unknown","Thinopyrum intermedium (Host) Barkworth & D.R. Dewey ssp. barbulatum (Schur) Barkworth & D.R. Dewey"," ","","I"
"2543","THINO","THINO","Poaceae","Thinopyrum","A.","","Thinopyrum A. Löve","wheatgrass","","I"
"2544","ELELP","THPO7","","Elymus","elongatus","unknown","Elymus elongatus (Host) Runemark var. ponticus (Podp.) Dorn"," ","","I"
"2545","ELVA2","THPO7","","Elymus","varnensis","unknown","Elymus varnensis (Velen.) Runemark"," ","","I"
"2546","AGEL3","THPO7","","Agropyron","elongatum","unknown","Agropyron elongatum (Host) Beauv."," ","","I"
"2547","ELEL8","THPO7","","Elymus","elongatus","C3","Elymus elongatus (Host) Runemark"," ","563","I"
"2548","ELPO","THPO7","","Elytrigia","pontica","unknown","Elytrigia pontica (Podp.) Holub"," ","","I"
"2549","ELEL6","THPO7","","Elytrigia","elongata","unknown","Elytrigia elongata (Host) Nevski"," ","","I"
"2550","AGVA80","THPO7","","Agropyron","varnense","unknown","Agropyron varnense (Velen.) Hayek"," ","","I"
"2551","THPO7","THPO7","Poaceae","Thinopyrum","ponticum","unknown","Thinopyrum ponticum (Podp.) Z.-W. Liu & R.-C. Wang","rush wheatgrass","","I"
"2552","LOEL2","THPO7","","Lophopyrum","elongatum","unknown","Lophopyrum elongatum (Host) A. Löve"," ","","I"
"2553","TOPA6","TOPA6","Poaceae","Torreyochloa","pallida","unknown","Torreyochloa pallida (Torr.) Church","pale false mannagrass","","N"
"2554","PUFE","TOPAF","","Puccinellia","fernaldii","unknown","Puccinellia fernaldii (A.S. Hitchc.) E.G. Voss"," ","","N"
"2555","TOFE2","TOPAF","","Torreyochloa","fernaldii","unknown","Torreyochloa fernaldii (A.S. Hitchc.) Church"," ","","N"
"2556","GLFE2","TOPAF","","Glyceria","fernaldii","unknown","Glyceria fernaldii (A.S. Hitchc.) St. John"," ","","N"
"2557","TOPAF","TOPAF","Poaceae","Torreyochloa","pallida","unknown","Torreyochloa pallida (Torr.) Church var. fernaldii (A.S. Hitchc.) Dore ex Koyama & Kawano","Fernald's false mannagrass","","N"
"2558","GLPAF","TOPAF","","Glyceria","pallida","unknown","Glyceria pallida (Torr.) Trin. var. fernaldii A.S. Hitchc."," ","","N"
"2559","PUPAH","TOPAP3","","Puccinellia","pauciflora","unknown","Puccinellia pauciflora (J. Presl) Munz var. holmii (Beal) C.L. Hitchc."," ","","N"
"2560","TOPAP3","TOPAP3","Poaceae","Torreyochloa","pallida","unknown","Torreyochloa pallida (Torr.) Church var. pauciflora (J. Presl) J.I. Davis","pale false mannagrass","","N"
"2561","GLOT","TOPAP3","","Glyceria","otisii","unknown","Glyceria otisii A.S. Hitchc."," ","","N"
"2562","GLPA6","TOPAP3","","Glyceria","pauciflora","unknown","Glyceria pauciflora J. Presl"," ","","N"
"2563","PUPA3","TOPAP3","","Puccinellia","pauciflora","unknown","Puccinellia pauciflora (J. Presl) Munz"," ","","N"
"2564","PUPAM2","TOPAP3","","Puccinellia","pauciflora","unknown","Puccinellia pauciflora (J. Presl) Munz var. microtheca (Buckl.) C.L. Hitchc."," ","","N"
"2565","TOPA3","TOPAP3","","Torreyochloa","pauciflora","unknown","Torreyochloa pauciflora (J. Presl) Church"," ","","N"
"2566","TOPAH","TOPAP3","","Torreyochloa","pauciflora","unknown","Torreyochloa pauciflora (J. Presl) Church var. holmii (Beal) Taylor & MacBryde"," ","","N"
"2567","TOPAM","TOPAP3","","Torreyochloa","pauciflora","unknown","Torreyochloa pauciflora (J. Presl) Church var. microtheca (Buckl.) Taylor & MacBryde"," ","","N"
"2568","TORRE2","TORRE2","Poaceae","Torreyochloa","Church","","Torreyochloa Church","false mannagrass","","N"
"2569","TRSP5","TRAE","","Triticum","sphaerococcum","C3","Triticum sphaerococcum Percival"," ","7","I"
"2570","TRSA5","TRAE","","Triticum","sativum","C3","Triticum sativum Lam."," ","7","I"
"2571","TRMA11","TRAE","","Triticum","macha","unknown","Triticum macha Dekap. & Menab."," ","","I"
"2572","TRAE","TRAE","Poaceae","Triticum","aestivum","C3","Triticum aestivum L.","common wheat","7,40,58,64,88,90,91,99,129,179,181,183,187,239,265,383,387,447,458,465,471,499,510,518","I"
"2573","TRVU","TRAE","","Triticum","vulgare","C3","Triticum vulgare Vill."," ","7","I"
"2574","TRHY5","TRAE","","Triticum","hybernum","unknown","Triticum hybernum L."," ","","I"
"2575","BAAL6","TRAL7","","Baeothryon","alpinum","unknown","Baeothryon alpinum (L.) Egor."," ","","N"
"2576","TRAL7","TRAL7","Cyperaceae","Trichophorum","alpinum","unknown","Trichophorum alpinum (L.) Pers.","alpine bulrush","","N"
"2577","LEAL7","TRAL7","","Leucocoma","alpina","unknown","Leucocoma alpina (L.) Rydb."," ","","N"
"2578","SCHU2","TRAL7","","Scirpus","hudsonianus","unknown","Scirpus hudsonianus (Michx.) Fern."," ","","N"
"2579","ERAL10","TRAL7","","Eriophorum","alpinum","unknown","Eriophorum alpinum L."," ","","N"
"2580","TRCEC","TRCA21","","Trisetum","cernuum","unknown","Trisetum cernuum Trin. var. canescens (Buckl.) Beal"," ","","N"
"2581","TRCE2","TRCA21","","Trisetum","cernuum","unknown","Trisetum cernuum Trin."," ","","N"
"2582","TRCA21","TRCA21","Poaceae","Trisetum","canescens","unknown","Trisetum canescens Buckl.","tall trisetum","","N"
"2583","TRCEC3","TRCA21","","Trisetum","cernuum","unknown","Trisetum cernuum Trin. ssp. canescens (Buckl.) Calder & Taylor"," ","","N"
"2584","TRSPP3","TRCA21","","Trisetum","spicatum","unknown","Trisetum spicatum (L.) Richter var. projectum (Louis-Marie) J.T. Howell"," ","","N"
"2585","TRCEP","TRCA21","","Trisetum","cernuum","unknown","Trisetum cernuum Trin. var. projectum (Louis-Marie) Beetle"," ","","N"
"2586","BACE","TRCE3","","Baeothryon","cespitosum","unknown","Baeothryon cespitosum (L.) A. Dietr. [orthographic variant]"," ","","N"
"2587","SCCEC3","TRCE3","","Scirpus","cespitosus","unknown","Scirpus cespitosus L. var. callosus Bigelow [orthographic variant]"," ","","N"
"2588","TRCE3","TRCE3","Cyperaceae","Trichophorum","cespitosum","unknown","Trichophorum cespitosum (L.) Hartman [orthographic variant]"," ","","N"
"2589","SCCA27","TRCE3","","Scirpus","caespitosus","unknown","Scirpus caespitosus L."," ","","N"
"2590","SCCEA","TRCE3","","Scirpus","cespitosus","unknown","Scirpus cespitosus L. var. austriacus (Pallas) Aschers. & Graebn. [orthographic variant]"," ","","N"
"2591","SCCED","TRCE3","","Scirpus","cespitosus","unknown","Scirpus cespitosus L. var. delicatulus Fern. [orthographic variant]"," ","","N"
"2592","SCCE2","TRCE3","","Scirpus","cespitosus","C3","Scirpus cespitosus L. [orthographic variant]"," ","65","N"
"2593","TRCA30","TRCE3","","Trichophorum","caespitosum","unknown","Trichophorum caespitosum (L.) Hartman","tufted bulrush","","N"
"2594","BACA20","TRCE3","","Baeothryon","caespitosum","unknown","Baeothryon caespitosum (L.) A. Dietr."," ","","N"
"2595","SCCAD2","TRCE3","","Scirpus","caespitosus","unknown","Scirpus caespitosus L. var. delicatulus Fern."," ","","N"
"2596","SCCAA","TRCE3","","Scirpus","caespitosus","unknown","Scirpus caespitosus L. var. austriacus (Pallas) Aschers. & Graebn."," ","","N"
"2597","SCCAC3","TRCE3","","Scirpus","caespitosus","unknown","Scirpus caespitosus L. var. callosus Bigelow"," ","","N"
"2598","TRICH22","TRICH22","Cyperaceae","Trichophorum","Pers.","","Trichophorum Pers.","bulrush","","N"
"2599","TRISE","TRISE","Poaceae","Trisetum","Pers.","","Trisetum Pers.","oatgrass","","N"
"2600","TRITI","TRITI","Poaceae","Triticum","L.","","Triticum L.","wheat","","I"
"2601","TROR3","TROR3","Poaceae","Trisetum","orthochaetum","unknown","Trisetum orthochaetum A.S. Hitchc.","hybrid false oat","","N"
"2602","TRPU18","TRPU18","Cyperaceae","Trichophorum","pumilum","unknown","Trichophorum pumilum (Vahl) Schinz & Thellung","Rolland's bulrush","","N"
"2603","SCPU11","TRPU18","","Scirpus","pumilus","unknown","Scirpus pumilus Vahl"," ","","N"
"2604","SCRO3","TRPU18","","Scirpus","rollandii","unknown","Scirpus rollandii Fern."," ","","N"
"2605","SCPUR","TRPU18","","Scirpus","pumilus","unknown","Scirpus pumilus Vahl ssp. rollandii (Fern.) Raymond"," ","","N"
"2606","SCPUR2","TRPU18","","Scirpus","pumilus","unknown","Scirpus pumilus Vahl var. rollandii (Fern.) Beetle"," ","","N"
"2607","BAPU4","TRPU18","","Baeothryon","pumilum","unknown","Baeothryon pumilum (Vahl) A.& D. Löve"," ","","N"
"2608","TRPUR3","TRPU18","","Trichophorum","pumilum","unknown","Trichophorum pumilum (Vahl) Schinz & Thellung ssp. rollandii (Fern.) Taylor & MacBryde"," ","","N"
"2609","TRRO6","TRPU18","","Trichophorum","rollandii","unknown","Trichophorum rollandii (Fern.) Hultén"," ","","N"
"2610","TRPUR2","TRPU18","","Trichophorum","pumilum","unknown","Trichophorum pumilum (Vahl) Schinz & Thellung var. rollandii (Fern.) Hultén"," ","","N"
"2611","TRSPP4","TRSP2","","Trisetum","spicatum","unknown","Trisetum spicatum (L.) Richter ssp. pilosiglume (Fern.) Hultén"," ","","N"
"2612","TRSPP","TRSP2","","Trisetum","spicatum","unknown","Trisetum spicatum (L.) Richter var. pilosiglume Fern."," ","","N"
"2613","AISP","TRSP2","","Aira","spicata","unknown","Aira spicata L."," ","","N"
"2614","TRSPM2","TRSP2","","Trisetum","spicatum","unknown","Trisetum spicatum (L.) Richter ssp. majus (Rydb.) Hultén"," ","","N"
